Unnamed: 0	description	S210421121685	S210421121686	S210421121687	S210421121691	S210421121692	S210421121693	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710
K02560	lpxM, msbB; lauroyl-Kdo2-lipid IVA myristoyltransferase [EC:2.3.1.243]	68.11900088385256	3.007204636512788	35.342565250036195	91.57181148520615	92.1922853942167	176.49068728105107	96.2727224558798	8.14009470277929	113.89684220372928	138.16715648364686	71.48651939182457	86.01557016163464	62.08685629501096	18.488011404779243
K02562	mtlR; mannitol operon repressor	68.11821103475108	3.0071697337685777	32.95160170352909	75.948970231526	92.1912189990386	176.48864663393957	96.2716211579575	8.14	99.67528921909484	129.96645048252552	71.485727099531	86.01463081244547	61.44558579874777	18.487797101929797
K02563	murG; UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	68046.76658950833	22750.732219785332	27559.26136959909	69020.84964983075	27541.054213841155	62062.3515965664	8924.7756423727	2149.2623110458485	109945.18786909778	104772.20921014607	24416.47653569827	6850.147522591489	12226.22049364359	1528.8663619507474
K02564	nagB, GNPDA; glucosamine-6-phosphate deaminase [EC:3.5.99.6]	102395.7299004684	34958.087302582055	30660.126356156037	106224.1521534516	36220.4171696018	70362.89015094092	14095.01369759996	2423.096523193705	208257.31300555472	140552.2316467736	37510.288260476926	9378.154014928434	18944.623226292977	2627.6765608026867
K02565	nagC; N-acetylglucosamine repressor	83.09593584672325	3.4723350364017294	26.17756757712389	100.10049674360272	144.0567931219038	308.61043647866774	107.58450969658004	8.140000000814407	65.65463259380549	133.20929380484824	74.34148090846834	87.79978526618422	60.15530790718588	18.647547056256823
K02566	nagD; NagD protein	24030.921609022185	7456.925979572559	6715.861840421959	26938.271365760946	8280.368157980749	10405.025051195556	3143.036790658166	410.7540381314309	15075.901177691449	31923.36213604025	7920.902504515278	2043.774047876987	6022.191581148953	806.7231398575404
K02567	napA; periplasmic nitrate reductase NapA [EC:1.7.99.-]	686.5303223227014	128.3049867147372	88.59918494362176	314.8614524008117	165.25541280016694	351.43995956095904	152.37043775039626	9.742755874171683	2035.650812909161	2144.750520714892	405.5418177886172	241.941321102434	293.92910662092515	22.738775445340444
K02568	napB; cytochrome c-type protein NapB	77.46188677993077	3.0	52.68978768268299	186.05870876012852	102.26844717484586	269.0268146413949	142.51331367238814	9.748105881266316	238.83632535206587	1334.5472832502985	123.60932390907352	160.7790500537081	84.42203341339811	18.420377926783573
K02569	napC; cytochrome c-type protein NapC	302.8560263982573	31.69371725756602	44.4873184118452	181.22249467927827	100.94088034916751	241.89294369139657	121.54305306351084	8.654953528941224	468.78148836273095	639.4274766739688	101.03930462424373	109.70331710358327	87.09095352451257	18.7773812460356
K02570	napD; periplasmic nitrate reductase NapD	84.30841295398127	3.756278757905872	64.4235596446585	267.93751780044875	139.78588964638516	329.33144484780024	148.54911052013114	9.742728059877628	393.2259067175173	1641.1590156334305	363.90717077643257	241.12298377544357	106.85732099906352	21.58721244008659
K02571	napE; periplasmic nitrate reductase NapE	0.0	0.0	0.0	31.30982351039748	0.0	20.971570101053345	2.18918576142385	0.0	22.77021922359945	91.0339452194365	6.449551920298667	0.0	19.971971907485504	0.0
K02572	napF; ferredoxin-type protein NapF	77.320206344182	3.0	52.596938019323446	153.04913288704364	102.20776741559636	247.63127868688355	139.94114236623923	9.73890760030072	221.3003681771787	1239.2314343632847	118.32170702498732	160.3212309018785	339.8310837281436	18.42
K02573	napG; ferredoxin-type protein NapG	701.1059457772564	128.94337189833425	107.27574999211174	398.56287708220685	211.21050605086248	421.5689548598157	171.1060249646093	10.600576402434324	2070.4497694777447	2619.2181272566186	433.9562768876204	286.58158964142234	294.841773719182	25.478581467198545
K02574	napH; ferredoxin-type protein NapH	1002.6389894837314	166.60856156963348	102.49610518164934	552.4156886934635	180.38663985887663	383.505118524752	179.0691183295134	10.602095795356682	2408.19639031711	2923.8175688853653	632.3196991194346	363.0368367782869	280.2029839574434	22.69178872402938
K02575	NRT, narK, nrtP, nasA; MFS transporter, NNP family, nitrate/nitrite transporter	2860.8306957474183	395.4488196254815	797.934097133267	1845.6636608516112	758.7812713482951	1571.6436207379916	733.8215694370809	34.11205661643348	3535.388095675579	5578.173801080933	1607.1389391041207	752.9830428958747	2201.941884794611	166.45241271925207
K02584	nifA; Nif-specific regulatory protein	572.709519396125	241.5481041946978	376.6257309493612	4885.137203802504	193.19510141432116	487.2364185658555	434.2591058190855	9.403826041897162	1377.195647360165	2423.685915756757	751.3457339453707	331.8458036551795	527.9147611157339	168.3730827546927
K02585	nifB; nitrogen fixation protein NifB	11516.22314009791	2178.9263856453617	2132.800784688947	7215.4373584806	1988.3173945217304	2414.278217191281	558.1653727049902	84.24380900755283	4058.822972878725	11218.659888231896	3650.4149108153015	570.891363760071	429.7149990345388	40.57072479240547
K02586	nifD; nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	9384.699301253382	1662.0277381521787	4013.996373080295	10432.000572277397	3451.195691081609	4665.751845475298	540.6135522413729	117.24931325317031	6029.249052712361	20298.521660282808	5261.804466501854	528.5146960056378	809.9569784312434	70.28181658567348
K02587	nifE; nitrogenase molybdenum-cofactor synthesis protein NifE	4899.947517681598	812.3393593063968	4175.811721115786	10308.973257364609	2143.8752931377035	4182.32167310624	364.3192547187579	51.08427137182379	4305.51911811348	10921.550100438246	2870.989908948107	312.86059664628107	572.1519492445152	62.287855191848
K02588	nifH; nitrogenase iron protein NifH [EC:1.18.6.1]	21317.31534711367	4270.044187202926	10444.26514836129	29788.24750688543	7021.565104041631	9540.09868116191	2427.322006603956	220.65690252767303	20025.44620038272	35768.51396520649	10163.168731677266	1424.4170713235944	3972.348982884797	560.6655297548244
K02589	nifHD1, nifI1; nitrogen regulatory protein PII 1	2624.054057312682	598.4019734643268	1094.553071513389	3131.0925046697985	877.5084580499483	1099.1053954041136	223.68300841441365	35.20842415408606	3089.547630435392	4803.216564813978	2287.026474141901	195.68908900343587	652.5009802134302	57.5679638816398
K02590	nifHD2, nifI2; nitrogen regulatory protein PII 2	2623.830559071343	598.3601453935153	1095.1751898141626	3135.477001438042	879.5610131272354	1100.4198130787786	224.2177834135649	35.20842415408606	3089.857634660608	4804.233449922535	2289.028034939467	195.81194059352964	653.7102272666908	57.74107633503636
K02591	nifK; nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	13235.818218463017	2278.775918787926	4315.396993616736	11362.525756453158	3783.816138713965	4836.374954093967	651.4783208277157	136.81306185877207	5938.254841663085	21817.4579605384	6105.889471565179	705.3031860133	824.36120115905	69.42036131104962
K02592	nifN; nitrogenase molybdenum-iron protein NifN	405.6744346191404	271.55703152719025	79.54079830139503	226.25408277886663	93.41797829872532	133.24165910864946	98.31583854043326	7.20941960099742	533.8375123570819	393.0632526284813	290.3335374662196	92.70537030754056	76.24096238903547	7.970831401540482
K02593	nifT; nitrogen fixation protein NifT	21.26214785910163	0.056380313957913	2.8247616663677912	13.639721879044185	12.229728486037896	10.181264584742191	20.31491999849325	0.0352275550428351	109.5854117802556	38.74584837833247	28.790771792042907	6.915780907253861	5.574635075299415	0.5354804702090434
K02594	nifV; homocitrate synthase NifV [EC:2.3.3.14]	5805.591521349269	1256.9770589425757	2029.593157954188	10159.906517638376	13477.439654663156	38369.45613655483	1625.0259551028648	70.86358602742536	954.1509131263044	12884.82908636128	3737.4596138819834	662.2253574658989	438.2595898149354	35.918483423177506
K02595	nifW; nitrogenase-stabilizing/protective protein	17.871798923916703	0.0591841638728173	3.999846857575347	18.91913426502794	5.321351397579811	15.468901655411258	23.174255224945743	0.1458774899585291	206.8999561708132	111.49952647026812	30.460699909077945	12.453109088988374	5.900297030416843	0.5509638422124832
K02596	nifX; nitrogen fixation protein NifX	263.5212864103205	57.62539314721064	92.720402310447	156.61144465159276	139.79221517700825	267.2393704871088	55.34277808748698	4.891054063332085	696.8260859949487	3215.6920171186234	267.3359158114848	43.89274903685206	45.12180675358247	1.4007033897943648
K02597	nifZ; nitrogen fixation protein NifZ	21.92583721588926	0.0579217041458408	3.963783703196266	18.711122067925903	13.050603046391636	15.318158888513551	29.695162995967767	0.1458983607008833	207.8843506051068	112.1867815257042	31.668604342473188	12.57254453382647	5.823562696990618	0.5422526821898439
K02598	nirC; nitrite transporter	7773.8394367853725	2327.5627090711923	12669.56236299275	11495.547930357894	23460.777992200747	68694.46949684813	3570.672285689463	1251.5968900228263	7066.843616900223	18391.50626956137	6305.988599818116	1029.2101003829732	2136.8882320511348	205.03335360290717
K02600	nusA; N utilization substance protein A	69871.9953044092	22900.74219764533	28125.248985352595	70223.95928550207	29190.99251319922	63287.1382088965	9836.95698099033	2156.9520283663246	114274.62058753733	113718.27400515322	29548.94798123365	6994.849415359995	13541.072587289613	1657.2554559757389
K02601	nusG; transcriptional antiterminator NusG	80673.18984316365	25064.766834062408	30796.751181952903	85616.14083459761	32462.15811702895	69256.05330788382	11613.353913742128	2146.10434727526	135158.98908832914	123849.439157629	35148.03606499637	8003.4154540105155	19271.062718215973	2574.0912386225937
K02609	paaA; ring-1,2-phenylacetyl-CoA epoxidase subunit PaaA [EC:1.14.13.149]	426.2438847534525	54.194584680958855	50.34538615132069	440.1426398503608	422.3252721663566	927.9740766539708	406.0030704125026	7.840575708463436	94.33296988040836	834.0676386223016	419.6878576753009	361.1855324611407	1287.335809191695	83.0023035947745
K02610	paaB; ring-1,2-phenylacetyl-CoA epoxidase subunit PaaB	418.7662828646876	53.94633462052906	40.17009604096445	393.27279483306273	414.4071323108427	896.8450469742843	364.51925798179127	7.840575708463436	79.64206393634083	790.9494986933474	321.37408165935443	341.5404936347759	1269.318844771493	84.47753099639982
K02611	paaC; ring-1,2-phenylacetyl-CoA epoxidase subunit PaaC [EC:1.14.13.149]	418.9153165923353	53.949754354726224	40.23389807519526	393.7320866517524	414.6164596486486	897.1864789982737	364.7707915418444	7.840575708463436	79.8763975679843	791.331683101061	321.8479278836766	341.5530225050528	1648.6064679902945	84.5365136412515
K02612	paaD; ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD	418.8539450842015	53.94410696624328	40.12853466022497	392.9919392804878	414.2707740694384	896.6380311130723	364.6790189837077	7.840575708463436	79.82418823418547	791.1878106986853	321.4008081706294	341.53233218421883	1269.2503725467514	84.28186553773483
K02613	paaE; ring-1,2-phenylacetyl-CoA epoxidase subunit PaaE	410.8954540890941	53.13674793962454	25.06562471371021	285.74445201178463	364.85105137993	817.0259578312362	355.22460792970134	7.840575708463436	72.36028337507477	764.5722655500178	285.77873675625017	349.6186014864147	1240.068569332953	80.33930041064792
K02614	paaI; acyl-CoA thioesterase [EC:3.1.2.-]	32588.420831893327	7351.514698086931	6974.8468000320445	26583.35265309037	8192.47215911671	10541.86354384428	3338.01182561829	482.2896700924789	54266.59753903581	38979.43172362872	14238.726227983812	3140.40006839342	5068.582871157421	543.7259501673327
K02615	paaJ; 3-oxo-5,6-didehydrosuberyl-CoA/3-oxoadipyl-CoA thiolase [EC:2.3.1.223 2.3.1.174]	74.28365658208784	3.5883543667140287	37.96893660620157	159.01755568217095	131.14967698691524	238.2278271086198	100.3619816882158	7.840575708463436	52.66499780648984	125.3192101015466	112.32173035168074	85.57824972046467	88.29588910840785	21.38035053398265
K02616	paaX; phenylacetic acid degradation operon negative regulatory protein	419.7470998495411	53.80354141923155	37.81568893885243	339.29259612224087	380.0245823974824	791.3344866888885	137.80148598962043	7.841018010649061	174.67978623472374	606.9943939083529	142.3741408790021	248.2948412127224	1125.1086914902407	69.12073182497835
K02617	paaY; phenylacetic acid degradation protein	76.68075153685064	3.021802771531945	27.87806068329576	84.44062542319891	110.4730569623144	182.3812154753616	94.99775312688084	7.8410180106541985	243.8903226668624	107.36168526304344	92.3518312361358	98.69055833715272	68.19487131087024	18.455480984599987
K02618	paaZ; oxepin-CoA hydrolase / 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase [EC:3.3.2.12 1.2.1.91]	404.0341389453884	53.152430870911786	25.349051572799677	227.25322129037568	312.13746959539634	718.0898716241165	111.27389296362628	7.8430415119382895	47.41828815771395	487.58430468625903	87.18734937518431	261.0690103791822	1177.8497842494444	37.87769467501253
K02619	pabC; 4-amino-4-deoxychorismate lyase [EC:4.1.3.38]	5209.641584075916	3153.161835825658	1118.1370964474145	13129.422033847924	12664.800477981573	39335.33613348726	1244.330972609867	70.6712902537396	31613.900964755758	11373.044996201375	2563.861855905576	1070.3891745209703	2755.01116068548	265.63083775139825
K02621	parC; topoisomerase IV subunit A [EC:5.99.1.-]	29867.074360575018	14030.029164248795	14270.184583142334	21144.57822861711	14818.805833758472	46770.09086371494	3606.2425252069374	1418.0753193529174	73890.76925312555	53148.48716682824	2990.7816206444577	3063.3627420619923	1950.9297783309787	335.03289698585075
K02622	parE; topoisomerase IV subunit B [EC:5.99.1.-]	31861.410362958	14292.690986080426	14731.672859188464	20639.59937176516	13287.7983912521	40329.2070859337	3554.025070505176	1439.1181818032996	72909.93928589544	58837.953750868415	5752.923817520011	3077.73381241039	2109.114976186407	322.92191485633566
K02623	pcaQ; LysR family transcriptional regulator, pca operon transcriptional activator	3.5	0.0	0.0	31.25	29.5	58.45	26.2	0.0	25.94981713810949	40.03920155382828	55.46296580270232	36.11883525143454	22.25	9.67
K02624	pcaR; IclR family transcriptional regulator, pca regulon regulatory protein	48.52949555579277	0.0859593083029361	19.09836985125296	375.0032556246036	152.0930290276071	296.1460772836334	560.0463867792946	0.0006756982298054	3963.268582901488	894.9619885459056	683.2277029654441	337.27410690176777	913.8861804305146	125.46738850144004
K02625	pcaT; MFS transporter, MHS family, dicarboxylic acid transporter PcaT	1.103374686303925	0.0	5.41009296460374e-39	2.3676171882180524e-38	3.5356416677389575e-39	2.42121302619727e-38	1.339194433276522e-38	5.359583797921753e-40	0.0	3.517135670279642e-37	6.803304145581827e-39	2.6675855170127304e-38	3.305602031508891	0.0
K02626	pdaD; arginine decarboxylase [EC:4.1.1.19]	428.0927997735521	184.73736946039597	60.917749760544	1465.125787123458	109.37735465423548	297.963046313214	144.4545275252634	2.569616945210783	5465.822542646162	2175.759167790716	446.8619150873786	236.43094613258816	194.2022151325037	8.419320092799767
K02628	pecA; phycoerythrocyanin alpha chain	0.0345508974137033	0.0010786011155179	0.0472371520425149	0.23116774078975	0.0800503014203276	0.1643307171686224	0.2446304111615053	0.0	0.0099716553018152	0.2831036662711172	0.513652786575794	0.0955854736971826	0.1053682297108716	0.0102441755279461
K02629	pecB; phycoerythrocyanin beta chain	0.019092304393653	0.0005960186958453	0.0261025372130356	0.1277398042749709	0.0442345882719229	0.0908066738714099	0.1351790727145474	0.0	0.0055101862059114	0.1564388127662212	0.2838367766987008	0.0528190899815614	0.0582248932921332	0.0056607767694042
K02630	pecC; phycoerythrocyanin-associated rod linker protein	0.0187714169267561	0.0005860013126321	0.0256638276223446	0.1255928605969983	0.0434911303483929	0.0892804713263805	0.1329070960413121	0.0	0.0054175756096572	0.1538095201822701	0.2790662858030557	0.0519313509408222	0.0572462980354452	0.0055656351730439
K02631	pecE; phycoerythrocyanin alpha-cysteine-84 phycoviolobilin lyase/isomerase subunit PecE [EC:4.4.1.31]	0.3071576645955651	0.0095887697418036	0.4199385367562134	2.0550824640129988	0.7116476119282399	1.4609009630762917	2.17476567632128	0.0	0.0886480694838015	2.5167931220156707	4.566376046575536	0.8497553773651771	0.9367241311574224	0.0910707757658137
K02632	pecF; phycoerythrocyanin alpha-cysteine-84 phycoviolobilin lyase/isomerase subunit PecF [EC:4.4.1.31]	0.019092304393653	0.0005960186958453	0.0261025372130356	0.1277398042749709	0.0442345882719229	0.0908066738714099	0.1351790727145474	0.0	0.0055101862059114	0.1564388127662212	0.2838367766987008	0.0528190899815614	0.0582248932921332	0.0056607767694042
K02633	PER2; period circadian protein 2	5.595571779699544e-11	2.472634458550395e-12	2.118223519491505e-11	5.6128802209093957e-11	7.554722482357638e-11	1.4456669467657976e-10	7.801985928212677e-11	6.709081497533405e-12	3.9537424992220806e-11	8.596525800893539e-11	5.6128802209093957e-11	6.654683539445296e-11	4.8537814421344245e-11	1.5181975575499427e-11
K02634	petA; apocytochrome f	5.027317598662096	0.1569415203620623	6.873227138807349	33.63599033622688	11.647694249151971	23.91088996996467	35.59487200793776	0.0	1.4509226080688655	41.192911045084685	74.73888919973788	17.263034438022913	15.331571542776883	1.4905755789429074
K02635	petB; cytochrome b6	22.973132092814037	0.7736017781376933	32.97514516596783	160.65183266515865	56.3034986732614	113.27201746955932	157.47284863677456	0.0	7.151939824163842	183.3062544506896	333.8002158611226	65.75662355758028	71.300379231224	6.977153971141445
K02636	petC; cytochrome b6-f complex iron-sulfur subunit [EC:1.10.9.1]	33.6492336203225	1.243474402310288	55.71160814668175	287.7956299530471	94.39170086373048	230.70483296319657	163.73993959397404	1.8174914743005828	11.495907002204913	1340.1166339270012	300.49612607578166	139.44049365017054	79.74116252462883	8.515184478716247
K02637	petD; cytochrome b6-f complex subunit 4	6.780218174564745	0.23878066785861	10.169697587082998	48.91656573128425	17.187789469455428	34.1736950129586	45.51502841203174	0.0	2.207524615325368	53.18618846581128	97.19372057364978	21.028945541989074	21.389754543470684	2.0899408765020224
K02638	petE; plastocyanin	6.101372990863949	0.190471136370467	8.341649876923682	40.82211474433348	14.136153816051136	29.01930611462421	43.19949420922943	0.0	1.760903539442257	49.99351987878146	90.7063874275828	20.234420469926604	18.60706734591409	1.8192461919918248
K02639	petF; ferredoxin	19.248354416908946	0.6271948611537086	26.467144679313733	131.17760709312014	46.03064022179592	93.41682408975026	133.86773231052692	0.0	6.638673022872218	155.41882792957426	282.11872135705016	65.61937448115658	58.820352684464176	7.63639600638645
K02640	petG; cytochrome b6-f complex subunit 5	4.202739572192803	0.1312000535476956	5.745883986446884	28.11903263751941	9.73724547634327	19.989038192029437	29.75661955288236	0.0	1.212943034023351	34.436471129070554	62.48025533637749	14.981829399652668	12.816895125917892	1.2460921451699605
K02641	petH; ferredoxin--NADP+ reductase [EC:1.18.1.2]	326.71301816869925	145.77910012466873	10.841172218599482	56.315410850375606	18.371960762315005	37.7147547766551	63.07402650629639	0.0	2.288546784831487	78.01861001280355	147.64454097454302	25.292263416835283	24.1825570609419	2.3510915949393043
K02642	petL; cytochrome b6-f complex subunit 6	0.5128979292649486	0.0160115169232227	0.7012216550233662	3.431617249886437	1.1883232248328832	2.439441255062259	3.631466639422341	0.0	0.148026295653224	4.202590817226645	7.6250248276157535	1.4189382967415871	1.5641604379163088	0.1520717784084645
K02643	petM; cytochrome b6-f complex subunit 7	4.082852194807158	0.1274574399351943	5.581976861091063	27.316908922826716	9.459480746203257	19.418830753729047	28.90778202279568	0.0	1.1783426128529877	33.45413612135393	60.69794315119592	14.650159526638738	12.45128028910053	1.2105461122314205
K02647	cdaR; carbohydrate diacid regulator	49657.27747154333	10587.193023644057	15468.886060758256	71794.08498503487	14318.549035761693	20292.481648741632	4426.058746006255	966.1679063743682	91657.3344356044	51693.90562969475	31327.516117312214	3647.67213712484	16761.056306539598	2144.957167462853
K02650	pilA; type IV pilus assembly protein PilA	7825.708911344982	1965.083329340494	6863.356288180447	18297.962680426528	19329.302175377798	52359.43939985893	3366.6299969009237	172.00410859452592	18202.864805481764	37941.47964790677	8216.933730420202	1799.4673574985068	1800.7759675556135	170.78196039029189
K02651	flp, pilA; pilus assembly protein Flp/PilA	3997.8540612619618	1549.0251760098324	1413.0623177371017	3214.864440716892	902.6533200174388	1356.6445824496818	364.59142101291127	19.98506672506217	10318.77625518963	2867.414171800106	2245.9523835379555	505.95628415491217	768.1390968278296	89.73083820109112
K02652	pilB; type IV pilus assembly protein PilB	14225.319187126051	2930.6140443203344	8420.235814768344	39895.37613698592	31441.30118258253	90142.91859050572	5583.778567985419	238.50566246854655	42369.66219829111	43800.15035262868	11389.012463705749	2753.767886573797	3573.908030225386	571.9419054618909
K02653	pilC; type IV pilus assembly protein PilC	23360.25368887413	5035.066446460771	13103.211835247055	51202.902166339285	33393.30465736687	87428.71987273826	7484.418522253807	443.3646468088453	64297.6422427279	60223.34512006778	20496.363578755158	4044.524932318979	9599.842579205397	1397.7629856255014
K02654	pilD, pppA; leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	33420.454994382606	7212.8260356491155	12753.673217897578	60767.00459135349	22728.40987056285	55771.30644586039	5403.3484859794335	568.0294606839389	67626.48538390087	50989.94248236863	21455.105622340816	3265.510683004442	8822.122920777227	1053.9750884178716
K02655	pilE; type IV pilus assembly protein PilE	71.09800205662314	0.1205884139504202	23.48423297232392	61.51735035685283	70.45232234033625	95.0315707712704	277.5490575709115	0.0	4967.631958170194	230.9887836320883	232.8247224392328	78.30706412874059	121.02428640797694	48.600595905229
K02656	pilF; type IV pilus assembly protein PilF	5.096111501585867	0.0071697337685781	9.642266249860809	39.824190017132	39.37239947197009	34.838646633939625	245.1316211579575	0.0	71.92628410884937	231.9459430315732	148.11572709953103	56.27463081244547	40.34617115414213	35.81779710192979
K02657	pilG; twitching motility two-component system response regulator PilG	21.8386015132988	0.6057215656192216	26.52210982111185	145.77245812102106	79.14192948198078	126.0234920824036	380.8547971645854	0.0	11.599889128920688	357.0162365798832	433.0987202078319	111.37063181880283	96.30963377777718	41.50200638102951
K02658	pilH; twitching motility two-component system response regulator PilH	210.7078035908058	53.41348978490436	96.03589737317702	298.05797091517815	251.24353692455065	508.2821669993372	614.2973443932385	3.9563927756618726	639.9728218751907	1863.7298857342068	711.6422029252988	178.43760715661222	147.0175440750798	66.44731297958901
K02659	pilI; twitching motility protein PilI	9.788419643892386	0.2294010928368302	10.046581767021747	65.08759537335874	51.21541037974188	68.70049797629616	295.54895014123935	0.0	8.120810548698625	258.2915921208896	253.97567839203367	74.68439119285034	59.56012613300297	37.928771213484765
K02660	pilJ; twitching motility protein PilJ	16.59229830175163	1.3655908122503495	36.40320615177792	131.95435951971965	64.6421801332506	148.11757511000735	357.571268686317	3.424721255107987	9.062999252324754	344.5501808030534	532.4664094205634	99.71633146082506	130.80249911439614	45.38681708373584
K02661	pilK; type IV pilus assembly protein PilK	0.0	0.0	0.0	3.153111207418324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02662	pilM; type IV pilus assembly protein PilM	6849.407652703073	1179.196719413807	4164.853860476269	9437.893973070044	6275.896932366619	14778.220777997893	1492.2583376187797	85.02672963213776	11829.265344679025	18872.565597210887	4797.044536343683	1077.9964789905391	1037.037198612402	135.65790066100675
K02663	pilN; type IV pilus assembly protein PilN	724.018179601275	226.72605574106277	338.48643023559544	2388.57034829366	2871.1446300380235	7911.1091081792065	1050.2424385893378	10.682371711127992	89.72392479365783	4414.274944315273	872.5863421953434	384.021449090874	163.50258200343666	55.4033363578489
K02664	pilO; type IV pilus assembly protein PilO	1382.233309359359	170.7068916469488	121.547442114623	2080.7303890390053	2460.1651234136443	7369.860684087602	569.9479810685291	4.398585589396146	392.8600346226204	4219.484313701216	985.8644679275488	322.98563280135346	124.8518128223738	49.23227186809196
K02665	pilP; type IV pilus assembly protein PilP	4.867900466834786	1.6442463993266862e-16	3.0676730706368938e-15	4.26211483895098	10.151180472931475	1.6213587824095556e-14	12.560000000000002	0.0	6.000000000000002	5.000000000000005	14.14000000000001	1.0000000000000009	7.310000000000005	8.488559362225523e-16
K02666	pilQ; type IV pilus assembly protein PilQ	287.83843205049163	25.32335216241576	59.378900135315774	267.74497023152264	122.31991185375968	269.7474093223145	396.86244969449336	2.193554209755683	1344.732032082184	1957.0664012420668	408.8750630883072	214.94667236978995	142.6174984369594	54.764853718117855
K02667	pilR, pehR; two-component system, NtrC family, response regulator PilR	15.622951534887685	0.0626154714169716	1.2927981984660877	12.776919846943644	11.662421552675552	25.177568575735556	218.60274605749137	0.0	6.578879317093239	240.81841752817104	135.00442874137678	51.234432585742695	26.6743426006124	24.32351427687392
K02668	pilS, pehS; two-component system, NtrC family, sensor histidine kinase PilS [EC:2.7.13.3]	2.4400000000000017	1.6442463993266862e-16	3.0676730706368938e-15	4.220153163253926	5.50000000000001	19.00000000000001	217.56	0.0	6.000000000000002	153.0	120.14	51.0	24.31000000000001	24.0
K02669	pilT; twitching motility protein PilT	23910.108345723096	5070.25008026701	12314.52385602708	50183.6773624627	21971.44600513116	51449.06921688945	6509.211629443742	415.16929296332734	53503.39923034204	57157.8069544623	18285.38740753902	3858.212159017918	9320.07446719774	1426.971134028813
K02670	pilU; twitching motility protein PilU	5.431687343151969	0.0	0.0	6.335422737529005	11.0	57.0	640.2860109767352	0.0	14.798155517698827	454.83005488367576	347.77409879061634	152.16601097673515	67.27280101575447	72.0
K02671	pilV; type IV pilus assembly protein PilV	18.52366021402451	0.0138517914737729	28.281935982120945	140.42844970016014	53.35109757977637	160.53124765333538	313.2794545592142	2.7761872678914563	7.124125518334356	2021.1693454268557	182.2971318852907	189.3938501231157	41.59973018772981	35.82151103037017
K02672	pilW; type IV pilus assembly protein PilW	7.352700231491964	0.0011182875619763	3.845043034968575	62.30091603183375	66.25292096575602	106.15915890486085	276.6554484022212	0.3760627354550985	21.8309001909476	466.2705460580881	200.2256799412245	96.89861341125376	56.44117921003104	45.43099903027659
K02673	pilX; type IV pilus assembly protein PilX	0.0	0.0	0.0	11.75	31.19	33.75	235.0070219534703	0.0	1.9921317208218	194.7401097673515	136.1481975812327	50.3320219534703	29.84	35.75
K02674	pilY1; type IV pilus assembly protein PilY1	199.6544945887868	0.0917546176722429	45.45534059725652	493.7022928155202	124.18533328599462	385.34110554206006	306.9800591524569	31.07255369334885	7.992138446855713	2388.612095581519	204.28265466893387	218.51003427165523	27.8010276517584	24.00000375594956
K02676	pilZ; type IV pilus assembly protein PilZ	2.4400000000000017	1.6442463993266862e-16	3.0676730706368938e-15	4.220153163253926	5.50000000000001	19.00000000000001	216.72601097673515	0.0	0.9960658604109016	148.83005488367576	112.63409879061636	50.16601097673515	24.31000000000001	24.0
K02679	ppdA; prepilin peptidase dependent protein A	68.11821103475108	3.0071697337685777	35.3422662498608	91.5710191929126	92.1912189990386	176.48864663393957	96.2716211579575	8.14	113.89628410884936	138.16594303157316	71.485727099531	86.01463081244547	62.086171154142114	18.487797101929797
K02680	ppdB; prepilin peptidase dependent protein B	219.85084625313957	41.55201284736118	109.62779255783818	144.94967077973553	137.23514970447755	236.94841763689703	102.75139818946872	12.035438012518757	113.90089816826776	421.4519548042637	162.17356793354446	89.48304269826457	70.68834541936303	18.649955715406215
K02681	ppdC; prepilin peptidase dependent protein C	68.11842363524134	3.007179128399168	35.34234673052952	91.571232451027	92.19150603631856	176.48919590667472	96.27191758986804	8.140025490764335	113.8964343289925	138.16626965156337	71.4859403576454	86.01488365327008	62.0863555707406	18.487854784961616
K02682	ppdD; prepilin peptidase dependent protein D	75.40128959919957	3.0071697337685777	47.80722450308468	146.12137461904146	100.3374054093405	232.27386047623324	127.12691849380342	9.374858416164814	119.07628410884936	948.5207666509752	87.16067071205242	147.47631423271142	64.42981605393136	18.487797101929797
K02683	priS, pri1, priA; DNA primase small subunit [EC:2.7.7.-]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.027057801339511	53.35134195666024	0.0	0.0	0.0	0.0
K02684	PRI1; DNA primase small subunit [EC:2.7.7.-]	4.577172468992903e-07	4.1373586430288096e-08	7.719076470523903e-07	5.495960331955685e-06	2.5325426491092155e-06	4.079767347886426e-06	0.166011663264	0.0	0.9960662575831384	0.8300561976119524	1.4941012900064266	0.1660111283154388	1.495438606185179e-06	2.136295992740821e-07
