Unnamed: 0	description	S210421121685	S210421121686	S210421121687	S210421121691	S210421121692	S210421121693	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710
EC:1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase	63125.30595632724	18246.420617548785	14704.938773890226	67535.35893898409	24422.147189828447	52460.58506719787	6668.875157684382	877.9209613433063	94160.73963194476	95982.14321136908	24734.50962335178	6393.500477136224	9291.10716601962	958.382606986549
EC:1.2.1.39	Phenylacetaldehyde dehydrogenase	1171.4423157009662	315.2570800752387	1176.882095088579	1191.277970394459	1186.0956735814948	1086.809261104468	312.7683608683353	45.68921410464613	178.60047684014287	3207.784519049642	1358.5523204696092	232.36135906440472	862.7554220834389	65.03962801445722
EC:1.2.1.4	Aldehyde dehydrogenase (NADP(+))	853.3197246141337	125.96654413979428	0.3377885786241591	504.5205122808323	655.0942609745889	1521.8887268853923	124.02903016985212	0.0026732415821408	170.79219813941535	1185.1856520789895	173.03502310125032	503.7121242657296	3320.823171271008	66.92739679756099
EC:1.2.1.41	Glutamate-5-semialdehyde dehydrogenase	65275.508660790496	19353.0450227389	26768.208456260632	67743.26942832646	26127.83731788864	58986.32150304908	8419.165943531776	2054.030028037497	93507.1394973412	100336.1661831862	23423.210552039272	6608.4426136772245	11866.969960748844	1497.6281092863107
EC:1.2.1.43	Formate dehydrogenase (NADP(+))	1660.2138624208992	247.5076738127276	140.74169202393784	795.1701751747743	261.421955147037	585.1805613663614	208.91343052601897	3.072998841643046	2372.6301715723166	2929.913048584542	421.213209875374	194.06971641946183	341.8414663334468	20.093319362734483
EC:1.2.1.46	Formaldehyde dehydrogenase	5.0943101986489445	0.0545769084130043	1.020760019640575	50.2580169413119	61.53204145892545	101.2115123162705	54.81807165449592	0.0	28.2645206484339	91.25092586662038	91.34303876959576	26.958462419563183	416.22883389658045	36.31733073825815
EC:1.2.1.5	Aldehyde dehydrogenase (NAD(P)(+))	0.2559723165554585	0.0169226416107558	0.1781146942639573	0.877223614761683	0.2981650939707406	0.6116780646336606	0.999246247151806	0.0	0.1444750014253971	1.1850631817220822	1.9682668356384656	0.3490170267569126	0.387980171060466	0.0381425984612642
EC:1.2.1.50	Long-chain-fatty-acyl-CoA reductase	0.4452249725792397	0.0409692121026576	0.764363228917512	5.442244290981984	2.5077902570811625	4.039892796982552	0.6657727767373559	0.0	0.3787599096617633	1.282554334481413	2.46344496291214	0.1500987837614073	1.4808225906771282	0.2115069791847669
EC:1.2.1.54	Gamma-guanidinobutyraldehyde dehydrogenase	165.04516587504614	20.740210921130508	10.610674644325796	207.46640832223707	65.95889867213397	31.18266651350068	38.78032049729613	0.0	170.8790405538242	318.1237276014985	140.33952553971432	15.310479243839437	13.212454017368108	13.125877981796425
EC:1.2.1.58	Phenylglyoxylate dehydrogenase (acylating)	213.62928025306425	37.494248542389805	190.0303485896932	531.1211631560566	88.21306926283336	107.17119852074627	11.155124011691338	5.726285271189001	684.6697146755223	339.2895117392487	611.5473258695561	8.449211625575574	251.3202240359257	36.16838496817787
EC:1.2.1.59	Glyceraldehyde-3-phosphate dehydrogenase (NAD(P)(+)) (phosphorylating)	1631.383193447915	861.2228022096522	882.0788514691029	5110.360803863557	2395.5574278309214	2390.3602424386736	2351.6284377782213	29.66604050504527	69.17935869812759	6885.122983986197	1608.3978348236494	484.2169586235346	70.87807087919202	3.714043379745517
EC:1.2.1.60	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase	878.6657107562945	200.1102886964393	571.0758560331376	703.1790433844005	730.3930909456071	1001.5518642078496	492.7780036027654	18.579481410003844	121.20558615222808	2210.2745624564377	809.0516606962444	328.1878841866187	986.0190022809752	72.78066077310984
EC:1.2.1.62	4-formylbenzenesulfonate dehydrogenase	6.531274481385085e-07	2.03891663276516e-08	8.929400646659472e-07	4.369842983414819e-06	1.5132182664709204e-06	3.1063998329764857e-06	4.624332452667827e-06	0.0	1.8849761564828906e-07	5.351605571812825e-06	9.70975456030911e-06	1.806884949106705e-06	1.991811736810043e-06	1.9364915882609946e-07
EC:1.2.1.68	Coniferyl-aldehyde dehydrogenase	7.941531610482248	0.0071008727261008	0.3109815109235069	62.32166150058764	81.96700390708729	117.70685638860748	303.0013167756938	0.0	19.735647890727822	241.48893329351196	200.25168956861052	109.03054328381543	69.79078961017973	45.48744160245406
EC:1.2.1.70	Glutamyl-tRNA reductase	17451.64001189271	3753.639550739184	5882.436473289471	33367.207581748866	18102.62814177089	45376.33151228601	3856.741916735352	295.9243774446695	18731.02751573901	32793.88790059505	10589.480032491458	2411.3259179251	4746.796738159492	504.5353598036439
EC:1.2.1.71	Succinylglutamate-semialdehyde dehydrogenase	71.6182111458052	3.007169743654228	26.012266431189	112.63102047216682	153.3803121536937	255.98864759637763	251.8616213233192	8.140000000835897	94.83650342591947	257.165943342113	196.0757276824162	137.764630855826	102.17617150636892	51.9077971532664
EC:1.2.1.72	Erythrose-4-phosphate dehydrogenase	68.11821103215613	3.007169733653909	26.012266248878475	81.38101919030967	134.8812189955351	191.2386466272353	122.23162115433932	8.139999999688866	61.926332849558506	151.24594302758652	96.07572709692803	86.01463080935933	72.42617115189118	30.23779710122573
EC:1.2.1.76	Succinate-semialdehyde dehydrogenase (acetylating)	4850.696756494985	1307.1649006236926	1209.8627399508466	7136.096749122998	2397.1914740014627	2480.275829370088	1903.1474076665672	45.40400205442839	274.8837454135968	6978.675879787656	2464.846058127078	444.9290749132627	310.459849485563	26.79936634467785
EC:1.2.1.77	3,4-dehydroadipyl-CoA semialdehyde dehydrogenase (NADP(+))	0.0	0.0	0.0	0.0	0.0	19.0	212.5960109767352	0.0	9.65877026215439	148.83005488367576	112.63409879061636	50.16601097673515	17.0	24.0
EC:1.2.1.78	2-formylbenzoate dehydrogenase	0.0016576537900782	0.0	0.0	0.0	0.0	0.0	0.0029036754309425	0.0	0.0030038021699405	0.0038326290649796	0.0023807913495084	0.0	0.0	1.0358602967409312
EC:1.2.1.79	Succinate-semialdehyde dehydrogenase (NADP(+))	7770.253282236122	1827.9811320380811	1486.2048389853371	6815.221970587647	4427.911688958642	8794.247412466284	2722.793222684936	109.48244209873528	1852.4225567857115	10949.848812159902	3565.853405578737	1814.145484944799	6230.816363224727	270.21462915535693
EC:1.2.1.8	Betaine-aldehyde dehydrogenase	4536.761294301065	786.6239322724579	2012.1767427189852	3307.2238312459262	3031.313757566747	4701.653536900831	523.4950482941136	71.1074330718352	542.1926741938671	7638.017516333515	2201.645379392022	1286.9464624165091	7077.658590126548	169.30874988544005
EC:1.2.1.80	Long-chain acyl-[acyl-carrier-protein] reductase	4.711299924628118	0.1470761611022107	6.441175411243697	31.52162870673433	10.915519053883711	22.40784909695487	33.35737488571913	0.0	1.3597174715707727	38.60352064360687	70.0407953432706	16.388767737869465	14.367827461932803	1.3968778528325163
EC:1.2.1.81	Sulfoacetaldehyde dehydrogenase (acylating)	1307.311675492702	361.6172064906117	445.4765371058127	2119.6235326276374	736.4151595902131	822.8304429692128	597.0006860074488	12.083386635025494	1549.4551020171773	3021.724622174741	1089.5456527717552	281.0867460015971	293.0467946917973	18.55752125778184
EC:1.2.1.85	2-hydroxymuconate-6-semialdehyde dehydrogenase	12.057340715941612	0.3559242765364717	12.220587115062155	121.63932636894218	54.17854611733274	135.98012164855712	82.90441268992852	0.0036077478957133	56.2104832512985	168.8006366103702	167.06022173784635	47.13510125182298	67.67425792592542	26.00231911865527
EC:1.2.1.87	Propanal dehydrogenase (CoA-propanoylating)	11852.039956697296	2697.8803391452275	4197.020091218449	19013.43347049905	7321.807690470734	15964.364413039122	2328.85775195995	116.47120988711444	15753.754234555669	10398.591699154103	7253.595420078685	828.8019802671988	2442.8392480865177	295.12375131875314
EC:1.2.1.88	L-glutamate gamma-semialdehyde dehydrogenase	1800.5511483567257	337.2860187497775	483.1457063316053	7694.50540129161	746.1283394744339	1628.1431891994594	587.2155065558659	12.056450303726848	10468.333860929324	3007.744966457173	1403.8938499931878	580.0414317893662	2343.0251837599044	269.06231088731244
EC:1.2.1.9	Glyceraldehyde-3-phosphate dehydrogenase (NADP(+))	1371.7489631362955	413.5692858640034	1055.883995028524	4252.89856678873	946.745516065152	1536.213443895147	812.0775404659083	56.02865295985353	118.3758907765393	3464.614534969204	1228.2900339618936	326.58500898534	162.8732018087943	37.62121515781234
EC:1.2.1.91	3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase	404.0341389453884	53.152430870911786	25.349051572799677	227.25322129037568	312.13746959539634	718.0898716241165	111.27389296362628	7.8430415119382895	47.41828815771395	487.58430468625903	87.18734937518431	261.0690103791822	1177.8497842494444	37.87769467501253
EC:1.2.3.3	Pyruvate oxidase	2240.2238874244363	427.38801043685	234.1627805905204	120.70973343484457	851.535963165275	3048.3460773663123	403.85199369164417	45.45018184193837	363.20585800731146	1163.951503003624	126.52493152241696	76.55489137676406	63.97242406353877	1.7604972955818432
EC:1.2.4.1	Pyruvate dehydrogenase (acetyl-transferring)	34604.96430623376	10761.072744662824	30751.94564105341	39240.4865916348	17110.971000567835	23840.69370237973	14056.431584536567	2598.469363706264	6686.242144670106	50231.95769724411	14378.52762366158	3945.026682698843	9447.203534426691	631.6793972268116
EC:1.2.4.2	Oxoglutarate dehydrogenase (succinyl-transferring)	1154.0775683218649	135.84233009041714	317.09366559570685	4780.360494242134	279.66094558700405	547.9547820130135	389.1997101312186	8.14000000081457	1718.3023002479758	976.2477060450916	406.0803747084285	214.259728339886	742.1358536170005	204.14330459824583
EC:1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	5406.2159983882575	2080.1156515952653	1990.334690099311	18504.36965337413	4197.216589655516	5072.853201069736	3497.560515774241	43.27769218952619	10606.774380012088	10676.316081281748	2813.018578624087	1106.4792201541595	2810.124020659506	335.0770818079404
EC:1.2.5.1	Pyruvate dehydrogenase (quinone)	2141.734768830177	1002.2559591267292	381.9723720465686	6724.961143482396	536.3838337084562	1194.8288490218338	209.17018517992125	15.202125897649802	9862.157660878049	906.5548098303116	398.1715947411601	350.0822948265184	1952.4921521386432	223.49404583059533
EC:1.2.7.1	Pyruvate synthase	114650.8181396042	31103.01503887729	42456.29149228438	163579.20439383303	71836.56164261574	158636.07434518007	15757.782046210745	2231.7124612798425	176816.42211706133	196100.29903753597	60700.9063586026	12517.09081159486	20908.947473810014	2294.723786491438
EC:1.2.7.10	Oxalate oxidoreductase	76.70126194590307	9.671170318705814	10.751336334001548	81.77833925841941	33.733106076395096	57.640933754714894	10.182610652547528	0.0	5.094823290755205	21.32527649102049	34.93234264387786	2.019027779641607	20.24687081068698	2.8450494791545564
EC:1.2.7.11	2-oxoacid oxidoreductase (ferredoxin)	141091.33373036282	55891.73644338177	22345.940547848582	85257.87217415782	26921.58895556627	42586.39366150883	11965.551305698462	1285.8925823282502	320288.6200620987	219617.37578082297	31899.464688335396	15078.611947030651	13679.326277209331	950.3558259510394
EC:1.2.7.3	2-oxoglutarate synthase	221636.3242665161	86058.20549133938	37754.3680467152	136706.19092513877	44463.36817204123	66896.50399279305	19653.040305667902	2130.239784356429	502048.938648909	350980.3390308027	53346.7761109494	23893.09001916737	18738.547801306224	1383.9852473368987
EC:1.2.7.4	Carbon-monoxide dehydrogenase (ferredoxin)	10152.297789620128	1892.356649610116	5273.807624034362	17893.489962947482	7450.596879561685	13883.757332722404	1874.691184004974	87.39327581048667	32645.358285503225	15744.719740858114	12646.50816239627	835.8766220400435	4904.446807424187	462.0030519508172
EC:1.2.7.5	Aldehyde ferredoxin oxidoreductase	5449.531806410225	1122.6024735385108	1318.619175288502	5251.79397240204	2369.107569728132	3266.000449548514	1271.4534713394542	34.86959381350497	4186.351065417189	9697.000438939349	2869.4708443633976	586.9269074432457	1099.9851765470848	78.70171724471315
EC:1.2.7.6	Glyceraldehyde-3-phosphate dehydrogenase (ferredoxin)	8.116891601146778	0.2533910546723845	11.097218057320765	54.307228874704855	18.80586809332031	38.60549849184012	57.469955294253545	0.0	2.3425974787195285	66.50830927761875	120.67020834049504	22.45547834414772	24.753698537181087	2.4066194665751777
EC:1.2.7.7	3-methyl-2-oxobutanoate dehydrogenase (ferredoxin)	464.4909125210865	55.207002873793314	197.59857103684163	464.8809168263736	119.57776251950338	293.8396768141356	121.44565513514895	8.962086561268283	499.0362441283088	3469.4159052355294	610.4494988587658	228.37497225966797	206.61363491381385	30.356760190899926
EC:1.2.7.8	Indolepyruvate ferredoxin oxidoreductase	58747.46939325742	16560.94448696624	22517.54158792983	70776.10071000089	22565.475686930826	34880.39472644819	11523.72746305573	936.9299931463604	147821.72840676468	102264.44346295172	30303.64419945313	6968.82473269428	6690.695539129802	612.8423406241245
EC:1.2.98.1	Formaldehyde dismutase	0.805431671878689	0.072701841727616	1.3563993945484172	9.657524828512091	4.450194694970598	8.54457625242076	1.2083490233213323	0.0	0.6999585501595986	2.3114645712416126	4.3935603449476	0.2663575270421566	2.627791067700401	7.887690250086692
EC:1.2.99.2	Carbon-monoxide dehydrogenase (acceptor)	42071.89546118766	7308.563417954291	13057.18159623571	76413.74983498713	59072.84782858118	159709.75820603452	8273.706912289967	434.9106987427893	186567.5350589397	70717.09822616712	38558.46079877879	6030.4275808517	25623.54025476687	1971.572640274657
EC:1.2.99.5	Formylmethanofuran dehydrogenase	6585.912591245683	1131.7151045373307	1311.5100443885722	4660.208631839952	2793.29433975718	5373.403738055107	496.7819218026413	51.93777518032239	13442.84463087946	7016.62171604126	4651.88640856322	547.4249032634804	1763.2599404622752	150.27910045161585
EC:1.2.99.7	Aldehyde dehydrogenase (FAD-independent)	4404.87795565256	643.9496889039947	1188.8762719932463	3984.035971974941	1569.1901344856738	2695.417368150584	251.29488156186056	29.38243225136964	4708.686502317309	4089.0541388064985	4510.70033031132	246.7930314545748	1417.928156178469	140.30148670652483
EC:1.2.99.8	Glyceraldehyde dehydrogenase (FAD-containing)	2.2618997136988863	0.1194590055039976	4.379540515575742	2.1696665935497697	0.0460265238087432	0.0506818819659168	13.017122665628506	0.0	4875.50464857024	3.3530030838741256	39.08736855287283	0.0026950429172297	15.71285317490777	2.867344629220335
EC:1.20.1.1	Phosphonate dehydrogenase	18.84001364712555	2.4086232775892413	0.2814208130164305	3.3128201429162023	0.4745986245171374	1.6765757709250495	5.259905631343115	0.0	6.868025310049042	5.742125099489146	11.51823051059502	0.9690145277238326	0.4341173350329524	1.0796209912869097
EC:1.20.4.1	Arsenate reductase (glutaredoxin)	65010.90314986995	17966.45481188244	28783.795489826665	73526.39667752758	40349.17680197842	98144.54569758712	8986.146986607728	2004.341936626568	74298.00426141903	106796.00033458717	35861.719063286364	6359.206498053201	15381.105005978989	1911.032500465721
EC:1.20.4.3	Mycoredoxin	2.9802518176829165	0.0	0.0	0.0	0.0	0.0	5.220441103457994	0.0	5.4004563139220645	6.890582222763522	17.652507895257873	0.0	0.0	16.33000108851445
EC:1.20.9.1	Arsenate reductase (azurin)	0.0058406915785941	0.0	0.0099963190089033	0.0437468576958618	0.006532864082582	0.044737156933777	10.683505456261663	0.0009902992379152	0.0	0.6498670242403763	0.4386710929130149	0.0492894225405287	0.0018794946269333	0.0
EC:1.21.1.1	Iodotyrosine deiodinase	1.8769377392555435e-05	1.7271416717164766e-06	3.222330909569916e-05	0.0002294290375676	0.0001057210728406	0.0001703100167377	2.8067025153331763e-05	0.0	1.5967405521815355e-05	5.406872438193033e-05	0.0001038516054632	6.327723942034753e-06	6.242713182691915e-05	8.916513129262344e-06
EC:1.21.3.1	Isopenicillin-N synthase	2.4711266264172507e-08	0.0	0.0	0.0	0.0	0.0	4.3286177818449835e-08	0.0	4.4778804639775695e-08	5.713443777186195e-08	3.5491348862637036e-08	0.0	0.0	0.00259619347887
EC:1.21.4.1	D-proline reductase (dithiol)	4871.292379552258	950.6390110213954	990.5428367361033	9782.49619348063	11877.18823759918	29265.613098793307	1617.042365441118	36.69729874088691	2196.29988108248	6687.324780931046	3621.7633621484742	530.1499476227984	1391.516491471255	139.40919336030237
EC:1.21.4.2	Glycine reductase	9623.09280784936	1718.839454059306	3735.6131579986177	19544.568666070576	14614.333586067994	32808.73626957073	2426.0911077251208	88.89468693290405	56961.71330072511	17870.293873731753	11029.944856182212	1586.6588017691456	3498.5075461563897	434.8203892127004
EC:1.21.4.4	Betaine reductase	2584.3368532531385	367.2531882307037	602.5162857665147	4471.816421238324	5262.368256004045	12539.249428774565	919.9312139889596	13.80978521089185	40531.64156694991	4798.116717532927	3223.013147739416	853.4672130253014	738.4342244741472	110.63460583466365
EC:1.21.98.1	Cyclic dehypoxanthinyl futalosine synthase	1262.0770645665802	399.5685521909626	123.92748772641004	651.2203531350443	193.7281952316823	455.0244407338938	257.94033585001614	3.82	1084.6257577129566	3336.2586486455666	845.6413453343328	353.6680750891352	167.8100814530889	18.818617284941254
EC:1.3.1.1	Dihydrouracil dehydrogenase (NAD(+))	6804.630672958621	1693.30536547642	2989.193527197536	7901.079945030417	4947.416213135374	9223.341823940023	1900.6454716286744	135.9360244923934	6194.732950899763	11800.199273599628	4527.855261417276	856.725568972668	917.5245090308204	130.0923095220595
EC:1.3.1.10	Enoyl-[acyl-carrier-protein] reductase (NADPH, Si-specific)	29509.48149464467	13336.219293761178	8367.662651762355	18672.136161273484	2072.565619061127	2797.7725671478165	1914.7561925837035	652.8315754339619	60437.95226828115	45201.3898722598	3399.0300596804573	2954.842490689141	3007.794769979612	274.3504078514369
EC:1.3.1.101	2,3-bis-O-geranylgeranyl-sn-glycerol 1-phosphate reductase (NAD(P)H)	1.103062368268207	0.101502833199674	1.8937399414558331	13.48337412775358	6.213148925745747	10.008993184667188	1.649478221273186	0.0	23.69737198415948	154.4437243204907	7.1528612406710455	0.3718756361101642	3.668796169259487	0.5240168538014351
EC:1.3.1.104	Enoyl-[acyl-carrier-protein] reductase	17.23219244392251	4.169037662862237	5.509428850527284	147.76039090657773	19.50659249325252	30.80442566308306	4.474584614447107	4.2837101864414e-15	2.611483712728984	13.414226741301665	16.096819172426667	0.9759487047582524	9.5910351828313	2.7102340187393144
EC:1.3.1.106	Cobalt-precorrin-6A reductase	17545.8102936741	3031.012500564582	5374.569477495766	24483.37993988888	15852.78444040442	37069.12075070405	3075.083949478563	271.5649444512312	25475.84905681428	26363.74657532789	12685.842304963262	2034.7143048086089	6993.425036467035	948.6734009686204
EC:1.3.1.12	Prephenate dehydrogenase	48840.83681875333	12080.09545820437	14008.097535434694	60535.5652375953	24540.007410711198	53783.53490127485	6393.271798287067	738.617839392212	62912.06936534192	74749.04620412886	23123.67065796043	5217.392769531089	12187.441201209678	1489.099841688272
EC:1.3.1.14	Dihydroorotate dehydrogenase (NAD(+))	69564.60451937011	22347.884217226667	16415.37816535313	71571.44351886716	27652.567989415176	62307.84351975471	6475.488731243546	1051.3059104471265	114459.44218619462	98481.41559203304	25303.55172364241	6119.863021316518	11840.911002327026	1415.9854059775212
EC:1.3.1.19	Cis-1,2-dihydrobenzene-1,2-diol dehydrogenase	0.0001419330290791	0.0	0.0	0.0	0.0	0.0	0.0002486209435548	0.0	0.0002571940795394	0.000328160594079	0.0002038501223016	0.0	0.0	6.135238525188497e-07
EC:1.3.1.2	Dihydropyrimidine dehydrogenase (NADP(+))	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	349.1281550530128	33.35510085524895	0.0	0.0	0.0	0.0
EC:1.3.1.20	Trans-1,2-dihydrobenzene-1,2-diol dehydrogenase	4.401556308941107	0.6831460512008193	8.583112146842716	61.95336485702361	5.718921547475901	1.1548112857561237	0.000219344299756	0.0	2236.9437580005488	14.674142087394811	662.5703423764129	4.6290002794947736	428.3719170678198	38.421165724317774
EC:1.3.1.22	3-oxo-5-alpha-steroid 4-dehydrogenase (NADP(+))	17088.56926461733	6046.521133965587	1440.088047338367	7751.707857394017	179.91148345591063	349.295486700247	21.41852562863951	75.56713473151136	27047.24315390608	21593.83345692978	820.6192399661034	1504.1669208965932	551.5443243924329	37.559103136891046
EC:1.3.1.24	Biliverdin reductase	4.658986935432674	0.1454430675293677	6.369654356527373	31.171621140173336	10.794316107889252	22.15903845308685	32.98698369434897	0.0	1.3446195396757363	38.17487768080618	69.26308145779296	16.244043223397682	14.208291025110134	1.3813673022007085
EC:1.3.1.25	1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate dehydrogenase	5.940000000000001	1.6442463993266862e-16	3.0676730706368938e-15	36.45398899838147	54.488930786896674	59.35724047078168	34.52475420531087	0.0	14.6660658604109	35.48508651611989	57.35466719687528	26.91601097673515	32.13538763693807	14.793969349770656
EC:1.3.1.28	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase	133.9016213788959	7.877730261989121	106.86699446252618	174.9529408497286	125.60105349791222	251.5277083845509	114.73656380639494	8.14	48.81189650942161	163.93772213315762	88.78011920882625	101.09676722616685	452.4437519298305	26.70153032610804
EC:1.3.1.31	2-enoate reductase	14721.23850531301	3228.013475362614	3658.931080569893	18684.485606671027	5407.875220417711	6690.900543123684	2775.3515505043724	141.011173815069	47705.66882124133	18448.96738391044	14773.633671908068	1046.1791130334109	7677.979775336501	905.1328945105288
EC:1.3.1.32	Maleylacetate reductase	0.8585587034161074	5.5720860429427504e-05	0.0010395849617312	0.0074018151435473	0.0034107619778226	3.2054945235980243	13.748143526370551	0.0	5.085244118165093	20.12550642500694	10.398593955957656	0.0002041443550254	1.002014017469731	0.1077870447937863
EC:1.3.1.33	Protochlorophyllide reductase	6.9856824744512345	0.7244068794845179	11.96926542730223	87.43056354166947	16.414852113738625	23.186171636509226	32.8114202322689	0.0	2238.174455948805	47.09649101417608	663.5686068238806	20.80175887425535	518.9532132377955	36.8404880393213
EC:1.3.1.34	2,4-dienoyl-CoA reductase (NADPH)	1804.2930363280373	276.49482080661267	831.8776103753364	3466.640050498296	1380.537699268114	2032.2268991882345	870.1775900776349	84.68934647940956	18368.85299070611	3058.3730693930142	2270.460131622692	697.0443781031211	2005.797496196516	206.06719129971347
EC:1.3.1.38	Trans-2-enoyl-CoA reductase (NADPH)	0.0007423456418987	6.830999591116144e-05	0.001274460658681	0.009074123376671	0.0041813628677558	0.0067359132939124	0.0011100759160984	0.0	0.0006315251515083	0.0021384663469909	0.0041074237630501	0.0002502671342402	0.0024690488277109	0.0003526560590692
EC:1.3.1.42	12-oxophytodienoate reductase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.25316908232124	0.0	0.0	0.0	0.0	0.0
EC:1.3.1.43	Arogenate dehydrogenase	16.031930793665715	0.0793141168585686	1.4797647147532942	10.535882373969857	4.854942511672382	11.021007848358852	18.488899080682465	0.0	287.99534778441506	40.95295388516694	16.76909248763393	22.290582900294755	3.866790206008262	0.4094657525126102
EC:1.3.1.44	Trans-2-enoyl-CoA reductase (NAD(+))	3860.5528518924193	951.3968965924022	1948.6439428568135	5365.450263298057	2256.108937374613	2854.088109181544	1525.9696037530543	63.35240519289866	6781.3695077416805	10374.734711113824	4586.595267151168	682.498736165588	1401.9246178768078	136.62043535177773
EC:1.3.1.45	2'-hydroxyisoflavone reductase	13.788447377995194	0.4591631942601503	18.499046632358237	91.31861824602034	31.89574393015489	64.96992798088749	94.5505142084058	0.0	4.320772163479387	114.32821452468409	199.14929167302785	36.77223009457634	41.14310171728634	4.032823481642914
EC:1.3.1.49	Cis-3,4-dihydrophenanthrene-3,4-diol dehydrogenase	0.0015032575351573	0.0001383284420143	0.0025807958992303	0.0183751928630409	0.0084673026733253	0.0136402934748028	0.0022479151102759	0.0	0.001278844906017	6.904330416275593	0.0083175752282942	0.0005067935125025	0.0049998491880875	0.0007141321349428
EC:1.3.1.53	(3S,4R)-3,4-dihydroxycyclohexa-1,5-diene-1,4-dicarboxylate dehydrogenase	0.0	0.0	0.0	0.0	0.0	0.0	8.26398902326485	0.0	5.0039341395891	4.16994511632425	12.64590120938365	0.83398902326485	0.0	0.0
EC:1.3.1.54	Precorrin-6A reductase	17545.8102936741	3031.012500564582	5374.569477495766	24483.37993988888	15852.78444040442	37069.12075070405	3075.083949478563	271.5649444512312	25475.84905681428	26363.74657532789	12685.842304963262	2034.7143048086089	6993.425036467035	948.6734009686204
EC:1.3.1.56	Cis-2,3-dihydrobiphenyl-2,3-diol dehydrogenase	253.41224058756512	37.86032865674764	0.0114130979553227	119.2142754327525	167.6254715078449	402.8849969026559	7.078842353600149	0.0	0.006014964765583	292.8553401986549	0.0370678981383588	122.66953262224506	553.7807571131495	9.933606040728948
EC:1.3.1.58	2,3-dihydroxy-2,3-dihydro-p-cumate dehydrogenase	0.0024169148151459	0.0001491442884669	0.0027825873151169	0.0198119419628549	0.0091293577376953	0.0147068226545067	0.0038182212653978	0.0	0.0028214675175554	0.0065096991342106	0.0101113411980104	0.0005464194978354	0.005390785428797	0.0007734111691887
EC:1.3.1.6	Fumarate reductase (NADH)	1.0153078105440247	0.0	1.7376950365990942	7.604669020386336	1.1356305737110262	7.776816194655229	4.301426121457042	0.1721471742688936	0.0	112.96865390811656	2.1851875602876056	8.568152419828468	0.32671911346845	0.0
EC:1.3.1.62	Pimeloyl-CoA dehydrogenase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1076427313905288	0.0	0.0	0.0	0.0	0.0
EC:1.3.1.64	Phthalate 4,5-cis-dihydrodiol dehydrogenase	0.0322793844115086	0.0029703206865501	0.0554173193568612	0.3945697261215984	0.1818180261673598	0.2928974351826465	7.4782693845030686	0.0	1.823030702916236	0.0929868424716211	5.318602935188973	0.0108823552992761	0.1073615465969321	0.0153345286223528
EC:1.3.1.74	2-alkenal reductase (NAD(P)(+))	91.12396965787656	12.48046091385663	17.415785499940934	176.2200260615752	55.273033752813774	70.47127972576035	23.897569349594157	0.0	16.255610620974416	140.0379305240643	90.05921173019189	9.17854823436338	23.04925480579354	3.735996608706962
EC:1.3.1.75	Divinyl chlorophyllide a 8-vinyl-reductase	0.0602694248013959	0.0018814755531248	0.0823989012143364	0.4032412415577408	0.139637056717019	0.2866529827681182	0.4267250715110459	0.0	0.0173942205367952	0.4938365253158313	0.8959986660803714	0.166736089373282	0.1838008003374421	0.0178695956646543
EC:1.3.1.76	Precorrin-2 dehydrogenase	23853.634301688	4622.842986473192	6442.699031739383	34875.54883408444	19832.072849211698	47386.087910013695	3714.145975677764	420.8296539095658	36722.34006490157	37138.74497537067	16310.261302087642	2761.911241093272	8771.258252990441	923.581591139208
EC:1.3.1.78	Arogenate dehydrogenase (NADP(+))	472.629153473827	211.76602021064545	12.8901137414579	68.05493201889952	22.01156454856476	45.033311480046464	76.3703485374742	0.0	2.751084644765187	95.75339503712448	182.60015658187413	29.24555356262635	28.72202440994804	2.8017535279902845
EC:1.3.1.83	Geranylgeranyl diphosphate reductase	24.539504611439504	0.1575749065943422	14.29787589083489	66.14281022794225	16.528782132794742	57.11124634214925	54.04856329740485	0.7327851424250839	95.05691566194686	522.2369386864175	84.34228861495669	53.79153129784832	16.78420400188758	1.4965912594823658
EC:1.3.1.84	Acrylyl-CoA reductase (NADPH)	0.0291221506533273	0.0026797948014682	0.0499969733895314	0.3559770181264431	0.1640344773353088	0.264249253530083	0.0435481751904184	0.0	0.0247746730977611	0.0838918363753693	0.1611338531181294	0.0098179564552679	0.0968605564209986	0.0138346655246265
EC:1.3.1.85	Crotonyl-CoA carboxylase/reductase	481.3695912698078	115.16210973773472	164.20729633555078	466.7173017706301	197.00427097463196	453.65997165418185	29.77715768273328	5.3371155320185135	1065.342224454405	2048.021010920935	194.8793414313297	27.458026219765905	25.801681368482296	5.530546469753372
