Unnamed: 0	description	S210421121682	S210421121683	S210421121684	S210421121688	S210421121689	S210421121690	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
EC:1.12.1.5	Hydrogen dehydrogenase (NAD(P)(+))	9.301404527095794	26.12556935131109	1.7632670822801335	33.57212669986613	16.19946376260818	48.89877199629256	415.6267492835646	36.77218603485062	25.20642374308805	18.879046965628195	22.586635595588685	47.16420856559321	42.46714547246938	132.88730078279488	4.970483483374773
EC:1.12.2.1	Cytochrome-c3 hydrogenase	89.11275928859884	113.99324359305211	367.0113805098071	91.03281689918342	167.91560386795362	324.3057911755508	61.36600564586717	301.3833608304704	30.828581274072206	78.57778003274049	22.21028080692322	92.56344032262166	88.91896883795762	11.232972165328365	10.743821796997077
EC:1.12.5.1	Hydrogen:quinone oxidoreductase	48.75261017192064	128.3462971262087	239.05757273809547	319.0181539323022	634.4037616746006	1243.0825828695477	242.60772135226105	205.14043048316256	83.95421348323573	290.5901991587116	30.92807445326841	174.29574293124548	342.5476882996131	24.65071276241208	41.81889392334189
EC:1.12.7.2	Ferredoxin hydrogenase	7519.013685336606	12151.789291166724	6448.567988099996	4836.465463844643	4856.268107260017	4758.678094045072	3783.922373583476	11980.482749330356	3393.247806189599	2160.753899595742	481.5971240872458	2097.924907758539	2203.5975235941096	1483.364709099867	225.2263384919448
EC:1.12.98.1	Coenzyme F420 hydrogenase	2320.4114381781355	609.418563084457	4606.634762002419	237.55426440047216	133.83158219334268	162.3211668579043	354.60065044997384	2055.2572671457538	1162.6173908588205	228.33305697319005	15.672685237932296	74.81499666904664	59.44368372398882	83.92619314441237	9.565556518812594
EC:1.12.98.4	Sulfhydrogenase	5.01190385705045	14.664820036751646	1.2668723173355902	24.33409245352945	11.87691765841222	29.030944578045624	212.66889286444504	19.430898006445755	13.583152246602092	10.83520109537206	11.96743200171088	24.28025566940616	22.32511837173916	71.41956182654701	3.6389461221771
EC:1.12.99.6	Hydrogenase (acceptor)	17064.088090034937	16995.617301516962	46145.64237226192	37197.92297506171	163484.23829897214	66500.72786341187	3259.5923861997035	24584.057215801007	16805.0327095396	4999.498711510298	11087.464316447502	1869.2657392969088	1684.169288741276	91265.9474193785	982.2396872941366
EC:1.13.11.1	Catechol 1,2-dioxygenase	14.004341732362825	47.218362072501485	50.75713109013661	123.08988301595907	789.4832470302232	357.37108333893593	1551.2806343513837	260.67185519691327	675.2444707993913	309.35980124866126	134.7873640410783	2735.0283975201664	208.6402933953602	1453.8796542978305	0.2290018814489153
EC:1.13.11.11	Tryptophan 2,3-dioxygenase	24.70023897432088	41.14773266397634	609.5255387792279	1345.0588039624429	1200.243383825927	550.6816303851706	970.1975912094078	126.49274360482224	204.2251748181134	217.93051294916077	116.3566290742101	953.7086456337306	122.4689082910871	531.4388574425294	55.412900753400514
EC:1.13.11.14	2,3-dihydroxybenzoate 3,4-dioxygenase	0.000717256620689	0.0339215482489895	0.0007649884932483	0.0149885104193767	51.00750055247523	2.9840496674505803	261.95427837858887	51.00207472311636	152.00194591810927	61.27757999395043	15.001338623318826	615.0013863551914	44.00216753842711	279.1962479412689	0.0
EC:1.13.11.15	3,4-dihydroxyphenylacetate 2,3-dioxygenase	9.379636467202328	25.34682032399177	37.006018726632114	54.94156716587641	243.4288389302216	107.9253719602214	469.125665224598	64.74079399020307	175.64655346441054	88.05523134570042	31.05373444861833	729.2674502822383	52.60830485730192	377.8281602356989	0.1418107887798783
EC:1.13.11.16	3-carboxyethylcatechol 2,3-dioxygenase	9.850348578568225	58.86460360571817	21.841404046960992	84.08861992931566	166.33318503706715	174.8287561435875	121.91039281106858	70.03247458882508	73.77000260367372	82.01291441825836	32.12113546732745	72.90351596578864	73.67260319403606	124.90116490465743	15.42054432709806
EC:1.13.11.18	Persulfide dioxygenase	5.102635658760196e-07	1.4332164716529748e-06	9.67306546420027e-08	1.8417254119001248e-06	8.886825769923491e-07	2.682526245697786e-06	2.2800770200359005e-05	2.017276715203553e-06	1.3827932786561637e-06	1.0356812024420274e-06	1.2390749361103045e-06	2.5873702379348253e-06	2.329695157138145e-06	7.29003321590184e-06	2.7267458575383293e-07
EC:1.13.11.19	Cysteamine dioxygenase	0.191588605753297	0.5381296332126733	0.0363194484102513	0.6915124407140123	0.3336735508264373	1.0072078386147976	8.561002714917532	0.7574266695309099	0.519197242405379	0.3888671087854587	0.4652353319125843	0.9714796226974868	0.8747303880496043	2.737187981140741	0.1023810971477981
EC:1.13.11.2	Catechol 2,3-dioxygenase	300.23095953090666	555.8382328422251	300.8821889854878	510.37195868320856	3195.2311435616675	1722.8346375126994	891.6968612423109	821.9838522784806	493.7340027562902	1111.6804930383162	418.2483201363842	1504.3730222903896	206.66881186390455	1847.1673252279136	8.849784149632384
EC:1.13.11.20	Cysteine dioxygenase	0.0321628523318678	0.1443256789916648	0.034303220401487	0.6721070721242619	0.3363359148035011	0.407960525938449	15.43235500174802	6.0183780006747245	0.0872578586140868	0.1242767854934158	0.060025858095304	0.0621662261649233	0.0971956428757454	0.4430753008403774	0.0955466863095865
EC:1.13.11.24	Quercetin 2,3-dioxygenase	0.0097383478650642	0.1240749697955496	1.008058000809916	0.0738501357509705	2.6912363404942985	0.0678224478562256	4.613469235531118	0.0361247963975022	0.0263973330276507	0.0238722311621326	0.0223895612860735	0.0423553775954574	0.0410063169286502	0.1379863122269235	0.009786186294352
EC:1.13.11.25	dioxygenase	0.0	0.781871975012425	388.96411507690993	943.4454845923736	705.9935296664953	293.8601332132866	31.461250542512584	0.0	4.86	88.68325007502932	37.35470196431512	147.53024309488976	28.77148519260745	4.03916083375504	0.0
EC:1.13.11.27	4-hydroxyphenylpyruvate dioxygenase	34.670023116099195	73.8940194098735	140.53343410361884	212.83460824527828	765.0820948313906	472.9562483813221	1766.280734851352	250.00680963693628	422.4745224402562	273.9716143301139	113.40179966686333	1787.8138287820486	163.98779290102826	1258.7954447660818	58.56050508546291
EC:1.13.11.3	Protocatechuate 3,4-dioxygenase	6.340872290128194	23.54543532285273	43.538596630975285	97.06035783575994	469.0695972186834	292.47465769593646	1086.746559788461	169.05667533656657	362.9623671295867	195.6150413705726	80.22245134440901	1557.5098053501808	122.1398213911872	987.8824134123176	0.2284116126273861
EC:1.13.11.33	Arachidonate 15-lipoxygenase	0.8515140410163116	2.403822048419955	0.1614215008335075	3.07342156643522	1.4830094541756949	10.50157543186472	38.04930876900857	3.366376834415129	2.307568032174179	1.7283167854283383	2.06773474833136	4.317733489607085	3.887732282404103	12.165410305473362	0.4550319754832553
EC:1.13.11.34	Arachidonate 5-lipoxygenase	0.2589920155833562	0.7274507677682379	0.0490971115513982	0.9347956790922172	0.4510643267933749	1.3615569005711143	11.572876893347972	1.0238994068937426	0.7018577110427981	0.5256757096927981	0.6289112855061244	1.3132590249368288	1.1824721277250605	3.7001669774611785	0.138440462262337
EC:1.13.11.37	Hydroxyquinol 1,2-dioxygenase	0.0002577223465404	0.1665656180267199	2.3055524910487346	0.1245394653856311	115.75866167466724	8.129184539735736	535.0575123507332	102.06519068865845	309.9379053154564	124.22742600610223	30.00057889052447	1313.0734009172315	88.03965106904874	557.4248628107615	0.0010244395492257
EC:1.13.11.38	1-hydroxy-2-naphthoate 1,2-dioxygenase	0.0	4.2659815143553015e-15	0.0	0.0	0.0	0.0	4.3619652927918096e-12	0.0	0.0	2.5154753216980746e-12	0.0	0.0	0.0	3.523473518892451e-12	0.0
EC:1.13.11.39	Biphenyl-2,3-diol 1,2-dioxygenase	0.0	0.0009681856048159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4669551151824115e-06	0.0	0.0514063570590703	0.0	0.122591243177263	0.0
EC:1.13.11.4	Gentisate 1,2-dioxygenase	415.42722775885545	1173.3351716488592	826.6642893642089	1708.3350176367976	1394.4033789245038	984.791720371565	1344.2787703824663	1200.8678947603737	712.7648986523634	510.6202718658549	114.61962696836436	1711.4648398229208	313.7663299682601	838.8738005864321	31.274623475926777
EC:1.13.11.41	2,4'-dihydroxyacetophenone dioxygenase	0.0	0.0032894327561052	0.8669984134161295	1.7339957115708309	11.79572984419995	21.1522890449481	11.14054904256402	0.9121017904794542	5.955858561455169	8.466015205552571	0.0	94.1482361219506	0.5479292807275842	6.170152675182239	0.0
EC:1.13.11.46	4-hydroxymandelate synthase	0.0	0.4961377847103198	0.5362102852095452	0.0	1.4174896498599336	0.0	2.2683217427949534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.13.11.49	Chlorite O(2)-lyase	7.414873195237368	22.461465637265047	532.7970815060193	1296.0503874399842	959.9540647824432	421.6318640746929	357.827011660361	48.23690962209589	16.307946540264712	121.071950800036	127.85749882580478	119.90204600047912	83.39405684204212	89.75818043700814	2.4908162401089853
EC:1.13.11.5	Homogentisate 1,2-dioxygenase	24.219706469228715	40.22932629231137	96.2938483789163	103.86531714635792	233.68088116875415	221.80404245128383	616.8122523249647	91.78300958147612	50.515355281229134	53.77125550746232	33.47075217333822	236.90975642340985	39.93950106919832	312.1037726965599	57.108987966206506
EC:1.13.11.52	Indoleamine 2,3-dioxygenase	0.0204723001452688	0.0803017575007654	0.003880933555782	0.0738919216245713	0.0356548608734791	0.107625717613607	0.9147903991220246	0.0809352208378997	0.0554790914591542	0.0415525972245444	0.0497129634387682	0.1038079605135049	0.0934697707096338	0.292483645797247	1.344984468526338
EC:1.13.11.53	Acireductone dioxygenase (Ni(2+)-requiring)	18.647206116253532	21.419391592681368	78.5324037950852	60.19992154331192	52.09892862137024	138.3569679106516	409.0933369366527	59.0425318948615	26.753857112547067	34.007356432294465	14.33829267074475	174.55597050828266	26.13406655828472	144.68975524723982	2.4839812297223443
EC:1.13.11.54	Acireductone dioxygenase (Fe(2+)-requiring)	18.647206116253532	21.419391592681368	78.5324037950852	60.19992154331192	52.09892862137024	138.3569679106516	409.0933369366527	59.0425318948615	26.753857112547067	34.007356432294465	14.33829267074475	174.55597050828266	26.13406655828472	144.68975524723982	2.4839812297223443
EC:1.13.11.55	Sulfur oxygenase/reductase	0.0954344672888618	0.4232799467509739	0.1017854241137891	1.9942939055097848	0.9979848344352372	1.2105112776096487	1.2828952123320845	0.2760519591871735	0.2589138291491292	0.3687573694508619	0.1781103159562181	0.1844612727811453	0.2884014858176777	1.314704767731588	0.0
EC:1.13.11.57	Gallate dioxygenase	4.0	13.330000000021478	14.41601097673515	37.5	225.23803293020543	75.57	385.40814269755816	61.0	175.43855834728942	76.99686877384464	30.33	697.3694453391962	50.67	328.09092363029066	0.0
EC:1.13.11.6	3-hydroxyanthranilate 3,4-dioxygenase	8.681000299526538	31.8746570664515	1.0803887304993698	27.405187311542637	153.5717222516794	113.81686610170932	515.2119998202079	75.3535383967235	164.85142145779395	72.35266050592342	41.67986333018229	686.4119498339046	71.9951329328998	378.6472726853949	3.058352558329976
EC:1.13.11.61	Linolenate 9R-lipoxygenase	0.2601023051113745	0.7305693232562366	0.0493076154032817	0.9388031148079434	0.4529980929550421	1.3673938464132558	11.622489514782927	1.028288827110643	0.704866550002462	0.5279292627001793	0.6316074057427928	1.3188889195097473	1.1875413435370958	3.716029461243702	0.1389934399452961
EC:1.13.11.71	Carotenoid-9',10'-cleaving dioxygenase	2.5459348911561584e-05	0.0001129197045652	2.71536133667576e-05	0.0005320239722079	0.0002662355103992	0.0003229318489803	0.0003422419358078	7.364323756734233e-05	6.907124544829366e-05	9.837454746975706e-05	4.751504155152403e-05	4.920930600672004e-05	7.693775909934774e-05	0.0003507278695867	0.0
EC:1.13.11.72	2-hydroxyethylphosphonate dioxygenase	0.0	1.1262368065702847e-09	5.046473260246864e-09	0.0	1.3340519217939662e-08	0.0	2.1348014643504878e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.13.11.73	Methylphosphonate synthase	0.0	0.0631093067746489	2.361290588612874e-07	0.0	6.24214988409334e-07	0.0	9.98892958779137e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.13.11.74	2-aminophenol 1,6-dioxygenase	14.886562030805637	4.0521271424781	72.01865100796047	16.59022062015284	2.4975398981689847	7.538930659797712	99.54468327506548	38.689157965962025	10.000965190472392	2.91066258285027	5.520538597931358	7.271505673541315	6.547339574514526	20.487797653592	0.7663204779390632
EC:1.13.11.75	All-trans-8'-apo-beta-carotenal 15,15'-oxygenase	3.334613725066555	9.50276718889966	0.632142661508912	12.03582471302334	5.807612607767949	17.53052625146381	154.87595430632032	13.183066696573404	9.036666057119575	6.768260529296246	8.097455050010982	16.908674034827193	15.22474651482664	47.64095742599796	1.7821968986781886
EC:1.13.11.76	2-amino-5-chlorophenol 1,6-dioxygenase	14.886562030805637	4.0521271424781	72.01865100796047	16.59022062015284	2.4975398981689847	7.538930659797712	99.54468327506548	38.689157965962025	10.000965190472392	2.91066258285027	5.520538597931358	7.271505673541315	6.547339574514526	20.487797653592	0.7663204779390632
EC:1.13.11.79	5,6-dimethylbenzimidazole synthase	559.8887615843091	738.1407530600309	751.242525301324	1597.0557312642568	1095.347056370068	643.3408739099068	420.0962788939424	1869.3413746222247	249.0958781319828	287.1416399487149	87.19560204092889	353.8226220455151	830.0283049700317	156.13890519268193	12.434434919655512
EC:1.13.11.8	Protocatechuate 4,5-dioxygenase	0.0064067899953075	0.255871842600115	3.192645714465184	0.0615547201010848	125.8591419571065	20.375737350612543	580.2008922485464	102.02515957913144	316.8983990940843	164.40881324309615	30.00574929502124	1400.2570892938018	88.03953902625393	589.4945668059842	0.0043224154109779
EC:1.13.11.80	(3,5-dihydroxyphenyl)acetyl-CoA 1,2-dioxygenase	0.0	0.0819310645199573	1.2352396267060628	0.0	3.2653968680747023	0.0	5.22541431991429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.13.11.9	2,5-dihydroxypyridine 5,6-dioxygenase	4.156550711657382	18.944118184460457	15.792220267291285	51.185209906698375	202.8613517595644	128.48771834076362	197.5043567326597	12.196326253968785	31.548151128781324	25.51902066286923	15.70632926967057	274.34867697507224	8.3261989794061	178.5777496872679	0.0800220035384622
EC:1.13.12.16	Nitronate monooxygenase	3028.208720724756	2209.618196528935	2791.8242069328226	3235.969760270646	3175.039080273224	2087.8812266986693	3144.222545613055	4455.952824395696	1497.6802796417142	1037.7482489145154	356.2269310984124	3782.797721853642	1285.0226760379533	2425.279186469871	262.03245194268425
EC:1.13.12.21	Tetracenomycin-F1 monooxygenase	0.0	0.0005357836292639	0.0107262091124379	0.0	0.0283550890732587	0.0	0.0453749098415751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.13.12.22	Deoxynogalonate monooxygenase	0.0	0.158289718720577	0.0153672170062239	0.0	0.0406237471647182	0.0	0.0650076908686004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.13.12.3	Tryptophan 2-monooxygenase	110.6537069361932	671.0698173924054	593.9966786316224	1668.5878720563971	800.5095757503473	1104.1897394504467	1514.9167684993	516.504417220377	575.446138488751	242.56168871378264	34.573438818482984	689.0031097355095	370.7782260640965	254.856604028864	16.429178426217923
EC:1.13.12.4	Lactate 2-monooxygenase	0.1165918872925616	0.686193196525763	0.124615807189362	2.4364204764265214	1.2199343651654118	4.453828366928115	1.568428636956196	0.3372515174734827	0.3163139360884173	0.4505093272767133	0.2175966238775616	0.225355563295183	0.3523388822162619	1.60616929032299	0.1426688078647499
EC:1.13.99.1	Inositol oxygenase	0.0019297565077903	0.0054202553311766	0.0003658239050984	0.0069651878692838	0.0033608924896816	0.0101449972644364	0.0862298185080814	11.305807778704228	0.0052295607738215	0.0039168239201586	0.0046860349856524	0.0171276224134573	0.0088106317819042	0.0450800469974145	0.140944212406658
EC:1.14.11.1	Gamma-butyrobetaine dioxygenase	0.0329022220992647	0.3056483639993294	1.552548055404117	3.1981037481011656	8.332667841889334	25.050737718588923	48.03383364278741	1.7473576242122069	2.029718375377691	5.739151744266878	0.07636667369371	30.921463545220707	1.126323362149764	11.648864152710868	0.0184631009849308
EC:1.14.11.16	Peptide-aspartate beta-dioxygenase	4.150688991747211	14.484988852382497	14.278643980117568	38.046768093016006	170.4332918579879	72.79156695925505	144.02716741750913	10.59341387572374	19.907549501222388	19.579955449410008	15.694511767506254	43.76075365768657	7.355251768875171	56.33152297523585	0.0801318724507011
EC:1.14.11.17	Taurine dioxygenase	22.903852616573317	109.99428568872904	469.6407216073901	1171.2573667321524	1610.3632398554223	898.441374005655	1405.7807629424624	222.49559440616952	476.00484001929095	419.163564313798	147.97139005894527	2107.0688947976955	220.17729677561243	1094.667330085582	66.94323154876389
EC:1.14.11.18	Phytanoyl-CoA dioxygenase	4.426113672838049	19.47829949392985	14.975148063736585	49.513173015082366	182.47607153587452	94.01532509974425	193.4573213182285	11.713806166006686	20.52064568948108	24.57448894889184	16.11836730636411	91.90188007539876	8.941792007925969	98.82216456197114	30.3616164708032
EC:1.14.11.2	Procollagen-proline dioxygenase	14.896205265725364	4.07028018106005	72.19474206073885	16.787696237401338	61.23437851547612	41.799512276046485	394.3397561402505	89.71729965509968	167.05313756479464	71.36356120149826	20.5386671682355	700.176920721525	50.57684194491168	297.9181992924218	0.7664705905656106
EC:1.14.11.21	Clavaminate synthase	0.0	0.0261328187194035	0.1189840603031827	0.0	0.3145383045238711	0.0	0.503336356045956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.11.23	Flavonol synthase	1.6118432424437094e-07	7.155287349102787e-07	2.3751242945127164e-06	3.368268557850257e-06	7.509817294090418e-06	2.044496582991596e-06	1.148696827841934e-05	4.6623876846549405e-07	4.372932733265829e-07	6.228138438197802e-07	3.008199420389597e-07	3.115464092495179e-07	4.870965377937437e-07	2.2204744846142246e-06	0.0
EC:1.14.11.26	Deacetoxycephalosporin-C hydroxylase	0.0	1.6228555263928747e-10	5.257363359558856e-08	0.0	1.3898014180789658e-07	0.0	2.2240139637755285e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.11.27	[Histone H3]-lysine-36 demethylase	0.056425583727167	0.1835453074403882	0.0109609763737469	0.2036603010312973	0.0989705276035043	0.2966371095241326	2.52245610514957	0.2605207253434855	0.1529110113676754	0.114526923557079	0.1370184571804488	0.2861146390946639	0.257620606170841	0.8061409967445029	0.0304942817705073
EC:1.14.11.30	Hypoxia-inducible factor-asparagine dioxygenase	0.0223109955994934	0.0626666070842692	0.0042294950186151	0.0805284372789345	0.03885716008467	0.1172919943059929	0.9969512182041425	0.0882043220910745	0.0604618805227492	0.0452845946594126	0.0541778745255681	0.1131313498617533	0.1018646477528446	0.3187527189422469	0.0119225472671232
EC:1.14.11.33	DNA oxidative demethylase	10.03055314304356	59.72134544765918	30.235375995611747	101.12288966494604	281.4848106836196	266.7995963866207	522.3616069650307	137.52863856198724	239.0190328207776	172.14797349185812	58.95782185468165	879.345030262631	129.7745950949128	513.2713737817107	15.5164313389872
EC:1.14.11.35	1-deoxypentalenic acid 11-beta-hydroxylase	0.0	0.0295014319717431	1.0942540319169658	0.0	2.892696778379866	0.0	4.629005226500477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.11.36	Pentalenolactone F synthase	0.0	0.0295014319716364	1.0942540319169658	0.0	2.892696778379866	0.0	4.629005226500477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.11.39	L-asparagine oxygenase	0.0018377145249376	0.455806209392875	1.5153481941312394	0.0384027173961892	4.019909284782103	0.023309965682846	6.426765497866711	0.0053157387414371	0.0049857218052515	0.0071009017315149	0.0034297452898568	0.0035520412059549	0.0055535449042381	0.0253163465601182	0.0002705666072194
EC:1.14.11.4	Procollagen-lysine 5-dioxygenase	101.6079697472634	11.34288415078048	57.297927169015175	26.417499416860117	7.194016484607505	13.049770671075391	90.58240850467632	80.18378205275617	22.552560638953818	15.092332667215496	19.06329871410213	442.2252043823688	128.67240358214195	0.015005219047157	0.0
EC:1.14.11.47	50S ribosomal protein L16 3-hydroxylase	20.67000552398131	86.36175223049224	42.30994361305231	132.51588627553002	425.7768870728939	338.64051685315826	719.707668311343	151.08275824129998	259.4365095862115	202.84819485894823	62.81411391940882	917.9998162722114	131.1344773032549	651.2550920451538	67.05611761472161
EC:1.14.11.8	Trimethyllysine dioxygenase	0.0028627472816954	0.0080408181823872	0.0005426909486622	0.0103326883774172	0.0049858030275145	0.0150498589974066	0.1279198580435167	0.0113175892207039	0.0077579274013489	0.0058105139094221	0.0069516199908902	0.0145160023382645	0.0130703599556952	0.0408994961975454	0.0015297945637448
EC:1.14.12.1	Anthranilate 1,2-dioxygenase (deaminating, decarboxylating)	8.008125290571366	36.73868691943492	33.5826190670622	101.29709636591502	499.19109537494086	248.06399809881464	934.9599252430623	125.25705507882144	358.6270441465634	185.9173627211476	60.67516431234976	1634.6608685967278	103.30705461412128	775.2413984685843	7.159964623024381e-08
EC:1.14.12.10	Benzoate 1,2-dioxygenase	8.00147486954763	32.01437256754948	31.725130409585148	90.80158727351592	366.8657263879573	219.7727470454772	404.3270836783858	33.31471876760095	46.18428412692732	46.65159469316765	53.46275256402205	191.99066772077308	15.171134828807087	390.58705557639365	0.3397016978124043
EC:1.14.12.11	Toluene dioxygenase	0.0	0.0023663083448406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.12.12	Naphthalene 1,2-dioxygenase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.268713546763947	0.0	0.0	0.0	0.0	0.0
EC:1.14.12.15	Terephthalate 1,2-dioxygenase	0.0038997263857571	0.0172964341269949	0.8381482679840623	0.0814925758503068	16.822747595971247	14.32946496694179	10.89428008481737	0.0112802757710555	10.564568985828211	20.844406324846545	0.007278098976627	157.89748273363435	0.0117849128924308	4.223667728477418	0.0
EC:1.14.12.17	Nitric oxide dioxygenase	226.24489836863117	2174.535074145976	1817.986771902875	12355.02953200824	118057.824842686	47998.10835771048	1983.9866913666935	963.680890284433	472.1030753230585	362.9688467317133	8139.600837731166	1567.0582726355483	617.0525676299474	65156.00359717984	189.62886056136423
EC:1.14.12.18	Biphenyl 2,3-dioxygenase	8.737713037573541e-18	0.004469659607688	777.372674043738	1886.8909691847423	1396.23842835429	573.4402664265716	60.57234101052333	2.5274545678938408e-17	2.3705426402358893e-17	160.52650308396846	74.70940392863004	141.44329890388866	57.54297038521474	8.32350415384408	0.0
EC:1.14.12.19	3-phenylpropanoate dioxygenase	19.70019620922765	106.39761778442532	432.3669542224532	1091.6473011408143	1010.8027495444312	602.4031923035985	198.18886251628453	140.06128761420288	144.34132013913873	228.4646329740474	101.59530627997646	123.0048050249708	176.11283920077943	184.9066343240025	30.840267305901538
EC:1.14.12.22	Carbazole 1,9a-dioxygenase	0.0	1.5996823486885682e-14	0.0	0.0	0.0	0.0	0.0018923811090991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.12.3	Benzene 1,2-dioxygenase	0.0	0.0023663083448406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.12.4	3-hydroxy-2-methylpyridinecarboxylate dioxygenase	0.0	0.1477416201318979	7.995879723609368e-08	0.0	2.1137372897112461e-07	0.0	3.3824841354448455e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.12.7	Phthalate 4,5-dioxygenase	0.0006898574951891	0.0036011032389746	0.0007357660153681	0.0144159509390017	7.14721403218018	7.14875030061563	0.0092735350606111	0.0019954689172258	4.861871584247503	5.2810106758790605	0.0012874880525188	76.86143109308539	0.0020847386931266	0.0097364552114675	0.0
EC:1.14.13.1	Salicylate 1-monooxygenase	8.202836272658	33.643336855018205	32.502366203589176	94.80582176974735	531.0489282337604	208.3191221753848	978.277240632744	157.65078320637974	437.2874266031451	211.72769298984025	70.43759388906895	1910.768501432111	133.04758480768268	902.8125889126976	0.0946057709694881
EC:1.14.13.10	2,6-dihydroxypyridine 3-monooxygenase	0.0	0.0127463680515869	3.1181437189144168e-06	0.0	8.242916203313192e-06	0.0	1.319063320840452e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.106	Epi-isozizaene 5-monooxygenase	0.0	0.0005798224864011	2.03152737723151	0.0	5.370409912050491	0.0	8.593937580023518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.107	Limonene 1,2-monooxygenase	0.0	0.3865782593990739	0.057757041591764	0.0	0.1526826525359567	0.0	0.2443286838314056	0.0	0.0	0.0	0.0	0.3882459414091475	0.0	0.9258690041230276	0.0
EC:1.14.13.113	FAD-dependent urate hydroxylase	0.7371113866890948	2.2219269515324496	0.1401886306664825	2.6649632763896234	1.2866166693816792	3.877013697221224	38.80128177847138	2.913823403314044	1.9975423291002896	1.496587343526436	1.7897852939184078	3.736827247077397	3.3650090451783896	10.530830684317616	0.3937595670516451
EC:1.14.13.114	6-hydroxynicotinate 3-monooxygenase	2.14974740957686	12.09177994192543	15.784662041182578	51.04304131434422	153.81440891247024	85.26142379616759	197.4132317251623	12.176647149326376	26.66969376172552	22.85757531791689	8.028632197873234	197.4755271582761	4.970639505620282	118.49661000203554	0.0800220035384622
EC:1.14.13.12	Benzoate 4-monooxygenase	0.0	0.0025372752035938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.122	Chlorophyllide-a oxygenase	0.0454436405415519	0.1276410437892285	0.0086147500877379	0.1640225036466008	0.079145316822778	0.2389035130177928	2.0306172620355403	0.1796569538747508	0.1231503969730688	0.0922368897701257	0.1103509632398968	0.2304289996460175	0.2074806754243243	0.6492441772335186	0.0242841674155992
EC:1.14.13.127	3-(3-hydroxy-phenyl)propanoic acid hydroxylase	24.070618605957847	118.337448011405	172.99343872469257	464.6883797339938	998.38738131802	635.3003902992739	1229.2299313737385	237.8179114586488	566.5365346504408	354.68157516650734	143.51019733295422	2317.304433224813	241.6962733686552	1123.165024970512	16.529382158590707
EC:1.14.13.129	Beta-carotene 3-hydroxylase	0.8852784686555133	2.4869694621835965	0.1680485833651913	3.199751762798882	1.5440637194149065	13.655948570693925	51.04998466769983	3.499587358256376	2.399069027777113	1.797321849923638	2.14957997631162	7.725755728021025	4.041491076012485	66.90858465022816	51.96092240586432
EC:1.14.13.131	Dimethyl-sulfide monooxygenase	0.0	0.0	0.16601097673515	0.0	0.49803293020545	0.0	2.15814269755695	0.0	0.16601097673515	0.9960658604109	0.0	0.83005488367575	0.0	0.83005488367575	0.0
EC:1.14.13.133	Pentalenene oxygenase	0.0	0.5180505359840436	3.487692992715272	0.0	9.219831949196838	0.0	14.75393155593432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.141	Cholest-4-en-3-one 26-monooxygenase	0.0	1.7491158425511764	1.3586193664273112	0.0	3.591555296738444	0.0	5.747345647883357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.142	3-ketosteroid 9-alpha-monooxygenase	0.0	3.624939955213085	0.7102744579434167	0.0	16.15763405601446	14.28	3.004662612309533	0.0	9.72	16.84	0.0	154.0572660943604	0.0	0.8042948801385484	0.0005527982887074
EC:1.14.13.148	Trimethylamine monooxygenase	0.0142895166435533	0.2451634719094987	0.0028600027132846	0.0515760240122485	0.0252863754097044	0.0751219683279882	3.5525725525878493	0.0564921956500394	0.0387240024398543	1.709123704831037	0.0346992870081973	6.579297645628855	0.0652412203195011	18.074706794502948	0.0086491207284348
