Unnamed: 0	description	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121691	S210421121692	S210421121693	S210421121707	S210421121708	S210421121709	S210421121710
K01676	E4.2.1.2A, fumA, fumB; fumarate hydratase, class I [EC:4.2.1.2]	90661.99395925712	20352.320767449623	86482.1188314947	31362.311687001325	49145.28998366819	16253.03733913877	979.5665391082874	1998.1277865474292	2220.018704212595	2885.181001402765	2974.580355472405	400.7015265817949
K01677	E4.2.1.2AA, fumA; fumarate hydratase subunit alpha [EC:4.2.1.2]	6025.97921908124	3189.9509531947942	13831.29725561096	28505.314991936364	5472.199967287646	49798.86865281883	21004.348257143534	49668.94579608631	20224.20542212057	3128.170665003667	9988.988553034793	1262.0109747547406
K01678	E4.2.1.2AB, fumB; fumarate hydratase subunit beta [EC:4.2.1.2]	6024.195690987142	3214.6952536590434	13762.80397403848	28337.891488920926	5500.31191918915	48965.21930127453	21869.48855002208	49956.0473518263	19892.939733267973	3253.892592439244	9455.565503729946	1211.5921511199706
K01679	E4.2.1.2B, fumC, FH; fumarate hydratase, class II [EC:4.2.1.2]	12117.718361181873	2894.9632194314254	12044.453499677127	11835.783778302284	3125.4038838442702	8018.927480892047	4380.470002609601	7304.547415055477	5140.778849072128	1452.6131851496716	2785.6060101906605	223.9633689320578
K01681	ACO, acnA; aconitate hydratase [EC:4.2.1.3]	49577.69315679231	15831.653418414133	75721.63506315024	40956.13831011647	35608.73759517092	62578.06502613365	24887.514934301573	54315.773166373714	24520.561175069237	5166.847231892845	12388.494936837846	1651.3914810405468
K01682	acnB; aconitate hydratase 2 / 2-methylisocitrate dehydratase [EC:4.2.1.3 4.2.1.99]	420.2023165294333	29.45397571825881	77.612082086412	216.75280470014368	75.28499509534336	260.87471658562833	197.1072246247684	380.810080941728	440.4333503057395	254.88398415199453	155.98878308137094	65.02192822331463
K01683	araD; D-arabinonate dehydratase [EC:4.2.1.5]	97.09917367635862	22.622689225430427	67.70670034669223	336.7564154232652	11.696172226741323	1279.3956241209198	134.52840504970914	85.55437701511738	704.5310664910178	199.841964689818	198.26011701498263	32.81925884066626
K01684	dgoD; galactonate dehydratase [EC:4.2.1.6]	6925.307098530143	431.1872380881475	6855.962998816856	2991.074836980093	683.3292948181022	11451.174350295909	3486.696690303689	3207.335256352233	4972.598179243552	940.7734599209332	1204.067398329406	190.2720917411989
K01685	uxaA; altronate hydrolase [EC:4.2.1.7]	47064.61599271027	6491.342875838071	33755.800670999866	20850.049611173206	13370.557700942378	25529.387390285265	3609.3343499092266	4511.323506876543	14510.273917167511	2259.1469419143696	10009.716915780562	1313.2025178299643
K01686	uxuA; mannonate dehydratase [EC:4.2.1.8]	67413.100242076	18113.952519252085	82941.42001542551	33464.656795510164	39137.27681097155	41171.45282634714	10866.75161146902	17776.886695182962	16770.117120263127	3858.925399047718	8226.76324744699	1104.3294849947104
K01687	ilvD; dihydroxy-acid dehydratase [EC:4.2.1.9]	91230.5793186154	23308.402925228114	107518.3214647532	71478.51109256339	53757.46424819998	92802.10998888296	28081.39641186793	58568.04229306533	41209.62041377289	7655.27128025781	29822.709554247787	4062.196676954646
K01689	ENO, eno; enolase [EC:4.2.1.11]	122877.1500826607	40536.8807094908	153083.20305874245	79889.96696988546	85779.13622237984	86259.28270210305	38233.225156509885	99103.90392984124	29522.562047446358	6969.626447609306	14611.068111547786	1782.7687271975508
K01690	edd; phosphogluconate dehydratase [EC:4.2.1.12]	406.9826860223987	25.311079045338406	58.38538171160554	160.5209581028615	57.69579546632479	113.00386271766376	152.9340478648513	281.07249437846787	267.81544969114213	185.3607772029386	490.850093641004	63.90744160041882
K01692	paaF, echA; enoyl-CoA hydratase [EC:4.2.1.17]	734.9213093358276	250.00385226595688	732.827316982035	10716.51630169162	336.792640862264	3995.0281872789983	3356.0456001488906	5921.790702649073	3062.787440470511	2065.254992773879	10179.45356126768	441.6300855637125
K01693	hisB; imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	15178.20539491917	3718.731885813182	14525.649002514	25195.626942292045	5725.600894334894	53184.19821030519	23726.35501199767	52428.42892202762	19776.634772876387	3754.967212412389	10543.828783732588	1365.0384205195855
K01694	TRP; tryptophan synthase [EC:4.2.1.20]	0.0262236248986115	0.0584905543006067	0.0262236248986115	0.7546576498600429	0.5165406608115395	3.218275480355527	1.4829837586696284	2.38899381149388	1.4567601337710163	0.0887610348934485	0.8756856141554867	0.1250748199896739
K01695	trpA; tryptophan synthase alpha chain [EC:4.2.1.20]	59065.987234511165	15705.50092384165	83173.90259451102	34948.72971633902	37483.1827778507	58638.518476798	18271.609162009947	42660.222356441125	18985.021221437277	3928.4702980277575	6866.86720496823	695.3277741929263
K01696	trpB; tryptophan synthase beta chain [EC:4.2.1.20]	65387.40788463272	15743.18208379088	78406.7282699461	37088.807388123205	37534.61097902036	65450.79475337069	19678.48914292976	46469.04268093442	20320.491433115043	3863.8370171574848	8238.67057157958	912.0243605696708
K01697	CBS; cystathionine beta-synthase [EC:4.2.1.22]	0.7252613752254468	33.2722053027437	23.113373925697392	837.4426544556102	38.756925727016494	244.9742943021589	285.0460779225161	611.6266246992311	270.5987968669856	222.0326195836704	1158.6572494877053	48.01285460196378
K01698	hemB, ALAD; porphobilinogen synthase [EC:4.2.1.24]	14575.260462573298	1565.895224203661	7818.330362544307	15707.687363264557	2993.500916867264	32393.638366464824	18964.076356545003	46593.69325922826	11887.495331087172	2487.3044288627125	5211.742622805488	546.5448739736761
K01699	pduC; propanediol dehydratase large subunit [EC:4.2.1.28]	672.8288797312257	345.44204855227946	406.547048110029	4004.634719234157	322.714501636566	5334.760034016226	896.9760266874702	1436.794783640616	1179.01732468979	166.86864217630804	114.42816245433994	3.603857949758559
K01703	leuC, IPMI-L; 3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	83758.69254672057	22720.22202313624	104053.44233192732	69167.7849860446	53342.937231595904	84011.64107764047	26269.69242135464	56550.951423718165	32928.35934417526	7283.403419239832	15814.249756780078	1897.7699376647136
K01704	leuD, IPMI-S; 3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	78090.86007877061	21491.24942847292	98582.21001488052	62889.5026708199	50738.56606541712	74061.5692139751	25578.35512404773	55445.782115498296	29414.1990130736	6973.996227196114	14057.239197503077	1706.2550135328315
K01706	gudD; glucarate dehydratase [EC:4.2.1.40]	902.5197389197608	453.0541082048918	450.774017122301	3949.857383073409	353.80429984087937	5969.795290547989	917.7237155932648	1233.2574940191307	2939.165572738817	802.5349430057128	3580.788497373052	592.7007742091652
K01707	kdgD; 5-dehydro-4-deoxyglucarate dehydratase [EC:4.2.1.41]	1.820728393730354	0.0462337012421885	45.683499896015846	29.19651710846241	11.418298175268884	70.51384006802684	59.36222052116264	164.94200893400532	420.5504937652579	186.3550071493352	1036.7271708149556	98.82360122126524
K01708	garD; galactarate dehydratase [EC:4.2.1.42]	1379.4180847979264	391.47447361928846	558.4791511100797	4678.0409506049655	349.9413582355233	3397.52800160841	827.3471522570724	1178.9465933319896	1826.4980753575517	603.7021477758033	323.1548175829349	91.8995824418311
K01709	rfbG; CDP-glucose 4,6-dehydratase [EC:4.2.1.45]	8513.368746384353	11435.875370560558	56563.68309107136	18138.14012783978	28050.303563814105	29083.441309697788	4727.20811352479	7660.975778178069	6461.868072007384	1213.5497640087642	4324.914638944803	638.9229339512686
K01710	E4.2.1.46, rfbB, rffG; dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	98494.40138654591	30968.6092107992	109281.82252422986	68798.73760089146	60003.93559666484	75977.5449641648	22966.517027639813	56562.33742951081	23412.784698444462	5813.420851609095	14812.645973330056	1769.7865718230478
K01711	gmd, GMDS; GDPmannose 4,6-dehydratase [EC:4.2.1.47]	95203.896719885	22178.971594781087	102855.96323793096	41806.043944454505	53141.81336305617	34046.43711961476	4355.00889718637	7721.522386334751	7100.827220195135	3549.864233458873	5229.9679523635	851.7766652725762
K01712	hutU, UROC1; urocanate hydratase [EC:4.2.1.49]	36737.44215416061	11052.171206970012	57070.72333824833	17064.148590869925	26871.18637858744	7725.755515735806	2366.179245896448	5208.405065622792	7301.370162951573	1020.9458095118408	4681.080462404761	386.9856672318808
K01713	pheC; cyclohexadienyl dehydratase [EC:4.2.1.51 4.2.1.91]	2933.214756022733	396.5358442173042	2120.2598957798978	443.6766635989491	974.669702489414	134.25185914631055	62.48634454631226	95.75943134715608	227.4327758877958	89.40825283147305	612.9015366871303	47.50893545092883
K01714	dapA; 4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	100857.3132580031	31222.34383265365	116949.74958797508	97398.78952786754	61229.813767992746	118624.46905371708	34071.18801091065	71004.49248099746	46980.02952628044	9720.323739042851	28153.50684076227	3762.6445093366624
K01715	crt; enoyl-CoA hydratase [EC:4.2.1.17]	4375.997203331135	3394.787868931749	18702.54085172681	40410.95876032219	4729.433155340368	44168.15649074658	24632.08732482548	51311.75858929193	20028.988276380296	3086.793007719537	4942.545960934361	393.97820205375615
K01716	fabA; 3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	409.5277605580714	25.31124529362042	52.13545624727461	135.8736392433063	52.697263634961146	103.32101918218268	123.38121899409482	213.4386466259758	219.2157270946745	158.0146308121503	92.92617115122292	54.23779710151295
K01719	hemD, UROS; uroporphyrinogen-III synthase [EC:4.2.1.75]	83246.59311081108	20791.893304568537	87219.32702835035	30731.682848440632	49963.758762698686	11560.702392953175	468.7361481641634	954.865719001292	1976.8228610366743	2676.1601986069923	1967.251200594192	157.90280718865785
K01720	prpD; 2-methylcitrate dehydratase [EC:4.2.1.79]	460.88759446257393	50.52956653656564	80.07634733310763	188.7385323282901	118.44695730478776	194.9682436830838	151.39442729793473	309.874121834033	234.4867559511364	149.64069882551777	393.5885597230397	33.75845491303857
K01721	nthA; nitrile hydratase subunit alpha [EC:4.2.1.84]	0.1065311170349035	1.6862957887394665	10.002333548919296	35.23712862766345	13.836490767909392	50.00982749731148	41.23063209698735	70.42986860897487	65.69568961192698	37.55618162887065	29.811527210978017	62.9530539724094
K01724	PCBD, phhB; 4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	2.9339833519679965	52.75294591163605	92.93948856850632	999.649515834584	185.4203762039987	446.8389494763368	358.1838084243622	839.3956046135719	791.0677231365781	406.4198308361273	1295.5764482127206	107.07478340187906
K01725	cynS; cyanate lyase [EC:4.2.1.104]	403.4116291460976	30.23818399558662	51.77331921706322	155.30418049096647	71.37970019765109	221.74484080106149	138.8009193170917	303.41980649674383	259.7492470270468	144.72573939511048	237.0123924700953	54.80970134577897
K01727	hysA, hylA, hylB; hyaluronate lyase [EC:4.2.2.1]	182.60439585312344	101.68775422594274	175.21019858525435	1231.4591187362284	121.74380523951598	9824.610343327782	2244.188231227361	2724.5443688331616	3276.481836497574	314.0711285141741	1353.1880581903235	145.62909773199888
K01728	pel; pectate lyase [EC:4.2.2.2]	8166.6870407915185	1163.818606898225	1120.015371603214	586.1345442530137	1895.4821042637548	1047.559660710863	308.1265565033063	537.7706535576467	534.7035873173967	106.9136451498255	155.94182831034416	15.341365919208664
K01729	algL; poly(beta-D-mannuronate) lyase [EC:4.2.2.3]	2.232162257846607e-05	668.7418157851204	3403.457273173799	866.9275048003849	976.3963277291108	13.71559582229626	35.98397301017383	17.216044765362923	28.69904309824341	175.8950711411526	40.43743003780203	13.712962893957714
K01730	ogl; oligogalacturonide lyase [EC:4.2.2.6]	442.7171857289248	26.4917014531397	28.30915085438188	165.30114221451322	55.01107482851925	2496.048345154381	963.3267305367456	1014.8973770601274	688.7128404900957	227.4343434948391	80.06890491493598	17.302609433215768
K01731	pelW; pectate disaccharide-lyase [EC:4.2.2.9]	0.0096581043128014	0.0215419445989233	0.0096581043128014	0.2779387796683969	0.1902408077910456	1.1852838963636398	0.5461797097387546	0.8798612519532586	0.5365216054259532	0.0326904971081447	2.854501400475373	0.0460647855906866
K01732	E4.2.2.10; pectin lyase [EC:4.2.2.10]	232.97471122128505	141.36513642042897	53.469729522660685	481.7630271797319	97.35620086648603	986.0972845178524	534.7826407995134	1108.4110454987017	440.9662979875656	136.9547155972985	90.56805021620178	23.896471395948407
K01733	thrC; threonine synthase [EC:4.2.3.1]	74947.71331449639	29019.691210639	103273.7834176601	74322.72885152162	57096.449044315625	68615.39989576177	28979.78283889844	62015.987321282926	30218.19485348802	7077.011499177248	15245.473051980343	1530.0990155850527
K01734	mgsA; methylglyoxal synthase [EC:4.2.3.3]	46128.07537807483	17091.318887192585	82359.36179611436	54494.50820287851	40198.02586016629	68156.6001564727	23927.665395991786	53566.85149631501	28591.212732483047	5337.184602938231	13283.464203786232	1700.7723958971758
K01735	aroB; 3-dehydroquinate synthase [EC:4.2.3.4]	104314.85552499956	23868.963057737103	101332.67075276228	61207.37761507664	54755.34584317042	76371.80296036912	25574.72232410237	56014.87331051586	25083.020252959428	6477.281154856639	13771.529114306812	1806.346919437694
K01736	aroC; chorismate synthase [EC:4.2.3.5]	93473.3530549906	24045.71406697541	101599.49695812092	62727.21870126514	54921.244692636814	69701.48845353129	29207.36313073992	65231.54567998475	25950.621965615803	6957.580489802196	12851.896935774175	1593.5327585659238
K01737	queD, ptpS, PTS; 6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	98022.28859048522	23484.819611342155	100177.13051272134	46223.83856507734	56232.49295291384	36224.29107665815	4666.2334802251935	8406.494455425203	9144.852154053307	4599.378903803949	6977.78564279511	1093.4940468140594
K01738	cysK; cysteine synthase A [EC:2.5.1.47]	112796.84499007196	47214.02532026336	152818.72551832467	98625.54350996492	90822.64103212146	115785.40211268907	51145.34170137624	112503.880758094	45269.785927696445	9659.651489978976	23852.576862040813	2919.0955937516737
K01739	metB; cystathionine gamma-synthase [EC:2.5.1.48]	1273.787124981365	626.4288634688563	1688.180456533387	5068.826614507994	925.097816053418	11987.109111067895	4671.74846547469	7884.850329146866	4824.6019030201205	1056.865334276609	3172.282756816925	148.32035108000173
K01740	metY; O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	159262.04085115722	60268.605477771234	265515.5806977905	98898.60338180124	143834.4171962416	128060.60105920996	36593.87282675465	71223.0280465235	47754.30221795959	9568.245860739804	21949.83304099004	2802.4286427720726
K01744	aspA; aspartate ammonia-lyase [EC:4.3.1.1]	41004.19167744646	15551.578450101948	65290.76506934568	16972.382147846824	35221.47490091219	14498.90634585535	2661.998713660957	4934.935899074876	6979.55558383288	1211.5624517374845	4596.182167876192	250.806271210744
K01745	hutH, HAL; histidine ammonia-lyase [EC:4.3.1.3]	44142.05937956544	11880.30045429949	63647.45005790447	25848.77621805281	28416.88649533234	12912.108954423038	2899.8835187675404	5822.704842229448	12993.84713468057	1404.4954075213327	8309.196472285757	647.2042372544893
K01746	E4.3.1.4; formiminotetrahydrofolate cyclodeaminase [EC:4.3.1.4]	708.4148789437614	396.6865072339037	2470.621511565903	6401.970827919433	496.2636605971741	3911.33514810176	1340.4408431728489	2590.977381743592	2967.837929041979	237.79324798519943	660.1948454636636	62.97709010669189
K01749	hemC, HMBS; hydroxymethylbilane synthase [EC:2.5.1.61]	14366.391325577264	1555.5280346479194	7828.686168616514	19307.72629607258	3014.2257785242127	34918.10327875952	18737.80501558117	46031.88280121205	13983.920387286891	2577.908570316402	6476.431087307341	661.8657876346894
K01750	E4.3.1.12, ocd; ornithine cyclodeaminase [EC:4.3.1.12]	18733.92555553496	5700.0541854725925	15126.802775780385	27270.036483278946	12489.133231296226	18496.66463894033	6813.2460570341655	14759.094095444829	6315.823025713851	2713.657669820368	3687.290517551905	346.3582583871704
K01751	E4.3.1.15; diaminopropionate ammonia-lyase [EC:4.3.1.15]	3110.7395210100203	845.6030691464773	3997.761153644485	12368.071524798408	1032.1647817895594	18689.923503866423	14783.747376021594	39717.4632298032	11125.388351687288	1575.0081727168545	4677.575739473813	615.3245076906763
K01752	E4.3.1.17, sdaA, sdaB, tdcG; L-serine dehydratase [EC:4.3.1.17]	92171.13186822194	34938.020690172925	93078.8933554866	79183.08419692586	56811.70269558953	79733.27002341751	40354.80125418445	106387.69058597006	33756.46841638464	6375.673867952799	22561.095481190947	3203.747546344725
K01753	dsdA; D-serine dehydratase [EC:4.3.1.18]	842.8165033464311	348.36989324571186	701.4829399762426	3600.288330738398	465.8675655128458	5574.975333763757	1374.667710814974	2712.8999412812936	2486.3647993321856	401.7196965124772	3370.2039190046785	563.3552843670052
K01754	E4.3.1.19, ilvA, tdcB; threonine dehydratase [EC:4.3.1.19]	53506.7799646599	9301.076277477012	41340.2647059788	47743.05214426717	19681.897053831333	58091.765791145095	22276.8711505227	54687.86321800298	20911.51444202927	4747.87259446735	13187.887187895378	1508.6336584402789
K01755	argH, ASL; argininosuccinate lyase [EC:4.3.2.1]	91941.14508679551	27838.68757352551	106547.66058454674	69255.62398308425	56724.40212776311	68560.32776814302	25779.32335194013	56627.5138286183	27761.24067744564	6578.1697556909	16562.690696153877	1751.5325430565613
K01756	purB, ADSL; adenylosuccinate lyase [EC:4.3.2.2]	94502.38918615547	30756.49465620845	104105.0973111279	73150.16610795225	59354.24058349121	70502.77805024355	27129.81621604603	62377.65392832368	24596.392233928156	6482.484599982887	12740.965647376544	1615.726586926548
K01758	CTH; cystathionine gamma-lyase [EC:4.4.1.1]	62.74843075046398	68.42322663683161	38.90165173345508	1704.0371215948562	109.5670850245832	5130.244660518929	636.4890694191689	1043.8351139209867	1382.552810194906	329.4507508755271	1867.5218723201056	82.18921638677605
K01759	GLO1, gloA; lactoylglutathione lyase [EC:4.4.1.5]	73516.2031913539	32349.91236968137	130184.76994379878	62248.44652341841	71398.11580644062	74805.23543506999	33750.23086864163	63647.27239574334	32269.791168162486	6853.801916419663	11862.49257726815	1511.674076254075
K01760	metC; cystathionine beta-lyase [EC:4.4.1.8]	2812.358595354506	6130.916171174713	3020.5991223894443	9610.554361436023	5498.1917762793	9113.06999004376	3427.7511729275	7509.424016745854	2682.827949235321	841.7944646954954	1814.626425626962	106.32321528039516
K01761	E4.4.1.11; methionine-gamma-lyase [EC:4.4.1.11]	1846.43663460856	582.9933465002634	761.0893296985661	3210.148264016115	1010.4629835598668	4740.941684522382	2940.5529484259923	6221.683695836316	2067.728399228318	369.33930542438753	1232.366476528817	47.62813755904543
K01762	ACS; 1-aminocyclopropane-1-carboxylate synthase [EC:4.4.1.14]	0.0001160703289655	5.098587934424981	11.282884405374077	246.27312425769952	13.400119852844853	605.8723825260365	92.76159756681344	173.6468813580117	100.65857184112576	36.90955505218325	40.87089976128998	4.074643432246087
K01766	csdA; cysteine sulfinate desulfinase [EC:4.4.1.-]	407.7278527641709	25.313579091105066	48.735562798839176	126.88608163098404	52.69804059579946	112.9478812727421	127.88831226549466	204.24747772825089	96.09763459399667	86.01616105958513	75.40627133262747	30.321959832032107
K01768	E4.6.1.1; adenylate cyclase [EC:4.6.1.1]	10829.914792736505	3088.8442346449856	8674.78841235948	11655.786240585823	7519.432823769439	7124.133416872177	1787.1801233834717	2937.461901991665	3544.529563611656	1744.274066771327	2720.47942722313	261.07927649258846
K01769	E4.6.1.2; guanylate cyclase, other [EC:4.6.1.2]	0.0069304424369048	0.2263965391429878	0.0679712582114046	1.2096177127826706	0.9610216762016288	1.3722631391602755	0.4751963976414544	0.975503696860878	3.0491572340517816	3.922316412179578	0.6254892554107752	0.0608117050919686
K01770	ispF; 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]	92835.54369464534	23197.12110088947	99867.2100608428	57822.60317375434	54062.45680409918	62495.7054900691	23086.68152971036	53093.54017904887	20789.1299847005	5402.72038618986	8028.97178113388	820.7163323425816
K01771	plc; 1-phosphatidylinositol phosphodiesterase [EC:4.6.1.13]	15622.203500633866	1555.665309423881	9545.871743911775	1246.827913962199	4047.1380039174096	851.9356988846763	73.58175247817854	226.58619679770985	350.5733369367956	176.17525241498953	467.79666707541793	16.980935096798508
K01772	hemH, FECH; protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9]	2455.555528212129	4351.817002393291	2273.201362878337	7321.097702516728	3377.0057908609824	1021.2410839206505	1607.655219488483	3986.7695537434433	1190.5788268919898	745.6063425053551	1554.9515175834729	104.41218567629436
K01775	alr; alanine racemase [EC:5.1.1.1]	110625.81263063569	36139.474232566135	112632.16362066285	91838.64253547353	64600.69832112313	90539.97102644108	35515.366512684086	74353.1069987388	33437.43729650746	8278.063933986037	17975.704450896697	2442.475629312894
K01776	murI; glutamate racemase [EC:5.1.1.3]	84077.23765064003	30635.838982903573	104540.22173974912	73592.42500626003	59362.96600004269	62185.14945837338	26930.94530803448	61005.14538247489	24143.02029438353	6216.111744442595	12372.830107004776	1413.286606832285
K01777	prdF; proline racemase [EC:5.1.1.4]	177.87245362873705	420.7083123249491	316.7090393040034	3196.5025072493654	504.3989437367612	3908.7510376569526	2741.095465365026	6590.273331246357	1493.5626191527865	329.04771133931405	1839.1143209233533	79.16457409285104
K01778	dapF; diaminopimelate epimerase [EC:5.1.1.7]	80256.11396017204	26379.561163953837	101449.8680263132	75690.46066184455	52983.45049536878	71536.84838636141	25102.0946884668	56691.20136875872	26216.10898933152	5923.937203101797	11675.732978352666	1338.0129403665828
K01779	racD; aspartate racemase [EC:5.1.1.13]	4290.952787201947	8275.989537047724	10365.134273732212	25484.22706956666	7361.035670982931	19786.634576240023	8461.46500486022	16639.18780091869	9905.56750485197	1977.5290894301083	6306.814365870516	853.5851241179348
K01781	mdlA; mandelate racemase [EC:5.1.2.2]	0.0117377686791259	0.0475870715618657	0.094102265128521	1.7462128614717247	0.1121093148136484	39.47063655028192	0.0998018123469909	0.1130974015603088	75.51873840346525	0.0054957891938029	29.699437131704244	5.8634083404718265
K01782	fadJ; 3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]	422.5413980654902	64.52472372545253	73.17283175733009	1095.2636089681478	108.78036824204504	503.2847097817572	427.9586154379774	944.519545405058	748.9301312170759	419.1915659914378	1607.9626717378478	83.84010920959156
K01783	rpe, RPE; ribulose-phosphate 3-epimerase [EC:5.1.3.1]	98417.54443671428	32700.58086723082	116580.9959513376	92345.1142988621	62830.367961758704	92058.68918493304	31887.853492548995	70068.39590975756	32437.633619148502	7729.50572362522	17810.13931581931	2372.14306183495
K01784	galE, GALE; UDP-glucose 4-epimerase [EC:5.1.3.2]	159419.82253246708	76003.5040568748	310195.3292902044	111405.51660790449	171589.65880053898	100562.8972195164	34975.28155834879	77040.88674630047	39866.51245072431	9231.96234707701	20217.12744093585	2275.4246384610888
K01785	galM, GALM; aldose 1-epimerase [EC:5.1.3.3]	241655.32123332503	68462.30590878456	286026.2184806575	130273.48583057673	151583.88519707875	95842.88805629828	27157.55257955069	58236.06322722719	29753.260934541635	10533.250471666395	15735.194348371486	1908.201753482724
K01787	RENBP; N-acylglucosamine 2-epimerase [EC:5.1.3.8]	65215.27652621253	23782.679486746743	119351.79455880988	28499.637777190645	58676.22037466979	19957.56515371758	1112.9811335428458	1487.5741225697625	4989.279729566639	1941.3782505858803	7948.448559353301	1358.6660123497006
K01788	nanE; N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]	3455.186007918758	8123.37997412207	11871.748981207553	28681.638687828905	6888.6555002159175	29172.61911012717	18362.9994496383	50737.2774134791	9065.319943535418	1435.2838450847698	3091.041050960157	406.830814381755
K01790	rfbC, rmlC; dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	96335.39870132378	51569.15555124244	226413.94675155924	70172.25433908109	123942.16603945012	65713.32393795674	21390.438937409715	52251.90137188151	19648.620931443544	5323.958215991494	11592.2429522098	1439.5312781789405
K01791	wecB; UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	146092.56789630125	65827.37515608649	295715.201132644	82304.37101386485	152523.93681028055	57823.96152068347	29415.662884870613	64038.465360280126	23645.03244309395	6015.314376525201	11287.626249374578	1213.3481976253763
K01792	E5.1.3.15; glucose-6-phosphate 1-epimerase [EC:5.1.3.15]	11043.976268437254	33.429244152985774	51.17273112222868	188.00687249384887	67.83143946827889	4739.914567440295	240.140136285905	468.55732637729	231.81020796614013	115.5858252106375	509.72829333696507	168.08834877651023
K01793	GLCE; heparosan-N-sulfate-glucuronate 5-epimerase [EC:5.1.3.17]	6.71950867465852e-06	1.4987546097386493e-05	6.71950867465852e-06	0.0001933725274151	0.0001323577295113	0.0008246468629451	0.0003799978938566	0.0006121527707212	0.0003732783851819	2.274401598727009e-05	0.0002243845808251	3.204901462522314e-05
K01795	algG; mannuronan 5-epimerase [EC:5.1.3.37]	0.0	0.0	21.0419405279019	21.847506014807472	7.013980175967299	57.305783099228265	39.99258774144336	61.79375262501502	41.22414584378421	49.11598903731154	16.85782396660189	13.71285641724056
K01796	E5.1.99.4, AMACR, mcr; alpha-methylacyl-CoA racemase [EC:5.1.99.4]	8.002516514378	0.0	9.375	2102.396786841439	7.5	482.1880145022936	670.6224303102131	1578.7996751989438	96.5295566660485	488.5183023973396	2434.473646194354	65.26991562678717
K01799	nicE, maiA; maleate isomerase [EC:5.2.1.1]	97.68855646944144	54.667414262981296	393.9802151993157	3654.424381536068	64.91196555566042	1353.3712482039628	660.6184007571828	1414.179167182051	772.3224978447795	443.513652511578	2795.023736576307	113.10240644216852
K01800	maiA, GSTZ1; maleylacetoacetate isomerase [EC:5.2.1.2]	8.000209723831306	0.0068510416204409	42.27205689504249	33.15337752660817	11.039081714441076	68.04516239839315	77.70438003562445	110.0095199584472	209.29105057335832	91.23232450703313	71.0889280849353	45.42184023803621
K01801	nagL; maleylpyruvate isomerase [EC:5.2.1.4]	8.038486211774021	0.2630657437744073	42.29265577614308	38.12190837781237	6.112076232511076	85.99283178077529	44.05602893277965	136.32753217843143	289.2511841156696	134.05577875084376	97.56874268690848	57.74154650274818
K01802	E5.2.1.8; peptidylprolyl isomerase [EC:5.2.1.8]	114905.08254865216	28343.32626757537	148574.46265741577	41567.22332567441	72448.08105330156	18426.31126186857	1149.7666404303427	2404.0908585144152	3171.2179247177983	3642.488529507619	3280.299045308029	151.79817980888694
K01803	TPI, tpiA; triosephosphate isomerase (TIM) [EC:5.3.1.1]	115030.64308222511	34860.29805219624	123302.18737535331	96967.79549789768	66745.39191146825	96465.62572684328	36669.64058723698	73020.76348147664	40472.710809904005	8977.666970606748	17092.221746369578	2150.850397223622
K01804	araA; L-arabinose isomerase [EC:5.3.1.4]	40801.00061830328	7293.298737262396	34484.8696816153	20265.89398255237	11334.820296793694	31868.428763352505	14442.548001014173	35561.08003593005	10572.204987368794	1910.32228841093	5548.338190410423	745.1017145296746
K01805	xylA; xylose isomerase [EC:5.3.1.5]	46138.533556236245	14439.281705203326	66484.3234966474	17241.027169355257	35251.867103905555	21173.36698943125	7336.371142555861	9333.271122480455	7355.034487243863	2699.274349243246	1268.5957525160688	176.8414874216437
K01807	rpiA; ribose 5-phosphate isomerase A [EC:5.3.1.6]	25764.51356347409	17056.187786930215	57258.17328728432	22706.19700288739	29563.61357265768	11697.05393284341	16488.721822646556	47068.04172169546	4041.308499790834	1255.7927794149912	2279.699868002239	159.67194777895213
K01808	rpiB; ribose 5-phosphate isomerase B [EC:5.3.1.6]	87800.06895774577	24942.835828246407	102526.45743202476	68891.44237103235	55618.41646600578	87695.31958080496	28592.930512286643	60565.99407824539	34174.15368830376	7555.180008834886	16896.595439623707	2134.5443012119013
