Unnamed: 0	description	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121691	S210421121692	S210421121693	S210421121707	S210421121708	S210421121709	S210421121710
P441-PWY	superpathway of N-acetylneuraminate degradation	13547.02950153236	7947.986271889906	25932.70290401302	42398.79406642003	12056.443549568554	46042.71629620596	14953.457543975512	30399.32511333731	16467.84953372885	4209.703022118692	9194.2704456935	1040.5660792579308
P461-PWY	hexitol fermentation to lactate, formate, ethanol and acetate	4963.762461329236	2768.6103401834634	9252.396854701288	19686.37483455036	3730.9226454389486	23687.44267408784	14058.40399272151	24573.21935356347	10389.698718985568	1730.0707795901556	1123.1392935186782	109.753051247783
P562-PWY	myo-inositol degradation I	646.7743692735023	234.97414769589813	1010.0569279834511	5938.871468530718	460.1121336928151	9261.95374640351	2226.9862646225533	2626.815414956661	5547.807113664005	1024.5318562484115	2826.396721070313	259.5649131544662
P621-PWY	nylon-6 oligomer degradation	0.0001441000884371	0.0003213596868871	0.0001441002831867	0.0041468279312427	0.0028381651722236	0.0176843565287123	0.0081489159877863	0.0131274719580154	0.0080048875074956	37.52257153847462	0.0048117532188084	0.0006872893043158
PANTO-PWY	phosphopantothenate biosynthesis I	91921.6944516944	26173.753615449707	111446.45676099844	47133.19005526727	62028.97112691848	48915.82010618896	18132.879534486277	47111.36435504789	14655.549386037126	4508.55918482308	6524.189825586843	716.0647084031903
PANTOSYN-PWY	pantothenate and coenzyme A biosynthesis I	96207.05695193604	28862.700181664022	112382.58306601291	55398.86379984818	62905.20718768311	53887.04535283488	20664.5328238131	51126.43688634779	16361.72686737098	5083.04552194315	7217.563818213092	809.0204702993333
PENTOSE-P-PWY	pentose phosphate pathway	51601.86449169809	20498.37561152699	85371.3755548404	47194.03589766727	43228.834530764725	30733.879123206458	11512.006006893596	19934.105165336547	12344.044032056709	4113.637264768756	7191.515734346608	686.1585160594118
PEPTIDOGLYCANSYN-PWY	peptidoglycan biosynthesis I (meso-diaminopimelate containing)	96537.04075628176	33038.50948166043	109999.24790983618	80993.4969213228	62395.70808776603	73435.41933943963	30695.88432515042	69045.39376109063	28473.33548152424	7224.526128711621	13654.825374680211	1645.1661577904474
PHOSLIPSYN-PWY	superpathway of phospholipid biosynthesis I (bacteria)	72504.38444336696	27064.50858974197	81141.14655812707	71994.91600085089	43692.12420884755	79583.20986049218	36120.72942402704	82999.8341055116	32029.153126931236	7044.282305566273	15524.57737553129	1929.5127221462308
POLYAMINSYN3-PWY	superpathway of polyamine biosynthesis II	2267.0852851778627	2007.4283785724904	3703.3447097372377	10454.420405700495	3164.2549261945187	9516.843086605457	5728.939040240077	7619.84595337524	3053.285123879334	1200.7895979757527	1829.665867064148	202.6471618640499
POLYAMSYN-PWY	superpathway of polyamine biosynthesis I	2152.380395833997	1964.1672963612225	3589.2945593867885	11690.05401134241	3131.8516003971176	14254.666438112692	8823.54229316436	12464.581661288448	9314.210884748669	1788.5082785862633	2225.3077086849503	274.9268765817961
POLYISOPRENSYN-PWY	polyisoprenoid biosynthesis (E. coli)	94250.1476697966	27400.67351492101	99577.88859015828	55634.414291331246	56631.37986979324	39416.09680926583	23199.512981708245	60884.10738308685	8139.519291325097	5049.281633961161	5119.636123712048	738.4583446839888
PPGPPMET-PWY	ppGpp biosynthesis	1018.7346944389516	286.8929832352689	140.41046386238284	1016.4894476141536	388.2378098838609	1054.256025567188	761.7908180366926	1693.6673963208066	1964.248085502603	642.7652304712706	514.8599738946386	101.5167668201575
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	protocatechuate degradation II (ortho-cleavage pathway)	6.398021008331699	1.1390572738706193	90.39545666462595	138.2710587416501	78.52250945498945	173.22370777633094	239.2840626697689	451.3145729368921	806.113137536553	323.7855277884421	1480.424719469544	148.87390401798464
PRPP-PWY	superpathway of histidine, purine, and pyrimidine biosynthesis	25145.72966813136	23002.4852098894	53881.77390828976	32385.63914680781	34006.699129122346	18654.42250681472	6260.335045259548	13765.779740361717	6681.64229702013	2788.2773665242016	7127.470690186541	721.0988809553861
PWY-1269	CMP-3-deoxy-D-manno-octulosonate biosynthesis I	93834.71088957429	24077.68034446752	103088.754911107	38615.90738414301	58272.98195470167	22089.65139394456	1208.4104281585935	2491.2911852465727	3616.4486591539617	3547.9994627450524	2636.559227145881	417.5068185987407
PWY-1361	benzoyl-CoA degradation I (aerobic)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.84278328947874	181.9420848325356	92.25450514606088	51.20804827730498	42.164123129231456
PWY-1422	vitamin E biosynthesis (tocopherols)	0.216664802129299	6.688165289144386	2.1168815789268813	35.78210553005837	25.6370690964812	40.90170793514175	14.59422930864305	29.842739045542352	91.65968511149526	17.63944879373089	19.47854990283812	2.0249834266501794
PWY-1501	mandelate degradation I	0.0001249280505452	0.0	0.3684534465135164	0.0	0.0	49.36351085391628	0.0168742315108783	0.450353834279423	9.712815191958786	0.0	60.15367309974767	0.0
PWY-1541	superpathway of taurine degradation	24.39710635741205	2.042773887514462	109.60553594177708	95.5545749741983	41.0437582654075	195.6327590972807	60.76383632595263	141.12016985789126	488.1116505313165	218.65308030823627	45.460210509805805	6.135521439434574
PWY-1622	formaldehyde assimilation I (serine pathway)	0.5867093196215039	14.195799403253544	5.9368780518592015	149.32623729637922	62.74099448138881	463.0895000502625	166.33567897103404	283.5925876689595	1087.9935988942048	190.79978774692373	653.5077410228688	61.84567590532898
PWY-181	photorespiration	7.798043023443666	24.719083915559136	9.961887052519817	258.71210360901364	176.20603538222792	958.912654222558	430.8316244786339	849.7526683807637	2836.1399486286264	1138.1035134203198	2599.199209324492	232.7902255371832
PWY-1861	formaldehyde assimilation II (RuMP Cycle)	4129.31601689117	3956.424626712236	22350.239850669877	37802.930026373055	6232.518841652068	32179.499106883875	8852.9785095001	14621.261510385708	13293.12380238999	1685.753144435619	3714.730324091997	447.2652580810508
PWY-1882	superpathway of C1 compounds oxidation to CO2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0626688345543587	0.0	0.0	0.0
PWY-2221	Entner-Doudoroff pathway III (semi-phosphorylative)	2.6959229429985924e-06	6.013126892972079e-06	2.6959229394230847e-06	7.75826522891878e-05	5.310300110269794e-05	0.0003308551687552	0.0001524582526453	0.0002456007528443	0.0001497623974431	9.125088958283377e-06	9.002496030534572e-05	1.2858331827587458e-05
PWY-2941	L-lysine biosynthesis II	4999.895523988559	15093.146450201171	10919.590141628489	35529.04993616872	14220.26091911264	5454.10761324335	9271.372846145843	19191.166217889466	5454.44532122355	1109.00947327956	4747.550413381411	713.8662873124501
PWY-2942	L-lysine biosynthesis III	104676.6510946536	32963.56037528561	117639.79425135854	84229.85032395551	65918.37424038975	85006.79262842724	32983.434855912375	72600.51583256894	34781.57379356695	8066.897653678754	15799.67903919971	1932.3453717454213
PWY-3001	superpathway of L-isoleucine biosynthesis I	101927.88485474142	31236.385653179084	123867.21421390312	78937.78373914273	67348.56294424037	83213.59297903955	33740.23193752374	75971.9563824981	32200.179149751377	7878.075061380043	15159.959378336704	1705.4769158597896
PWY-3661	glycine betaine degradation I	4.500139925049108	0.1055852091075731	8.5012599258984	0.658492350245251	0.5054316925616491	1.251212927635917	0.511937043254692	8.19708879873253	69.25089335235883	203.35916872999763	2.6281702830597284	7.228880617552859
PWY-3781	aerobic respiration I (cytochrome c)	250.4914139900189	434.40873825537	1173.5294932096908	9115.960806723868	2241.9700524923546	5266.77496012278	4420.365811880248	8137.242925826108	5820.883744526603	2874.3311257564683	8380.61122849994	654.7998050303498
PWY-3801	sucrose degradation II (sucrose synthase)	1.2966856436595098	42.162867844867016	12.713388052868751	281.99411439932817	177.5387642163059	255.5280705966956	169.5933415099316	181.58399123445136	554.9274375395382	104.2408879225537	115.81033846875728	11.270258407693287
PWY-3941	&beta;-alanine biosynthesis II	0.0155577744213051	0.0073350600224751	0.0242729634126178	1.2813478442194328	0.070112738267266	15.516988503933954	74.6194908784236	158.1195516097824	5.227455872137869	3.7269194231940914	0.655671049151242	0.2622961341347079
PWY-4361	S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation	8.620328250187315	11.779294869372004	1.7512677465733195	73.82706719017294	35.27105111933309	142.76663864125103	60.59512294478641	98.51421917499164	255.0374576153127	44.05921202171445	68.84687945759761	3.4941501599634845
PWY-4722	creatinine degradation II	53.350591884785175	24.47045530209298	137.36605472591614	1662.6662469801836	124.23218310073132	323.504921761314	1639.3249311474044	3175.7535209086845	287.3141810265127	26.10699290709652	24.510124476636303	3.2183401811087284
PWY-4984	urea cycle	25121.45218142304	2344.893262377262	26159.121621843788	23017.682377182788	4567.153159886349	25307.491580790564	19299.19130341489	49396.391040316965	5703.729558563989	1522.5297702020766	2435.7532688876886	264.5395922515179
PWY-5005	biotin biosynthesis II	531.3466457376229	475.0210700702178	3247.869645079755	7357.935990972622	649.2497287031341	4847.116834040155	2324.0602083829817	5157.989109359743	2986.9380988741764	460.73268992065965	862.9692101099303	90.37996568341276
PWY-5022	4-aminobutanoate degradation V	2465.110153611421	2795.8451246039385	5964.330415007558	16678.774512655284	2589.5838049439644	16754.888019895465	12753.831233709729	18317.16290349713	8534.560871839103	1774.7989362074156	3127.206928443789	194.6030372498312
PWY-5028	L-histidine degradation II	32.72798524109736	0.6280923684419921	60.85095785822286	74.67678177674107	30.173204662889724	140.02501865656885	174.2089744938506	321.70834609446234	874.8601044952072	357.6569277329205	223.53607925171556	148.71258196048248
PWY-5088	L-glutamate degradation VIII (to propanoate)	2.430833489191771	1.3099230808916646	9.830679860599531	57.65226139064398	13.392604430489335	76.87113299561287	84.45443950765991	55.36339298661582	33.66570061091005	1.9864763889937245	19.73570600358656	2.7795491169661357
PWY-5097	L-lysine biosynthesis VI	97857.96487822634	31251.23782598415	114600.08507643854	82893.83973575091	62596.72558438619	84170.15502325504	30746.92107851178	68310.83151250487	34434.818413650224	7717.905912078455	15569.87875921957	1930.9793188983251
PWY-5100	pyruvate fermentation to acetate and lactate II	95139.58680177914	32732.48344436039	118441.88011903944	89718.89749128289	65806.0750942963	93800.82616130184	45960.26540226115	112609.9742297886	36582.281590883256	8334.046578624168	14854.998396818864	1874.57166609868
PWY-5101	L-isoleucine biosynthesis II	112961.91445976472	32330.08518113446	135859.26441710754	90539.22588410042	71667.94533727487	104901.56773147432	37517.44503580118	81513.19937316298	38894.50121198038	9386.040158762124	20318.45036200621	2503.046373244595
PWY-5103	L-isoleucine biosynthesis III	97842.39381325892	27833.855708110685	117941.84330261512	74058.47008862584	62673.77502658343	86692.42344209149	30876.196355794207	68293.66283863453	32262.033436262063	7641.495787340471	15773.026664602316	1895.3992126627872
PWY-5104	L-isoleucine biosynthesis IV	105083.38613190356	29641.71410365512	124977.74187733504	85691.94434925349	64950.49228701913	105503.29777268568	39113.51378273834	85184.77453747956	38875.492364789934	9238.311368505929	19266.049003903758	2327.29944189143
PWY-5121	superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	99282.23123389728	27642.16058661363	108973.77077370376	69852.72478998838	59492.42505611275	73899.81756597191	29170.846110850725	65614.36229486836	26716.641201259685	6930.531992973893	13894.21620121849	1633.34980474648
PWY-5154	L-arginine biosynthesis III (via N-acetyl-L-citrulline)	58309.08080226065	12021.20156968932	45925.29621147714	45520.32056934375	20339.96500622756	30238.66661681266	4782.527362430127	6345.928319487296	8511.120911475822	4436.785950532123	4715.818542416624	478.59673719790607
PWY-5177	glutaryl-CoA degradation	1601.0572356153816	766.4156206695462	884.6174004136062	8200.070000938156	899.404930447817	5269.207734361303	2469.8814569908345	3148.2566305126966	4820.105174396392	986.3518061197276	1429.8762604230994	149.90321045272466
PWY-5178	toluene degradation IV (aerobic) (via catechol)	21.083964917355623	0.0029197093343878	35.23710317968924	98.7200831854392	31.29776671655666	149.78519550817853	141.49890305021546	195.2228614739197	255.78888343506443	84.50128628653458	162.60815985548587	37.83333391444084
PWY-5179	toluene degradation V (aerobic) (via toluene-cis-diol)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006115501693699	0.0	0.0	1.8405715424891415e-06
PWY-5180	toluene degradation I (aerobic) (via o-cresol)	1176.360686002386	983.9953068566638	632.0506370686886	4420.831035026386	1022.6049454066532	5754.020344280166	2289.3165625659976	5265.782447424697	1947.585208990822	596.3129777424738	1870.5227642522125	164.24122100286573
PWY-5181	toluene degradation III (aerobic) (via p-cresol)	4.710433160300605	0.6966564837727618	52.94239157206359	79.07018447349573	28.727985336867032	124.94624839621132	139.37857050463364	255.0488297079357	292.0949700874631	154.12472543723695	306.9286283813771	68.8922280132964
PWY-5182	toluene degradation II (aerobic) (via 4-methylcatechol)	1176.360686002386	983.9953068566638	632.0506370686886	4420.831035026386	1022.6049454066532	5754.020344280166	2289.3165625659976	5265.782447424697	1947.585208990822	596.3129777424738	1870.5227642522125	164.24122100286573
PWY-5183	superpathway of aerobic toluene degradation	0.0002854963444844	3.599999999998531e-15	29.728589286177144	88.42715301483241	23.356532510666344	128.02941610569172	140.87741573424594	198.26775809452283	216.96363297647068	92.91008850981996	140.30597832291593	41.90734166591538
PWY-5184	toluene degradation VI (anaerobic)	0.2055667990001552	0.2425820848318868	0.3914919853747919	3.454445686199856	2.247789918632652	13.97979428051542	6.14221363577846	10.042824205153096	6.265850289315169	0.3678575607515669	3.783577889250615	0.5123215691236581
PWY-5188	tetrapyrrole biosynthesis I (from glutamate)	20409.75861008278	2371.5744933187016	11601.665134037696	23527.893475726447	4542.700932734759	42214.39642841703	20678.107299195257	48632.35168508226	15210.745144719032	3300.113643817043	7150.547406268269	745.763331321366
PWY-5189	tetrapyrrole biosynthesis II (from glycine)	18338.387919894023	2032.8569741018948	10168.43919546694	20501.903858147703	3927.875698028081	37739.97273728398	19321.367528816147	47164.576035194805	13604.156720779703	2903.760773930654	6310.70632412644	666.8678251244186
PWY-5198	factor 420 biosynthesis	0.0025186540859076	0.005621431770536	0.0025203407251606	206.39847956511036	0.0496143260348581	168.6406585284151	81.59242949971484	171.2794546757102	23.442136223942704	92.50559792794364	117.65145198087704	9.95698163859492
PWY-5265	peptidoglycan biosynthesis II (staphylococci)	697.5501709203263	318.5151235969706	677.1618450387335	1482.729700202167	1540.7942059360537	2363.5839197267014	1356.852517944118	3104.4721932781786	1446.1336771078263	688.698678536334	633.7209900454435	80.57392600455304
PWY-5266	p-cymene degradation	1176.360686002386	318.58455709742327	632.0506370686887	4420.831035026386	360.4583298090823	5754.020344280166	1241.067071368042	1919.43153800848	1947.5852089908224	596.3129777424737	1870.5227642522127	164.24122100286573
PWY-5273	p-cumate degradation	1176.360686002386	318.5845570974232	632.0506370686886	4420.831035026386	360.45832980908233	5754.020344280166	1241.067071368042	1919.4315380084809	1947.585208990822	596.3129777424738	1870.5227642522125	164.24122100286573
PWY-5304	superpathway of sulfur oxidation (Acidianus ambivalens)	18411.540271181155	9467.65387319341	60052.5430373187	5254.188115866755	24122.17717538481	19862.37105902331	1038.844071249348	3198.879962091088	5024.38288492187	708.5998315704965	1681.91255893244	173.8952808207375
PWY-5345	superpathway of L-methionine biosynthesis (by sulfhydrylation)	32961.251385035364	880.6890093754558	7095.2514544826645	5029.084784303134	1392.423810871956	24765.17575142374	3696.547649063611	6041.15324249276	4216.302441441031	1638.1842196297007	3535.358417695169	656.1303090436248
PWY-5347	superpathway of L-methionine biosynthesis (transsulfuration)	73452.36714033489	21730.8475580952	61507.098856305	56918.91855065772	45150.8852194588	54473.34804800908	20136.607878646184	46206.57087207087	17512.564664001657	5789.813039604592	9336.545916890382	978.7249688504968
PWY-5384	sucrose degradation IV (sucrose phosphorylase)	20776.53721690168	1665.2479667952514	3844.7331143085366	8173.18107909252	1708.543310533527	25314.751650021088	16951.37556608536	50359.65503585184	11001.599262690126	989.7569709551196	14330.208926366997	2079.0418729499397
PWY-5392	reductive TCA cycle II	1.2361661791783105	1.885315089135168	2.2355480252355098	24.89367644132024	16.609421240119577	105.04421573007237	47.60033287699224	76.72600217562038	47.61681044444816	2.861600738201643	29.011360960625726	4.021035896003704
PWY-5415	catechol degradation I (meta-cleavage pathway)	203.9200328297593	349.97600034070547	435.5892719521517	1931.600573096612	388.8875059996618	3581.2953216045166	1277.3165854503695	2118.48238728339	957.37670381671	402.9012577082961	303.6731018406526	126.4922791438647
PWY-5417	catechol degradation III (ortho-cleavage pathway)	14.123027466427107	0.6863861979413758	62.9316063994408	106.75811978426344	42.74479209748866	158.72226842358876	141.07035619321374	261.7912805160328	335.65419980873224	159.83048071502714	425.0974345269579	73.40856904264496
PWY-5419	catechol degradation to 2-oxopent-4-enoate II	87.33661392102309	16.13235375157117	50.67770291568553	135.72999042779298	55.55600681715332	235.01473449269648	105.78773623844856	265.0877933357544	291.2365626335782	130.44883804522303	106.2987973516188	70.28321522214877
PWY-5420	catechol degradation II (meta-cleavage pathway)	146.75440196726134	27.501877209858325	85.11362627599132	233.5947529146088	90.03969248448152	402.2852423082613	176.74409990020263	431.1699778083629	471.3786245645376	203.1079142265591	179.99151710550723	99.21156836974788
PWY-5430	meta cleavage pathway of aromatic compounds	22.581747379261657	0.0047090390468956	34.911336421646126	92.93777457817234	42.562851546763234	144.6183608497044	119.54355995178852	190.63913036160625	239.66196838765325	80.30075719285999	101.9334657188126	39.15234646443324
PWY-5431	aromatic compounds degradation via &beta;-ketoadipate	14.123027466427107	0.6863861979413758	62.9316063994408	106.75811978426344	42.74479209748866	158.72226842358876	141.07035619321374	261.7912805160328	335.65419980873224	159.83048071502714	425.0974345269579	73.40856904264496
PWY-5484	glycolysis II (from fructose 6-phosphate)	98594.12972124954	35798.961481217986	125704.49821144684	81835.88510280098	69698.2530418649	55258.67429409793	19274.004380029382	50628.69590371916	19650.922433636057	6269.178750516096	10447.597477552892	926.458003646922
PWY-5505	L-glutamate and L-glutamine biosynthesis	7585.988254622779	5460.978473476722	23449.835550051437	39822.71891004841	10325.577963588696	71806.26135374153	28992.143735105965	75791.01224381097	21306.04848043936	3717.946465783037	9101.81166553559	1100.8674280696214
PWY-5507	adenosylcobalamin biosynthesis I (early cobalt insertion)	98.56321603234424	265.81827679719095	807.9305762796542	6986.2980448805865	838.0283309471395	8396.861529768923	7596.16074455144	12084.943734860588	4447.2816361397445	1047.4793396171842	1471.3918446596076	97.3989046888588
PWY-5509	adenosylcobalamin biosynthesis from cobyrinate a,c-diamide I	52984.44546366408	14603.376900861304	63848.87218785804	28225.964357158115	33235.52986785595	45253.0081741901	21170.092351539857	50201.2481628803	18390.37427589482	3429.1263120080625	13167.354742067904	1770.1350100254383
PWY-5529	superpathway of bacteriochlorophyll a biosynthesis	2.095645935062308	1.107313590975123	8.55071305358416	22.84417784627964	5.544517482400277	9.687821947730942	3.411681770950295	20.370750689755763	43.45468976130495	2.826886680985664	9.208059252880158	0.5310966896553038
PWY-5531	chlorophyllide a biosynthesis II (anaerobic)	1.4697474248615194	15.42290072218069	7.899620812401467	86.5770533196152	63.06583491618439	107.3073131497894	39.91446617888459	78.66277376232728	199.61293271979304	47.76431211359289	48.94966595296053	4.8936262510182855
PWY-5532	adenosine nucleotides degradation IV	89.56804637026782	21.271593128903955	34.5966968801303	157.67331772910543	53.730965701484834	182.57312621120695	107.99720155294578	194.9210142517408	381.59307339117896	165.78803815184438	129.1859267543706	13.262366007175682
PWY-5634	superpathway of penicillin, cephalosporin and cephamycin biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.098269763265962e-08	0.0	0.0	6.931599282215163e-09
PWY-5647	2-nitrobenzoate degradation I	0.4054889291437095	8.770595069016098	24.23898595445969	55.99411233161408	17.672535978196287	93.0634125410426	31.541824213077295	113.95814284263736	240.19630857846784	82.99857651234126	72.8003341139359	49.08326383462025
PWY-5651	L-tryptophan degradation to 2-amino-3-carboxymuconate semialdehyde	0.6172517464319494	12.82327447005504	31.0140719086968	84.08417778560303	23.635324507101902	136.9075407461199	43.19826505827515	164.1579241105465	396.4885256563156	131.22929647696242	136.5457042356234	65.4205606761196
PWY-5654	2-amino-3-carboxymuconate semialdehyde degradation to 2-oxopentenoate	0.5844393950454428	9.046398799903702	27.136800089157408	61.1274603490258	24.04111267220654	99.78592273814256	47.15878600487452	127.93104807758448	235.70742241201705	87.1405756442633	77.40468373995608	50.42971791426987
PWY-5655	L-tryptophan degradation IX	0.7271477602055937	14.179899346442788	37.30941918173282	94.6841592799978	28.00053652258977	134.52444166790676	53.1155095430434	187.30411549074316	362.8817796667719	118.16608053108212	114.81838808977876	60.324822791322816
PWY-5656	mannosylglycerate biosynthesis I	0.0591137282995112	1.8851011312960329	0.5762045196161886	10.048580592389406	7.781267157193903	11.134232970195615	3.996154895044116	8.195430095634793	24.27424530871456	4.748386863589079	5.187203987853749	0.5139484335911513
PWY-5659	GDP-mannose biosynthesis	118226.02962746308	33030.48266996549	115136.37096263802	65740.18451088759	66955.96767984079	63867.685415028	33842.38249446617	87506.30172919878	19811.46605641636	6518.750690338423	10648.455640906248	1375.5315588685296
PWY-5667	CDP-diacylglycerol biosynthesis I	97687.36250282798	31652.86168734324	111146.69800714888	82651.99973826593	61224.7062250552	85671.98458554693	39047.066966032784	89416.36648163867	33901.87129126649	7869.772863764976	16190.842331150188	2049.026974840328
PWY-5676	acetyl-CoA fermentation to butanoate II	5978.530183390023	5115.777484841507	12247.89778762454	47117.69579337194	5507.540618648178	38460.29823203245	20352.88765278839	24473.936521628657	22515.23003388868	3937.654399512076	6106.260658580655	522.809369598363
PWY-5677	succinate fermentation to butanoate	1280.6961157944295	867.3866879176486	1405.5074434685584	12396.44061316911	818.8391464502005	13491.607042461445	5912.743381873922	7279.47983566853	5794.82115155753	1172.2689831521438	800.5895087174995	71.31186878172198
PWY-5679	clavulanate biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6990770628948257	0.0	0.0	0.014902680665461
PWY-5686	UMP biosynthesis	107755.04635156608	33918.23458586009	119380.63047947704	85274.9903587663	66748.65647958501	83451.1479544619	31147.45894020561	70747.13867122612	28932.826766394697	7629.268735715412	14902.909084263383	1910.497353066982
PWY-5695	urate biosynthesis/inosine 5'-phosphate degradation	102228.9886628294	33571.47430623372	127610.39297497146	72437.92820388275	71203.82414477711	55138.265392146255	32239.69060437114	75938.68895238113	30811.21400953577	6795.18173801747	14159.901930577407	1633.3965646699946
PWY-5705	allantoin degradation to glyoxylate III	672.8955688574752	93.15849249360603	265.3965197438222	1677.521069236482	357.5085042836334	4111.88556077429	1222.3471218542632	1944.938080951496	2193.02141038172	409.40077307839016	1056.1707689367754	136.66785178172714
PWY-5724	superpathway of atrazine degradation	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007251217441651
PWY-5737	(5R)-carbapenem carboxylate biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1023882711036048	0.0	0.0	0.000308174354485
PWY-5741	ethylmalonyl-CoA pathway	0.0	0.0	0.0	0.6230984072327181	0.0	1.587966904895421	0.2376771635987336	1.6258883454565274	0.0	142.52660277160143	0.0684081878004435	10.721243375123665
PWY-5747	2-methylcitrate cycle II	462.0710081125829	33.56143101998253	99.19813262719826	229.0859892950705	89.17797839122993	229.27237150584511	210.0899787647442	353.64169910053323	392.2941002397085	198.70907222238372	256.6420340820283	69.05485468446471
PWY-5757	fosfomycin biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3627069799945558e-08	0.0	0.0	3.206950959209413e-08
PWY-5823	superpathway of CDP-glucose-derived O-antigen building blocks biosynthesis	0.0124286317489563	0.0277183808941995	0.0124286241135709	1.394282175148089	0.2447396700431505	32.538016998384734	7.190748169108894	1.250110557681784	4.723292483413897	84.13917403739532	10.527414495803193	0.0592665210132159
PWY-5837	1,4-dihydroxy-2-naphthoate biosynthesis I	21580.45338671468	307.49830943908995	414.10838397464136	1004.5441642761872	687.2720031649915	8247.88551954973	456.39098472411786	1068.8512967590425	414.5022426873546	298.96549176937725	1209.0529178844142	221.64890826187084
PWY-5838	superpathway of menaquinol-8 biosynthesis I	50009.12805489546	1026.0950068202797	1405.6018060343613	3282.6192200384576	2290.5372025544584	15711.814100033016	1291.7347760017662	2896.498465494966	1177.237750822321	862.212882348606	2360.851188296746	330.0429824361691
PWY-5840	superpathway of menaquinol-7 biosynthesis	30513.139470989936	1023.2377947895808	1401.8372626919115	3286.5363566754045	2271.5339793857124	16167.937149301872	1357.8075624623775	3111.937806224571	1197.4970594180247	866.2354845037232	2478.310674140061	343.07141958450234
PWY-5845	superpathway of menaquinol-9 biosynthesis	4543.132589071585	615.5475035620374	324.3739683913263	1355.8586723634048	844.1975388782333	1559.8407375254628	713.0394007075716	1452.7749236752438	1056.788726328772	643.0067112889159	635.576602684704	143.40046863332432
PWY-5850	superpathway of menaquinol-6 biosynthesis I	4543.132589071585	281.8200573971175	324.3739683913263	1269.3562342122775	579.8107175846202	960.4719282048316	713.0394007075716	1452.7749236752438	756.4151466774671	643.0067112889159	635.576602684704	143.40046863332432
PWY-5855	ubiquinol-7 biosynthesis (prokaryotic)	1438.7868689661288	219.06662222166537	599.1103990477548	3227.482257758255	417.9967519369232	1805.2707383068207	513.7735611092252	855.1590955788355	1750.0412638517305	702.896281838931	1164.681228301417	181.16171270275305
PWY-5856	ubiquinol-9 biosynthesis (prokaryotic)	1438.7868689661288	219.06662222166537	599.1103990477548	3227.482257758255	417.9967519369232	1805.2707383068207	513.7735611092252	855.1590955788355	1750.0412638517305	702.896281838931	1164.681228301417	181.16171270275305
PWY-5857	ubiquinol-10 biosynthesis (prokaryotic)	1438.7868689661288	219.06662222166537	599.1103990477548	3227.482257758255	417.9967519369232	1805.2707383068207	513.7735611092252	855.1590955788355	1750.0412638517305	702.896281838931	1164.681228301417	181.16171270275305
PWY-5860	superpathway of demethylmenaquinol-6 biosynthesis I	3069.093298633875	188.57634215715336	216.46331173729143	853.0860343788926	387.7569114794761	646.7467794836097	485.5779027196684	982.3724115090192	526.4525244364629	448.4666260623822	437.9398248066952	101.26504079090296
PWY-5861	superpathway of demethylmenaquinol-8 biosynthesis	38978.76542372036	693.3851822329902	941.0994969556684	2234.8090641360286	1546.186842577427	12509.77379702784	895.2869592469993	1986.8717355750823	839.8861125936429	610.9708436189699	1789.8017747576232	252.54298325466695
PWY-5862	superpathway of demethylmenaquinol-9 biosynthesis	3069.093298633875	413.7014811509027	216.46331173729143	911.723854121724	565.3807833397808	1056.9656146798989	485.5779027196684	982.3724115090192	748.5798198497115	448.4666260623822	437.9398248066952	101.26504079090296
PWY-5863	superpathway of phylloquinol biosynthesis	23876.759198936837	350.925121178126	472.9949017505625	1145.8447021741397	784.1506990318827	9267.542046375522	520.3436016334799	1218.5707890972328	472.5900390626903	339.4263181231112	1365.8643712183757	248.20880344224256
PWY-5896	superpathway of menaquinol-10 biosynthesis	4543.132589071585	281.8200573971175	324.3739683913263	1269.3562342122775	579.8107175846202	960.4719282048316	713.0394007075716	1452.7749236752438	756.4151466774671	643.0067112889159	635.576602684704	143.40046863332432
PWY-5897	superpathway of menaquinol-11 biosynthesis	46589.58827624026	902.5033178672638	1232.1718313982972	2900.5786610692844	2014.677704308276	15106.575648091974	1210.5544281271314	2782.741240556967	1070.4888519562503	778.6532908302609	2303.38843193936	325.711224616486
PWY-5898	superpathway of menaquinol-12 biosynthesis	46589.58827624026	902.5033178672638	1232.1718313982972	2900.5786610692844	2014.677704308276	15106.575648091974	1210.5544281271314	2782.741240556967	1070.4888519562503	778.6532908302609	2303.38843193936	325.711224616486
PWY-5899	superpathway of menaquinol-13 biosynthesis	46589.58827624026	902.5033178672638	1232.1718313982972	2900.5786610692844	2014.677704308276	15106.575648091974	1210.5544281271314	2782.741240556967	1070.4888519562503	778.6532908302609	2303.38843193936	325.711224616486
