Unnamed: 0	description	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121694	S210421121695	S210421121696	S210421121697	S210421121703	S210421121704	S210421121705	S210421121706
EC:1.13.11.33	Arachidonate 15-lipoxygenase	0.8515141050531039	2.4038226004972554	0.1614218502419321	1.2934292616304817	0.0403779447123273	1.7683452271521598	38.04929889776179	3.3663758493842453	2.3075673344375707	1.7283170577689138	9.15785572304796	0.0	0.3732936492224292	10.598120304724642
EC:1.13.11.34	Arachidonate 5-lipoxygenase	0.2589920350604504	0.7274509356821327	0.0490972178256207	0.3934026162203412	0.0122811425090271	0.5378505492178649	11.572873890961716	1.0238991072919537	0.7018574988229177	0.525675792526473	2.7854050525143945	0.0	0.1135390257349034	3.223468324538136
EC:1.13.11.37	Hydroxyquinol 1,2-dioxygenase	0.0002577222994817	0.1665656180972545	2.305552491056053	1.1702720931640689	3.054237643653943e-05	0.000777480722471	535.0575123480304	102.06519068842805	309.937905315303	124.22742600602396	420.78681881479736	0.0	8.119991369102724	304.23801767070813
EC:1.13.11.38	1-hydroxy-2-naphthoate 1,2-dioxygenase	0.0	4.265981514361494e-15	0.0	0.0	0.0	0.0	4.3619652927918096e-12	0.0	0.0	2.5154753216980746e-12	0.0	0.0	0.0	0.0
EC:1.13.11.39	Biphenyl-2,3-diol 1,2-dioxygenase	0.0	0.0009681856048814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4669551151824115e-06	0.0	0.0	0.0	0.0
EC:1.13.11.4	Gentisate 1,2-dioxygenase	415.4289039871304	1173.3382613028134	826.6732834429127	1333.9706087341683	117.49618667511872	296.4101722898377	1344.2809539575287	1200.876913256323	712.7651010354466	510.62100399386094	530.8117839276956	21.864054751079724	2333.936700878238	2775.1781360794457
EC:1.13.11.41	2,4'-dihydroxyacetophenone dioxygenase	0.0	0.003289432817542	0.8669984134161295	5.242080530221453e-07	0.0	0.0	11.14054904256402	0.9121017904794542	5.955858561455169	8.466015205552571	11.766660713270491	0.0	9.499072101743574e-07	7.530701346878908
EC:1.13.11.46	4-hydroxymandelate synthase	0.0	0.496137784749444	0.5362102852095452	0.5040714983988784	0.0	0.0	2.2683217427949534	0.0	0.0	0.0	0.8829708797456864	0.0	0.913418151461055	1.1654539006604945
EC:1.13.11.49	Chlorite O(2)-lyase	7.414876043007638	22.461470408209912	532.807092821433	354.35629004486384	51.35400268023695	16.175936068082457	357.82698761691006	48.23690806760611	16.307945258243592	121.07195205610395	70.36432496618056	0.0011381391753331	72.27113587440147	507.38325766178974
EC:1.13.11.5	Homogentisate 1,2-dioxygenase	24.219677844585416	40.22932796190076	96.29369899017836	336.4842439267625	145.98136911561457	15.75818739845408	616.8120887619252	91.78293145627153	50.51533649308453	53.77125598320895	150.91316602916703	0.0	46.48881904974516	277.95322061285674
EC:1.13.11.52	Indoleamine 2,3-dioxygenase	0.0204723016848555	0.080301770775912	0.0038809419563408	0.0310969294519222	0.0009707760102382	0.0425149704020155	0.9147901617951736	0.0809351971555545	0.0554790746840058	0.0415526037722185	0.2201753136396879	0.0	0.0089748134043027	0.2548024922702476
EC:1.13.11.53	Acireductone dioxygenase (Ni(2+)-requiring)	18.647176482514404	21.419389768758943	78.53225362048352	327.55903127243715	145.9005381679906	12.409726443491069	409.093150722432	59.04245195521536	26.75383711747092	34.00735460355794	85.36686906643709	0.0	111.26512382169896	207.281465064058
EC:1.13.11.54	Acireductone dioxygenase (Fe(2+)-requiring)	18.647176482514404	21.419389768758943	78.53225362048352	327.55903127243715	145.9005381679906	12.409726443491069	409.093150722432	59.04245195521536	26.75383711747092	34.00735460355794	85.36686906643709	0.0	111.26512382169896	207.281465064058
EC:1.13.11.55	Sulfur oxygenase/reductase	0.095434392981549	0.423279667783742	0.1017853448614858	0.2766871842449878	0.0254605124472463	0.4750171776627669	1.2828943568306026	0.2760519101033494	0.2589138018440134	0.368757194814003	0.4137476684282761	0.0	0.2353821540501547	0.7970495122172355
EC:1.13.11.57	Gallate dioxygenase	4.0	13.330000000021478	14.41601097673515	3.5	0.0	0.0	385.40814269755816	61.0	175.43855834728942	76.99686877384464	231.88101097673515	0.0	19.8460658604109	168.08005488367576
EC:1.13.11.6	3-hydroxyanthranilate 3,4-dioxygenase	8.681001539774762	31.87466256359746	1.080390788531881	7.152551142653668	0.2286147670071524	9.808954134851852	515.2119864252147	75.35353661310047	164.851420115458	72.35266379648796	255.31541499005928	0.0	16.78033917106692	291.16472840643854
EC:1.13.11.61	Linolenate 9R-lipoxygenase	0.2601023246719634	0.7305694918899631	0.0493077221330968	0.3950891439077689	0.0123337913286795	0.5401562953277943	11.622486499525444	1.028288526224463	0.7048663368727964	0.527929345888953	2.7973460278564173	0.0	0.1140258082651045	3.237287275342181
EC:1.13.11.71	Carotenoid-9',10'-cleaving dioxygenase	2.545933057319505e-05	0.0001129196367299	2.7153593808012543e-05	7.381270283158387e-05	6.792180289580855e-06	0.0001267218135541	0.0003422417275431	7.364322876808065e-05	6.907124219236057e-05	9.837450661868735e-05	0.0001103767555417	0.0	6.279363114042346e-05	0.0002126313835166
EC:1.13.11.72	2-hydroxyethylphosphonate dioxygenase	0.0	1.12623680657105e-09	5.046473260246864e-09	4.744003254112194e-09	0.0	0.0	2.1348014643504878e-08	0.0	0.0	0.0	8.309965431699884e-09	0.0	8.596515963827467e-09	1.0968517590883564e-08
EC:1.13.11.73	Methylphosphonate synthase	0.0	0.0631093067789186	2.361290588612874e-07	2.2197621306203045e-07	0.0	0.0	9.98892958779137e-07	0.0	0.0	0.0	3.8883081616906e-07	0.0	4.022387753473035e-07	5.132268818783187e-07
EC:1.13.11.74	2-aminophenol 1,6-dioxygenase	14.886532560387424	4.052124738568341	72.01849995063601	320.9616730305154	145.59955609606257	2.9780721160100323	99.5445387664623	38.68908192693542	10.000947893869505	2.910660632514158	22.35282883513026	0.0	0.6286642397442297	30.89315122190036
EC:1.13.11.75	All-trans-8'-apo-beta-carotenal 15,15'-oxygenase	3.334613975840997	9.5027693508505	0.6321440298270711	5.065197707236717	0.1581240498007548	6.925015890612374	154.87591564953524	13.18306283909441	9.03666332471356	6.768261595809022	35.86307437726671	0.0	1.4618550795610987	41.50329381047074
EC:1.13.11.76	2-amino-5-chlorophenol 1,6-dioxygenase	14.886532560387424	4.052124738568341	72.01849995063601	320.9616730305154	145.59955609606257	2.9780721160100323	99.5445387664623	38.68908192693542	10.000947893869505	2.910660632514158	22.35282883513026	0.0	0.6286642397442297	30.89315122190036
EC:1.13.11.79	5,6-dimethylbenzimidazole synthase	559.8898423275666	738.1433387154332	751.2533166957292	857.5638158728839	203.31482846546012	629.6850094853554	420.0967977856611	1869.3471346381132	249.09683385325383	287.1424565142276	113.123796406545	20.443545314810645	257.80300620988925	1945.6359863494088
EC:1.13.11.8	Protocatechuate 4,5-dioxygenase	0.0064067890014676	0.2558718392479149	3.192645713405206	0.009644121815088	0.0003680992980925	0.0157758298668951	580.2008922372597	102.0251595786546	316.8983990939078	164.40881324088224	432.361948976489	0.0008825027723108	206.663758293943	312.421720679532
EC:1.13.11.80	(3,5-dihydroxyphenyl)acetyl-CoA 1,2-dioxygenase	0.0	0.0819310645463377	1.2352396267060628	1.1612031822031756	0.0	0.0	5.22541431991429	0.0	0.0	0.0	2.0340538963424755	0.0	2.1041936858715267	2.684795276973114
EC:1.13.11.9	2,5-dihydroxypyridine 5,6-dioxygenase	4.156550718018485	18.944118263490974	15.79222032351178	3.747471155156493	0.0089158935393023	0.3448443799261892	197.5043549410475	12.19632607838972	31.54815100520719	25.519020699846784	47.03476923373287	0.0	13.752942089405408	126.84882630267072
EC:1.13.12.16	Nitronate monooxygenase	3028.210987782664	2209.622142741583	2791.838442612521	3922.645126491287	719.8637711452618	1145.1608165567222	3144.2230753911813	4455.961855035072	1497.6825730010569	1037.748899684284	1090.8503831531443	35.291166633163954	13307.36702474218	7836.101242524963
EC:1.13.12.21	Tetracenomycin-F1 monooxygenase	0.0	0.0005357836299872	0.0107262091124379	0.0100833132981278	0.0	0.0	0.0453749098415751	0.0	0.0	0.0	0.0176627165826265	0.0	0.0182717757751309	0.0233134324241948
EC:1.13.12.22	Deoxynogalonate monooxygenase	0.0	0.1582897187447137	0.0153672170062239	0.0144461535263556	0.0	0.0	0.0650076908686004	0.0	0.0	0.0	0.0253050071837504	0.0	0.0261775936383625	0.0334006704015404
EC:1.13.12.3	Tryptophan 2-monooxygenase	110.6532504173286	671.0663986304164	593.9955400226978	517.7120203292986	140.80569225366017	390.2579712590201	1514.9226934997985	516.502058933703	575.4444513833089	242.5607260337927	253.40457919811632	62.09122820010238	318.0147908122674	3675.317383834067
EC:1.13.12.4	Lactate 2-monooxygenase	0.116591803266422	0.6861928856878259	0.124615717571465	0.3382766892531462	0.0311050027728006	0.58032652166537	1.5684276825961647	0.3372514770467782	0.3163139210556436	0.4505091400240211	0.505910159273629	0.0	0.2880167942665344	7.309328033346514
EC:1.13.99.1	Inositol oxygenase	0.0019297566529147	0.0054202565823075	0.0003658246969505	0.0029312535258007	9.150712475253352e-05	0.0040075389785047	0.0862297961372199	11.30580777647189	0.0052295591925654	0.0039168245373546	0.0207541283263684	0.0	0.0008459823493268	0.0240181496055869
EC:1.14.11.1	Gamma-butyrobetaine dioxygenase	0.0329022244258899	0.3056483841036589	1.5525480680990424	0.0492220558005332	0.0014670367829103	0.0677298016352726	48.03383328413912	1.74735758842345	2.029718350027089	5.739151754161727	8.028775466842445	0.0003448674428201	34.76896948875595	13.960586365254002
EC:1.14.11.16	Peptide-aspartate beta-dioxygenase	4.150689003717604	14.48498894996647	14.278644041565336	3.732034573052942	0.0071649998121648	0.3124229525170497	144.02716567888675	10.59341370238575	19.9075493794233	19.579955497306976	24.613876677980123	0.0	13.736240343475046	21.11904211961285
EC:1.14.11.17	Taurine dioxygenase	22.90385262784865	109.99428609131388	469.64948821388833	341.9032208373651	40.92825564550802	28.134855333929316	1405.7808469249949	222.49559325899136	476.0048392166394	419.1638185835457	693.6952125512208	8.140441251386155	221.23986327101545	1033.4555022472086
EC:1.14.11.18	Phytanoyl-CoA dioxygenase	4.426113690444628	19.478299664673838	14.975148176710992	4.089140729638492	0.0149565335781598	0.859162278517191	193.45731796677097	11.713805834088388	20.52064545499532	24.574489031570227	26.68594186767627	0.0237760285227763	31.18580024719473	120.37855410730566
EC:1.14.11.2	Procollagen-proline dioxygenase	14.896175788546994	4.0702777522286535	72.19459099628148	320.9893085787908	145.60207751719946	3.025392808169867	394.3396115519658	89.71722361255067	167.05312026679692	71.3635592361386	234.99214701425728	0.0	1.6480406104875691	235.0847010811488
EC:1.14.11.21	Clavaminate synthase	0.0	0.0261328187198822	0.1189840603031827	0.1118525235657679	0.0	0.0	0.503336356045956	0.0	0.0	0.0	0.1959295882594996	0.0	0.202685780958103	0.258612042740987
EC:1.14.11.23	Flavonol synthase	1.6118420814331857e-07	7.155283054417502e-07	2.375124170685391e-06	2.538471357830509e-06	4.300160989682118e-08	8.022817062487105e-07	1.1486966959885572e-05	4.662387127569568e-07	4.37293252713117e-07	6.228135851897549e-07	4.326804952073998e-06	0.0	4.150657580192166e-06	6.134867220657489e-06
EC:1.14.11.26	Deacetoxycephalosporin-C hydroxylase	0.0	1.6228555263939788e-10	5.257363359558856e-08	4.9422532528345074e-08	0.0	0.0	2.2240139637755285e-07	0.0	0.0	0.0	8.657235563689976e-08	0.0	8.955760927955148e-08	1.1426887554372401e-07
EC:1.14.11.27	[Histone H3]-lysine-36 demethylase	0.056425587970566	0.1835453440235037	0.0109609995272993	0.085957632261275	0.0026756447813555	0.1171794085205216	2.522455451031332	0.2605206600704067	0.1529109651321538	0.1145269416037304	0.6072807223628881	0.0	0.0251866688001311	0.7028591434782201
EC:1.14.11.30	Hypoxia-inducible factor-asparagine dioxygenase	0.0223109972773576	0.0626666215492957	0.0042295041736608	0.0338898634367214	0.0010579651108488	0.0463334022469983	0.9969509595621	0.0882042962817307	0.060461862240963	0.0452846017951611	0.2399500993475859	0.0	0.0097808756684491	0.277687277122765
EC:1.14.11.33	DNA oxidative demethylase	10.030553156396737	59.72134556383282	30.23537606928777	71.14418854661822	3.008605842570331	26.075624854555624	522.3616048758727	137.52863835363607	239.0190326732244	172.14797354902407	354.20796532255963	8.14004601237013	178.47517312463893	405.4394713872907
EC:1.14.11.35	1-deoxypentalenic acid 11-beta-hydroxylase	0.0	0.0295014319717632	1.0942540319169658	1.0286678281112172	0.0	0.0	4.629005226500477	0.0	0.0	0.0	1.80189465192636	0.0	1.864028950268649	2.3783628643242567
EC:1.14.11.36	Pentalenolactone F synthase	0.0	0.0295014319716565	1.0942540319169658	1.0286678281112172	0.0	0.0	4.629005226500477	0.0	0.0	0.0	1.80189465192636	0.0	1.864028950268649	2.3783628643242567
EC:1.14.11.39	L-asparagine oxygenase	0.0018377132012312	0.4558062045498817	1.5153481927194432	1.428008345708195	0.0004902752390688	0.009147072778796	6.426765482833673	0.0053157381062865	0.0049857215702313	0.0071008987827891	2.500044951903859	0.0	2.58254400613726	3.3046998279823616
EC:1.14.11.4	Procollagen-lysine 5-dioxygenase	101.60861789092958	11.342932259135573	57.29832852865727	5.765015765995962	1.4214870810042672	13.812152971389423	90.5830435680466	80.18432897821845	22.552716094424195	15.092435336493224	0.0004564081539156	0.0	2508.496474514127	22.374451861438853
EC:1.14.11.47	50S ribosomal protein L16 3-hydroxylase	20.670005535056912	86.36175232689118	42.30994367430104	74.05941497966579	3.0071697336166965	35.34226624702715	719.7076665732724	151.08275806798304	259.43650946347435	202.8481949064279	362.79373008253503	8.14	175.77396615599713	437.4287266485538
EC:1.14.11.8	Trimethyllysine dioxygenase	0.0028627474969831	0.008040820038408	0.0005426921233557	0.0043484439767756	0.0001357486147001	0.0059450875126921	0.1279198248568473	0.0113175859090765	0.0077579250555914	0.005810514825016	0.0307882493000542	0.0	0.0012549944312254	0.035630346220964
EC:1.14.12.1	Anthranilate 1,2-dioxygenase (deaminating, decarboxylating)	8.00812528471872	36.73868689780495	33.58261906082007	7.02384101437518	0.0021677081632233	0.0404429649962637	934.959925176595	125.2570550760132	358.6270441455243	185.9173627081101	488.2699014326047	0.0	39.36055482598879	535.1260491416225
EC:1.14.12.10	Benzoate 1,2-dioxygenase	8.001474868485282	32.014372563817886	31.725130408452102	11.88535892526652	0.0003934735293471	0.0073410417713604	404.3270836663209	33.31471876709121	46.1842841267387	46.65159469080113	69.0577995180109	0.0	29.337731731879423	151.5057515352753
EC:1.14.12.11	Toluene dioxygenase	0.0	0.0023663083667275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.12.12	Naphthalene 1,2-dioxygenase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.268713546763947	0.0	0.0	0.0	0.0
EC:1.14.12.15	Terephthalate 1,2-dioxygenase	0.0038997235767847	0.0172964237363466	0.8381482649881588	0.0113062335504453	0.0010403897124042	0.0194105670842102	10.894280052916496	0.0112802744232333	10.564568985329483	20.844406318589197	15.710895942112456	0.0	5.013552530894646	4.202514850123042
EC:1.14.12.17	Nitric oxide dioxygenase	226.24489764316343	2174.535072457985	1817.9867714136235	1279.247859622261	144.6351257249971	55.9218500948177	1983.9866778582143	963.680884600152	472.1030732385456	362.9688418091356	2070.6818566284533	30.14274265642675	2453.909322286011	13244.350442363331
EC:1.14.12.18	Biphenyl 2,3-dioxygenase	8.737706743799729e-18	0.0044696650999253	777.3902065947683	506.8107886227661	75.7194338490135	4.349124741105783e-17	60.57253277053846	2.5274542659009516e-17	2.3705425284914402e-17	160.52701127902225	14.137107673243364	0.0	2.1550933270061008e-17	576.4714620403896
EC:1.14.12.19	3-phenylpropanoate dioxygenase	19.70019620920931	106.39761778711602	432.3757204979478	394.52539567371616	43.85977572172624	51.40057223164945	198.18895839608376	140.06128761419407	144.34132013913546	228.46488707153327	196.3906533382962	16.28014110700639	290.5185002120658	496.8382112809681
EC:1.14.12.22	Carbazole 1,9a-dioxygenase	0.0	1.5996823486908906e-14	0.0	0.0	0.0	0.0	0.0018923811090991	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.12.3	Benzene 1,2-dioxygenase	0.0	0.0023663083667275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.12.4	3-hydroxy-2-methylpyridinecarboxylate dioxygenase	0.0	0.14774162013264	7.995879723609368e-08	7.516631412099658e-08	0.0	0.0	3.3824841354448455e-07	0.0	0.0	0.0	1.3166716768845708e-07	0.0	1.3620741485012802e-07	1.737905719106263e-07
EC:1.14.12.7	Phthalate 4,5-dioxygenase	0.0006898569982848	0.0036011014009164	0.0007357654853959	0.0020000608210925	0.0001840438456505	0.0034337088975831	0.00927352941738	0.0019954686787972	4.861871584159278	5.281010674772142	7.432990816158326	0.0	1.7972716045374286	0.0057615516461546
EC:1.14.13.1	Salicylate 1-monooxygenase	8.20283626457201	33.64333688921064	32.502366252531786	9.44117802091704	0.0158897025249189	0.5020199280521249	978.2772383679352	157.65078299150483	437.2874264533597	211.7276929963619	606.4804532483935	0.0006164458116225	36.27745277120718	543.0972682534565
EC:1.14.13.10	2,6-dihydroxypyridine 3-monooxygenase	0.0	0.0127463681045804	3.1181437189144168e-06	2.931251824089893e-06	0.0	0.0	1.319063320840452e-05	0.0	0.0	0.0	5.134608899915854e-06	0.0	5.311664379223297e-06	6.777290291268243e-06
EC:1.14.13.106	Epi-isozizaene 5-monooxygenase	0.0	0.0005798224864015	2.03152737723151	1.9097639066718928	0.0	0.0	8.593937580023518	0.0	0.0	0.0	3.345291138532644	0.0	3.4606460053785977	4.415527958714543
EC:1.14.13.107	Limonene 1,2-monooxygenase	0.0	0.3865782595349317	0.057757041591764	0.0542952630736457	0.0	0.0	0.2443286838314056	0.0	0.0	0.0	0.0951078098135672	0.0	0.098387389462311	0.1255350561982609
EC:1.14.13.113	FAD-dependent urate hydroxylase	0.7371114419170823	2.221927428626982	0.140188932826962	2.9611280062857257	0.0350097067971789	1.5315131415507304	38.80127323432764	2.9138225508334594	1.997541725284519	1.496587578780784	7.926197701259311	0.0	10.684052873956167	9.173680051959131
EC:1.14.13.114	6-hydroxynicotinate 3-monooxygenase	2.149747420838381	12.091780039016305	15.784662102629603	3.727462698288457	0.0071008724853115	0.3109815038253409	197.41322998920307	12.17664697609867	26.669693639021435	22.857575365810757	39.57477652476736	0.0	6.900647487052401	120.45633614249122
EC:1.14.13.12	Benzoate 4-monooxygenase	0.0	0.0025372752037659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.14.13.122	Chlorophyllide-a oxygenase	0.0454436439590702	0.1276410732519831	0.0086147687349823	0.0690277923794488	0.0021548920122602	0.0943731294908026	2.030616735226394	0.179656901305578	0.1231503597362299	0.0922369043044095	0.4887368658218272	0.0	0.0199219526567753	0.5656009723212616
EC:1.14.13.127	3-(3-hydroxy-phenyl)propanoic acid hydroxylase	24.070618598468407	118.33744805135235	172.9946725044396	161.0340603467699	15.397125932271848	26.24154425937837	1229.229833021457	237.8179112235258	566.5365344864257	354.68132107945155	791.7722923858396	8.140287383712048	128.5390394712498	968.1253487352968
EC:1.14.13.129	Beta-carotene 3-hydroxylase	0.8852785350261763	2.4869700352865625	0.1680489463242308	1.3450728771525469	0.0420356417267853	1.8392127678583108	51.04997440591694	3.499586334376205	2.399068302552187	1.7973221325664102	13.826464409605084	0.0	0.3886190396612157	23.687302546152576
EC:1.14.13.131	Dimethyl-sulfide monooxygenase	0.0	0.0	0.16601097673515	0.0	0.0	0.0	2.15814269755695	0.0	0.16601097673515	0.9960658604109	0.16601097673515	0.0	0.9960658604109	0.83005488367575
EC:1.14.13.133	Pentalenene oxygenase	0.0	0.5180505360231049	3.487692992715272	3.278651456874293	0.0	0.0	14.75393155593432	0.0	0.0	0.0	5.743141142578459	0.0	5.941180492322545	7.58050622075969
EC:1.14.13.141	Cholest-4-en-3-one 26-monooxygenase	0.0	1.7491158433130576	1.3586193664273112	1.2771879217518571	0.0	0.0	5.747345647883357	0.0	0.0	0.0	2.2372217958203677	0.0	2.314367374986587	2.9529613358625157
EC:1.14.13.142	3-ketosteroid 9-alpha-monooxygenase	0.0	3.624939956585589	0.7102744579434167	0.6677028027354517	0.0	0.0	3.004662612309533	0.0	9.72	16.84	16.029600211503038	0.0	1.2099312532790063	1.543782654646732
EC:1.14.13.148	Trimethylamine monooxygenase	0.0142895177181739	0.2451634811806191	0.0028600085768137	0.0459161971635339	0.000677594596456	0.0296751402064692	3.552572386935438	0.0564921791199351	0.038723990730923	1.7091237094012663	0.1539296472283454	0.0	1.542295478531184	7.325826436865738
EC:1.14.13.149	Phenylacetyl-CoA 1,2-epoxidase	36.84972684856926	174.06969823394417	1118.2836704063247	836.462859878063	107.76005521666876	87.28725171615855	1500.768557971553	277.72135071650456	497.2039005510877	549.0790000416096	758.648428418383	14.638461624505098	168.06466993597934	1612.0390548380872
EC:1.14.13.151	Linalool 8-monooxygenase	0.0	8.483378386833714e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.67
EC:1.14.13.154	Erythromycin 12 hydroxylase	0.0	0.0070204820263082	3.2742643864718633e-13	3.0780151014782815e-13	0.0	0.0	1.3851067956652268e-12	0.0	0.0	0.0	5.391690882455244e-13	0.0	5.577611257712322e-13	7.116618808451463e-13
EC:1.14.13.163	6-hydroxy-3-succinoylpyridine 3-monooxygenase	0.0	0.0015803015115226	2.229632038079506e-07	2.0959947865857818e-07	0.0	0.0	9.431976539636016e-07	0.0	0.0	0.0	3.671507646301269e-07	0.0	3.798111358242692e-07	6.335000519810002
EC:1.14.13.165	Nitric-oxide synthase (NAD(P)H)	0.5144408447643046	3.759358258493981	1.4991746983559977	1.6679520795202951	0.1065620754836464	2.154859400202358	76.7981622600719	1.636441714446036	1.3952536523763974	1.7312264964999098	3.775496203561104	0.0	1.6547749016239883	32.29357535704703
EC:1.14.13.168	Indole-3-pyruvate monooxygenase	0.0009860900168205	0.002769707204453	0.0001869334566223	0.0014978468058116	4.675939945595308e-05	0.0020478199532328	0.0440627272847848	0.0038984082568267	0.0026722623831205	0.0020014656086762	0.0106051914470835	0.0	0.0004322901272642	0.0122730798791641
EC:1.14.13.170	Pentalenolactone D synthase	0.0	0.0295693509524115	1.3322221525218274	1.2523728752413394	0.0	0.0	5.635677938586027	0.0	0.0	0.0	2.193753828442883	0.0	2.269400512182293	2.8955869498029623
EC:1.14.13.171	Neopentalenolactone D synthase	0.0	0.0295693509524115	1.3322221525218274	1.2523728752413394	0.0	0.0	5.635677938586027	0.0	0.0	0.0	2.193753828442883	0.0	2.269400512182293	2.8955869498029623
EC:1.14.13.172	Salicylate 5-hydroxylase	0.1454901087560544	10.151246218721672	0.343700487646255	0.9592005680139816	0.002921260080782	0.0545019948701812	611.8169929859241	102.03167333834617	304.5210281090333	125.30315532223456	410.45031466210565	0.0	2.0191387377378947	461.86285758110193
EC:1.14.13.180	Aklavinone 12-hydroxylase	0.0	1.0025578939858684	0.0069935325713925	0.0065743618494478	0.0	0.0	0.0295846283225154	0.0	0.0	0.0	0.011516164045006	0.0	0.0119132731500062	0.0152004540747301
EC:1.14.13.181	13-deoxydaunorubicin hydroxylase	0.0	0.0039080772188603	3.0712885740975124e-07	2.887205031801447e-07	0.0	0.0	1.299242264310651e-06	0.0	0.0	0.0	5.057453109397165e-07	0.0	5.231848044203965e-07	6.675450560104687e-07
EC:1.14.13.185	Pikromycin synthase	0.0	0.0057281112515248	0.0663898379764649	0.0624106363311879	0.0	0.0	0.2808478634903456	0.0	0.0	0.0	0.1093233294123492	0.0	0.1130930993920854	0.1442984175576794
EC:1.14.13.186	20-oxo-5-O-mycaminosyltylactone 23-monooxygenase	0.0	1.6251426522020117e-07	0.0005689806389162	0.0005348776984133	0.0	0.0	0.0024069496428601	0.0	0.0	0.0	0.0009369334180261	0.0	0.0009692414669235	0.0012366803161302
EC:1.14.13.188	6-deoxyerythronolide B hydroxylase	0.0	0.0095882686603051	0.0729498364610013	0.0685774487866826	0.0	0.0	0.3085985195400721	0.0	0.0	0.0	0.1201255982102294	0.0	0.1242678602174787	0.15855658461082
EC:1.14.13.2	4-hydroxybenzoate 3-monooxygenase	4.341467502505331	17.04779049554866	33.44705362571223	11.329372468483037	0.0572814747748001	1.253269558800882	624.86435667751	88.28669977104404	197.5334454873446	119.09754503976082	302.8289898970779	0.0004412513861554	47.2681593964293	263.74339782047844
EC:1.14.13.20	2,4-dichlorophenol 6-monooxygenase	0.0001755039282817	0.6726343140487676	9.789713699851514	7.153883761402385	4.682190362359272e-05	0.0008735569858682	73.9006708220743	5.000507659692897	9.750476142697517	8.50067814480923	15.888403915815484	0.0	4.539373937124006	19.746834344548173
EC:1.14.13.200	Tetracenomycin A2 monooxygenase-diooxygenase	0.0003658846620561	0.6088992981509623	0.0119961419066354	0.0119710734937347	9.761272326988692e-05	0.0018211620998482	0.0540147594179321	0.0010583517816019	0.0009926462141137	0.0014137733514099	0.0206975683349526	0.0	0.0206727457114534	0.0282812578683442
EC:1.14.13.22	Cyclohexanone monooxygenase	0.0006512973754469	1.4001326226272537	397.2367986791146	261.2360887846028	37.859759766498506	0.0015106777216529	192.38683438131724	21.00251701170224	17.207776131172835	92.40497953108677	40.20542403695816	0.0	3.1266735793215408	301.4166611569425
EC:1.14.13.23	3-hydroxybenzoate 4-monooxygenase	0.0	0.0	0.83398902326485	0.0	0.0	0.0	10.841857302443051	0.0	5.693989023264851	13.4239341395891	8.26398902326485	0.0	5.0039341395891	4.16994511632425
EC:1.14.13.25	Methane monooxygenase (soluble)	0.0	0.0202204026147248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5300487425426894	0.0
EC:1.14.13.38	Anhydrotetracycline monooxygenase	0.0	0.0319716462703096	0.0001510939309208	0.0001420378278057	0.0	0.0	0.0006391702251259	0.0	0.0	0.0	0.0002488045171631	0.0	0.0002573839832721	0.000328402897175
EC:1.14.13.40	Anthraniloyl-CoA monooxygenase	0.0070821235929608	6.147243924591849	2.8033923499784037	2.4920348288412373	0.0016123087913374	0.0315865918876732	321.3231522081417	51.0218256322261	157.04522095317216	75.32137899828349	230.96715323522344	0.0	17.880151675949087	241.3841403756153
EC:1.14.13.48	(S)-limonene 6-monooxygenase	0.0569462312481104	0.2525745490176485	0.0607337754938569	0.1651086557630853	0.0151919026165692	0.2834355639621389	0.7654848494966292	0.1648917098240311	0.1546168404727508	0.2200752009499588	0.2468780130631556	0.0	0.1404489705153203	0.4756998803738949
EC:1.14.13.49	(S)-limonene 7-monooxygenase	0.0569462312481104	0.2525745490176485	0.0607337754938569	0.1651086557630853	0.0151919026165692	0.2834355639621389	0.7654848494966292	0.1648917098240311	0.1546168404727508	0.2200752009499588	0.2468780130631556	0.0	0.1404489705153203	0.4756998803738949
EC:1.14.13.50	Pentachlorophenol monooxygenase	0.0	1.0465851709841136	2.6482726890279336e-19	2.4895434111366694e-19	0.0	0.0	1.1202945350115012e-18	0.0	0.0	0.0	4.360878055749467e-19	0.0	4.511253161120139e-19	5.756024866688473e-19
EC:1.14.13.59	L-lysine N(6)-monooxygenase (NADPH)	8.464328015055063	51.84857464062021	26.51292803743059	63.72265862020821	2.5142589711937893	22.188178479675447	214.3108702274497	67.2469958637081	62.8144624702322	68.80535158403191	105.10683987775424	6.722286892837578	162.3994160698739	206.6014619034167
