Unnamed: 0	description	S210421121673	S210421121674	S210421121675	S210421121676	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681
EC:1.2.1.46	Formaldehyde dehydrogenase	16.544432149649133	58.702298618129866	11.958519680019046	11.666328191651791	1.859074288123544	0.1350621231726853	27.740029151924205	30.315828941604497	12.18651543147404
EC:1.2.1.5	Aldehyde dehydrogenase (NAD(P)(+))	0.0390799581767807	0.0388662369871517	0.0357337604683676	0.0593444317294944	0.0043677213619545	0.1393524790193833	0.0418740516723139	0.7463920391457525	0.5926498902411441
EC:1.2.1.50	Long-chain-fatty-acyl-CoA reductase	0.08531444457079	0.482319038562101	0.1005908286027331	0.6880451996110899	0.0443452620977582	0.0989100084649587	0.0443452620977582	1.276158098146598	0.873492168851522
EC:1.2.1.54	Gamma-guanidinobutyraldehyde dehydrogenase	77.94868712391208	83.90588216689643	1.4751072977337931	2520.103874775953	0.0001185227640094	0.000264359416021	18.531598383394652	5.098154021976317	6.179494559345734
EC:1.2.1.58	Phenylglyoxylate dehydrogenase (acylating)	407.8619450811238	23.403227068187363	6.83465137240654	52.16390693867677	0.8307800335713915	12.112109387084883	24.266366734773975	202.6297473678649	16.72045358174361
EC:1.2.1.59	Glyceraldehyde-3-phosphate dehydrogenase (NAD(P)(+)) (phosphorylating)	322.47887163813243	309.8284256330771	32.637364844146425	645.4420348217438	19.28711452870993	15.6372394816903	2.9193946394552617	140.1666299691728	58.02278247438127
EC:1.2.1.60	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase	52.17188508096522	380.4291243406496	19.055328899817603	194.745642079686	6.546896900439336	99.16545673197498	61.8404975793657	1103.061162136256	98.71056278027116
EC:1.2.1.62	4-formylbenzenesulfonate dehydrogenase	2.014443121220996e-07	1.9526431075567857e-07	1.4585111389498254e-07	2.920790806466337e-07	2.206940814587437e-08	7.209392562176597e-07	2.1644832527788366e-07	3.851918723480063e-06	3.0602850722810788e-06
EC:1.2.1.68	Coniferyl-aldehyde dehydrogenase	16.500156395741328	91.48049460917925	11.75953031439961	18.22672148994801	0.00768604541578	0.2510793143349718	27.48038179760794	48.47095491710601	14.575796141622217
EC:1.2.1.70	Glutamyl-tRNA reductase	22304.073469679555	21077.56295911218	15862.376532448518	17662.35530941179	14355.071350661776	1449.2661050733805	7429.840147799914	15135.012270498764	2870.101718176752
EC:1.2.1.71	Succinylglutamate-semialdehyde dehydrogenase	154.4202998255208	159.6909096189151	357.5053318352039	3064.732832673126	407.7277606326254	25.311245584514115	54.985456345628656	160.37364123753937	57.69726450240641
EC:1.2.1.72	Erythrose-4-phosphate dehydrogenase	145.09029978614166	114.73074324390224	347.1753317642485	27.08287795523689	415.7277605655228	25.311245557860147	48.73545633094567	128.63632687600315	52.697264291777294
EC:1.2.1.76	Succinate-semialdehyde dehydrogenase (acetylating)	7634.865872746844	1432.592051158192	328.67046251122105	1369.638401060652	216.31801185994607	184.5215170633205	543.6452353004972	1904.1593852920369	128.99695897275004
EC:1.2.1.77	3,4-dehydroadipyl-CoA semialdehyde dehydrogenase (NADP(+))	0.0	0.0	0.0	0.3320219534703	0.0	0.0	0.0	0.0	0.0
EC:1.2.1.78	2-formylbenzoate dehydrogenase	0.0	0.0	0.000205816074607	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.2.1.79	Succinate-semialdehyde dehydrogenase (NADP(+))	2746.8959403778936	9119.516984469075	1139.196802179494	14291.844076617348	1289.9205764522158	2555.0607082908555	1934.7647981785512	11646.519886547085	2217.100151746718
EC:1.2.1.8	Betaine-aldehyde dehydrogenase	691.5217140813364	1815.4259912808968	477.1701919166534	7589.121905617729	489.9525923161749	437.2284766918133	223.57006447936985	5541.245739488003	624.0442897379764
EC:1.2.1.80	Long-chain acyl-[acyl-carrier-protein] reductase	1.4531077743288177	1.408528664914871	1.052089211468315	2.106896830868012	0.1591964956159598	5.200456776331031	1.5613384209682053	27.785609750941997	22.07520273642028
EC:1.2.1.81	Sulfoacetaldehyde dehydrogenase (acylating)	4934.816320178436	371.1501483918632	272.1459471942613	600.8774917602675	250.7231381595919	29.54462754499872	307.81632032742544	2248.9433955676163	96.3940718995888
EC:1.2.1.85	2-hydroxymuconate-6-semialdehyde dehydrogenase	11.790788158873482	41.96135283473573	12.240020018265096	16.68987589495663	0.3852549330826569	8.124638389317003	26.7276809183249	70.44257077219619	19.66148405962649
EC:1.2.1.87	Propanal dehydrogenase (CoA-propanoylating)	15018.622734314376	7184.153156512175	1681.531262931398	4340.751640722927	1341.4355718789875	666.4348065623226	3027.561375880575	10869.95554751033	946.0321618734622
EC:1.2.1.88	L-glutamate gamma-semialdehyde dehydrogenase	12512.26584969	100826.53501177728	18390.22342543585	15468.203808880004	17752.576209280636	9259.676392779867	47046.867682201664	5396.999436198072	24793.21976891872
EC:1.2.1.9	Glyceraldehyde-3-phosphate dehydrogenase (NADP(+))	5357.0739684809305	1026.599423425678	600.9003041797139	644.6084011065388	348.67912830625124	215.24582381462736	240.37975970398628	1237.6063354960193	222.01526488615715
EC:1.2.1.91	3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase	132.98940929996746	286.8319575180999	324.4696137188432	53.46759582133391	387.96517691884617	24.43252430293753	29.603948537243767	868.9190783999395	56.33651062405679
EC:1.2.3.3	Pyruvate oxidase	863.59815220316	6697.761677286691	618.8550833016442	3039.682177056888	675.6289895601058	1291.189354142157	1297.5990788803554	4529.596530589411	1154.9256565442588
EC:1.2.4.1	Pyruvate dehydrogenase (acetyl-transferring)	38300.15539323237	25385.94072506068	27583.13741412392	36592.9936604343	24997.25623424754	13583.879773075329	7003.799249235784	32146.57345960136	9741.738542486297
EC:1.2.4.2	Oxoglutarate dehydrogenase (succinyl-transferring)	2915.924230324376	15631.105129558591	13295.703285497782	9065.60661391774	12391.706530923142	97.20998425947649	910.04422663712	281.93093891524586	383.01859783812
EC:1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	20698.362792065254	130833.50755444732	29939.338805312385	26461.943056844877	28109.11424742635	9069.614998546904	48171.01069795744	5743.057582006982	23738.02466685105
EC:1.2.5.1	Pyruvate dehydrogenase (quinone)	21215.369324017836	133111.71952678123	24171.624147251663	26227.48965551067	23978.428599519702	10205.149447736803	53082.85366074938	6329.082790221246	25988.99278312001
EC:1.2.7.1	Pyruvate synthase	200601.6564924015	234209.18192836043	105881.13584913372	217718.4411980622	105233.92960729936	27286.80015801941	122716.26747090153	93270.67525528024	59438.13180703594
EC:1.2.7.10	Oxalate oxidoreductase	23.72136840659865	9.41102925175336	3.817818837407424	22.895465856867716	3.272937752401649	1.3304710150052677	14.040101645676502	23.06197836016097	14.442654059309657
EC:1.2.7.11	2-oxoacid oxidoreductase (ferredoxin)	322346.230571811	736932.5240002363	291848.90211230575	634945.0571873767	303339.6535057479	80700.75197578406	342832.4649826741	142625.2923602843	192321.1882537856
EC:1.2.7.3	2-oxoglutarate synthase	497279.56997398834	1077352.0130725391	438440.7606569149	950171.3707744558	455860.2265922756	122369.3025851653	514654.6639645982	219818.60625275288	290832.6917722026
EC:1.2.7.4	Carbon-monoxide dehydrogenase (ferredoxin)	7834.90419037758	15277.67432954587	1327.8204211297975	4449.934823083948	1060.657868952329	1036.4795251031433	2789.1900571907245	7409.965304993958	1920.6484930726324
EC:1.2.7.5	Aldehyde ferredoxin oxidoreductase	3314.120644944559	31626.943152643813	2393.952856303681	14250.02396160044	2741.4288479755423	358.51932513954193	1880.8169542332796	1896.1863429646871	800.5689881377493
EC:1.2.7.6	Glyceraldehyde-3-phosphate dehydrogenase (ferredoxin)	2.5034900019606416	2.4266867828975003	1.812594267688206	3.6298719506038895	0.274272041043764	8.959618670533056	2.6899554153004037	47.87050034330266	13.529245438686583
EC:1.2.7.7	3-methyl-2-oxobutanoate dehydrogenase (ferredoxin)	794.5791744871361	500.4281818701233	11.17596658540118	324.2157360485701	8.963087981640134	26.982950388731524	125.31227028975582	164.14098737188897	11.736011216577008
EC:1.2.7.8	Indolepyruvate ferredoxin oxidoreductase	105527.21303754704	296583.7339167923	63111.09930915553	165897.81845101982	63995.714899184844	26029.696395344305	124341.31987751307	40688.65795314338	60551.61068343375
EC:1.2.98.1	Formaldehyde dismutase	0.1513944190577135	0.8558973924162997	0.1804099949558271	1.2209679592315348	0.0786927140770575	0.1755203746080871	0.0786927140770575	2.2646014384397657	1.5500521643203116
EC:1.2.99.2	Carbon-monoxide dehydrogenase (acceptor)	73963.13127089164	44436.046076273145	5587.555713061276	31414.020663597992	4209.374997185745	2483.338442881038	11099.165693324449	40407.73829171012	3644.154713783962
EC:1.2.99.5	Formylmethanofuran dehydrogenase	5671.894215562379	7807.75208125722	684.9827753697109	2703.910178590187	488.0666727301336	369.1465411618929	784.5404443055864	5082.026572279628	423.99960479974754
EC:1.2.99.7	Aldehyde dehydrogenase (FAD-independent)	9331.618583670936	3625.5146762604463	457.651046498255	2315.029995521244	346.664330939032	419.7439649121183	1901.732223637851	4241.341107180007	397.47154272468
EC:1.2.99.8	Glyceraldehyde dehydrogenase (FAD-containing)	0.2476026654282343	33.00519564546392	0.0169036909908131	0.0180105191004685	0.0008163943795491	0.024860523600515	0.0208834309234838	0.3141239996746401	0.0507030379506466
EC:1.20.1.1	Phosphonate dehydrogenase	6.089990905558448	0.8698122326192534	0.686338180198705	5.449019204341386	0.7295882989841223	0.0597245724947727	3.631875922332781	2.0151988636475417	1.0450358087418166
EC:1.20.4.1	Arsenate reductase (glutaredoxin)	88746.86608879818	180349.45762611213	54742.99599064344	125143.4040172451	53781.27151623626	25754.25677969084	85885.73118519667	69173.85278646088	48102.385196784926
EC:1.20.4.3	Mycoredoxin	0.0	0.0	0.3700312659539191	0.0	0.0	0.0	0.0	0.0	11.0
EC:1.20.9.1	Arsenate reductase (azurin)	0.0	0.001485446605212	0.0	0.0480035162106649	0.0	0.0	0.0	0.01712281819795	0.0
EC:1.21.1.1	Iodotyrosine deiodinase	3.5966059741074197e-06	2.0333151604577508e-05	4.240613379283168e-06	2.900596127451599e-05	1.8694657790547652e-06	4.169754947521329e-06	1.8694657790547652e-06	5.379907075279824e-05	3.682385988249233e-05
EC:1.21.3.1	Isopenicillin-N synthase	0.0	0.0	3.068177354947593e-09	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.21.4.1	D-proline reductase (dithiol)	1136.737516974008	25388.13743724029	224.81081507497785	4763.524217585748	171.6259632492541	1999.9903964101131	1176.8306067386093	10651.21814226168	1800.0460304662456
EC:1.21.4.2	Glycine reductase	20559.942366030493	37841.554868092106	1240.0755167590662	8341.729786092885	1065.3465710519638	550.7047420277071	1776.588082267137	22622.896236367986	1484.8671778213068
EC:1.21.4.4	Betaine reductase	4429.289054595735	11485.170599130117	389.0384445850374	2260.828967707582	339.4332217034614	93.9317225446552	419.9452702909423	5458.175754129322	335.88735700533454
EC:1.21.98.1	Cyclic dehypoxanthinyl futalosine synthase	343.96622377668734	493.0181896985304	19.56137492930857	3477.048791854018	15.308340330968289	171.81054203476472	140.38199935238995	286.9193965106309	243.2749804967263
EC:1.3.1.1	Dihydrouracil dehydrogenase (NAD(+))	4871.730934457697	9640.505857175143	4733.312656066693	10510.28932805825	4975.69278152328	1261.5302984287175	3836.184049418344	8414.152183713337	2467.6400709050768
EC:1.3.1.10	Enoyl-[acyl-carrier-protein] reductase (NADPH, Si-specific)	76506.94740459058	272822.1753698094	81515.96189524725	172959.18648742491	83340.4265095687	34545.22821089042	126754.107362857	41311.0971692298	75551.82308426396
EC:1.3.1.101	2,3-bis-O-geranylgeranyl-sn-glycerol 1-phosphate reductase (NAD(P)H)	0.2113698895427384	1.1949643746509946	0.2492177313904923	1.7046590243172075	0.1098671297516266	0.2450534334377844	0.1098671297516266	3.161731845074588	2.16411117924346
EC:1.3.1.104	Enoyl-[acyl-carrier-protein] reductase	25.25769381204016	3.1227020507601577	1.3829031339301618	4.885080556206985	0.5774848421449312	0.6419839522964087	0.2875752099396396	8.664969795550487	5.661676471430642
EC:1.3.1.105	2-methylene-furan-3-one reductase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4144358035754886
EC:1.3.1.106	Cobalt-precorrin-6A reductase	20077.37953205816	8545.684449929788	2244.9408606427487	14347.130824889677	1670.9211327400512	1290.718479032803	1905.859923432538	14602.977727347956	1805.999430107846
EC:1.3.1.12	Prephenate dehydrogenase	83462.95661801829	147792.12295307315	43013.05865313822	92464.96768502687	42492.50339476907	15256.637769867242	70673.07903351134	43036.73074963946	35598.65979029793
EC:1.3.1.14	Dihydroorotate dehydrogenase (NAD(+))	119637.17369954172	177509.07822096432	81304.6947295453	175190.3369019783	83439.69441616697	27415.53387577889	109967.53447417676	73187.38768711666	58139.50728453869
EC:1.3.1.19	Cis-1,2-dihydrobenzene-1,2-diol dehydrogenase	0.0	0.0	1.7622557301778793e-05	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.3.1.20	Trans-1,2-dihydrobenzene-1,2-diol dehydrogenase	3.849162889277083	64.51063246696947	2.607155639429757	0.8461519383359558	3.6434780742523216	0.2766907387548166	39.34677736879304	10.734775579253146	0.5056090727446435
EC:1.3.1.22	3-oxo-5-alpha-steroid 4-dehydrogenase (NADP(+))	50454.29220862096	157524.41204626692	37073.938556608206	83997.91497272084	39683.87131767285	13598.022890879787	66908.15566166854	19272.342938554284	34662.97307865368
EC:1.3.1.24	Biliverdin reductase	1.4369728619873483	1.392888746843857	1.0404070998573662	2.0835024231859736	0.1574288211549103	5.142712322888509	1.5440017450500512	27.47708591973974	21.830085706999025
EC:1.3.1.25	1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate dehydrogenase	11.307044565596597	45.40031618401956	10.715853646374883	11.082021953470305	8.0	3.9696248814753247e-16	11.270579368691072	28.85898766847802	17.673526456230363
EC:1.3.1.28	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase	321.1729694077362	118.4705599257066	403.8214246636834	39.07377395344485	450.100194746166	26.816577291797223	40.53031829367315	156.22340606844102	53.37384491382085
EC:1.3.1.31	2-enoate reductase	13768.558737599637	5888.216617705113	1312.596724426512	4542.916577749656	983.867733614273	569.1835383916689	3393.0716788902523	7962.390901953899	813.7103336861371
EC:1.3.1.32	Maleylacetate reductase	0.0001160333183922	2.600655985968727	0.1066611968182218	0.0009357872294242	1.800060312505603	0.0001345241894516	3.4000603125056026	0.0017356598834595	11.001188007440607
EC:1.3.1.33	Protochlorophyllide reductase	3.388174005077266	65.27485936982112	3.615045324450104	2.910927652831507	3.799959159421981	5.350087263968671	40.84498114932371	36.46207179324182	22.143508031769045
EC:1.3.1.34	2,4-dienoyl-CoA reductase (NADPH)	3043.876583271649	1869.1994752340784	863.4342579944598	588.0404693103908	965.0740288956883	187.0064686136197	785.7747683715863	1826.087089266446	226.18242756583743
EC:1.3.1.38	Trans-2-enoyl-CoA reductase (NADPH)	0.0001422489789972	0.0008041943088486	0.0001677200471411	0.0011472116784098	7.393904148949898e-05	0.0001649175328695	7.393904148949898e-05	0.0021278013050866	0.0014564165518085
EC:1.3.1.43	Arogenate dehydrogenase	0.1651640068448135	146.29374276052815	0.1947382343922045	5548.332017135314	1.885849954359978	0.1914842603420083	3.4858499543599777	2.470570908803809	1.691032125695615
EC:1.3.1.44	Trans-2-enoyl-CoA reductase (NAD(+))	2536.339554915829	747.3961308607725	677.6424586010846	2211.161529519913	433.0645663053039	251.0153800365952	533.0781382369768	3048.116196553402	301.81960024777425
EC:1.3.1.45	2'-hydroxyisoflavone reductase	4.131292374964463	4.18908399000737	3.030810679839734	6.25327173957818	0.4687686339637866	14.689964001965704	4.417147469591007	78.83252141802572	22.51738656474061
EC:1.3.1.49	Cis-3,4-dihydrophenanthrene-3,4-diol dehydrogenase	0.0002880556407647	0.0016285017197853	0.000339634814878	0.0023231154096615	0.0001497273170178	0.0003339596947476	0.0001497273170178	0.0043088194564026	0.0029492584481726
EC:1.3.1.53	(3S,4R)-3,4-dihydroxycyclohexa-1,5-diene-1,4-dicarboxylate dehydrogenase	0.0	0.0	0.0	1.6679780465297	0.0	0.0	0.0	0.0	0.0
EC:1.3.1.54	Precorrin-6A reductase	20077.37953205816	8545.684449929788	2244.9408606427487	14347.130824889677	1670.9211327400512	1290.718479032803	1905.859923432538	14602.977727347956	1805.999430107846
EC:1.3.1.56	Cis-2,3-dihydrobiphenyl-2,3-diol dehydrogenase	0.0012738733991367	144.3775156124829	0.0015266057529621	20.198605886060676	0.0006621416812625	0.0014768756841328	0.0006621416812625	562.8658418076036	0.0130425562031401
EC:1.3.1.58	2,3-dihydroxy-2,3-dihydro-p-cumate dehydrogenase	0.000310578597974	0.0017558336284835	0.0004650376136504	0.0025047588894591	0.0001614344370217	0.0003600718718757	0.0001614344370217	0.0046457243542934	0.0031798598057808
EC:1.3.1.6	Fumarate reductase (NADH)	0.0	0.2582203699892534	0.0	8.344618832619554	0.0	0.0	0.0	2.9765192736108523	0.0
EC:1.3.1.62	Pimeloyl-CoA dehydrogenase	0.0	0.0	0.0	18.749720478853707	0.0	0.0	0.0	0.0	0.0
EC:1.3.1.64	Phthalate 4,5-cis-dihydrodiol dehydrogenase	0.0061854063866813	0.0349687473973371	0.0072929637751601	0.0498841572890818	0.0032150882394942	0.0071711021638102	0.0032150882394942	0.0925230948921132	0.0633292998285571
EC:1.3.1.74	2-alkenal reductase (NAD(P)(+))	32.80773222965167	6.217876889003123	9.840207877379392	9.556717739149136	5.780089839286532	1.5392127279559684	0.690089839286532	20.25167043613546	13.593065908415578
EC:1.3.1.75	Divinyl chlorophyllide a 8-vinyl-reductase	0.0185889183737652	0.0180186389762481	0.0134588781502713	0.0269525316035413	0.0020365252424317	0.0665269763394969	0.019973461689452	0.3554481234980164	0.2823975956918779
EC:1.3.1.76	Precorrin-2 dehydrogenase	26118.230241225843	9176.929768536727	3424.713793315164	19346.24763736344	2755.446452002732	1664.2992640935065	9604.289580757046	21006.95971768251	2912.8699222553496
EC:1.3.1.78	Arogenate dehydrogenase (NADP(+))	39.62155235278477	124.88607006303852	2.102097670440532	1312.774820317519	0.3220985337119798	42.91481723110289	3.1051034676147915	73.09616583476036	54.59824516067573
EC:1.3.1.83	Geranylgeranyl diphosphate reductase	1.556835044479109	137.65824978959918	1.1271905520489116	37.77813626777768	0.1705604275964093	5.571681261171853	1.6727915251693757	42.439289350900935	23.65099811671865
EC:1.3.1.84	Acrylyl-CoA reductase (NADPH)	0.0055804142475269	0.0315484681191601	0.0065796418874819	0.0450050077002648	0.0029006217372171	0.0064696995126408	0.0029006217372171	0.0834734477710281	0.0571350861941979
EC:1.3.1.85	Crotonyl-CoA carboxylase/reductase	547.2839290195744	154.45131481828145	83.1470345313787	7176.402799219005	49.73624513121519	254.0271815084723	35.8795288764073	177.503791919873	591.6108249569623
EC:1.3.1.86	Crotonyl-CoA reductase	0.0	191.5803516697324	0.5514329226255965	26.80136451733861	0.0	0.0	0.0	746.9040537148038	0.0
EC:1.3.1.87	3-(cis-5,6-dihydroxycyclohexa-1,3-dien-1-yl)propanoate dehydrogenase	137.92000071864314	98.51807560260276	336.6600255276404	26.980005795723777	410.6300003735407	25.060000833164867	30.630000373540707	124.6473247957627	45.62000735782959
EC:1.3.1.9	Enoyl-[acyl-carrier-protein] reductase (NADH)	156802.3464203589	432664.4860748744	119979.9826615727	263814.6069951466	122070.5308390861	50145.861025535145	198460.77927607097	80123.86121203315	109404.70701702884
EC:1.3.1.98	UDP-N-acetylmuramate dehydrogenase	117796.76832456412	210953.0920764341	82854.68812341953	192007.1041269093	85406.50185435904	31014.745825984734	105412.88081388036	74079.9115027684	60065.65693772718
EC:1.3.3.11	Pyrroloquinoline-quinone synthase	19.174382794599083	206.6353169333084	26.19806187442581	32.204199898826204	15.705590945555974	0.5854506812084996	48.8395344772687	597.0186389137698	16.171119135229276
EC:1.3.3.14	Aclacinomycin-A oxidase	0.0	0.0	0.00089389276727	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.3.3.3	Coproporphyrinogen oxidase	156.11459402564978	167.29816893584905	358.7320782270282	3069.406815659897	417.7134091594041	31.37470442069647	78.19590669362186	197.82818534773963	83.43615833278926
EC:1.3.3.4	Protoporphyrinogen oxidase	17788.89487888082	94784.4146575013	25361.75857472822	42467.18957767193	26165.40316075472	11494.751955215754	52115.09330886792	7169.021635079195	28660.560564484455
EC:1.3.3.5	Bilirubin oxidase	13.995	38.25	15.49503126213115	10.75	0.0	0.0	6.25	24.5	5.0
EC:1.3.3.6	Acyl-CoA oxidase	0.1974768169982264	0.4786726789492221	0.2537650043569713	0.0	0.0	0.0	0.5014798606307074	0.1140359084074265	0.1671599535435691
EC:1.3.4.1	Fumarate reductase (CoM/CoB)	1576.9671136451564	275.3834787809367	114.467055306781	238.90201369730096	109.8307593696791	45.32895863123412	49.79778382043105	610.2746169778975	41.09503834564526
EC:1.3.5.1	Succinate dehydrogenase (quinone)	165878.31543596968	338264.94106390735	175904.56411453077	331462.1694717512	179875.1161510439	41380.16289446168	173585.6623115803	69858.9588000222	99323.47182896716
EC:1.3.5.2	Dihydroorotate dehydrogenase (quinone)	16002.872388849337	90208.42578989486	14058.25763432378	27718.411637382167	13076.381117001329	8458.893007530998	42090.48321809294	4209.59482073586	22502.557702188125
EC:1.3.5.3	Protoporphyrinogen IX dehydrogenase (menaquinone)	7153.116921665815	46392.40223228306	1635.4145241965646	8628.782174030724	1873.4181768713192	764.1990660961902	3598.4883476469613	1612.0661699828638	1133.0608778676133
EC:1.3.5.4	Fumarate reductase (quinol)	194665.2614221605	510278.7284664271	191486.3307872448	375528.2227333727	197330.91297228629	53673.1269967011	186301.5119096721	96814.25164166112	109140.80684268672
EC:1.3.5.5	15-cis-phytoene desaturase	1.8731730011874872	1.8787951320094836	1.3623564022119556	2.805052860755914	0.210742322679611	6.67122069304024	2.0052200638544537	35.761817141359565	28.39000227178732
EC:1.3.5.6	9,9'-di-cis-zeta-carotene desaturase	1.0416202602789828	1.0096649542988676	0.7541611555911713	1.5102709269884456	0.1141156204161045	3.727804115172094	1.1192024164784795	19.917348576677064	15.82400068752102
EC:1.3.7.11	2,3-bis-O-geranylgeranyl-sn-glycero-phospholipid reductase	0.2113698895427384	1.1949643746509946	0.2492177313904923	1.7046590243172075	0.1098671297516266	0.2450534334377844	0.1098671297516266	3.161731845074588	2.16411117924346
EC:1.3.7.2	15,16-dihydrobiliverdin:ferredoxin oxidoreductase	0.8091382425649591	0.7843151269753565	0.5858379059201099	1.1731895108617425	0.0886458492348891	2.895785523189513	0.8694046293812525	15.471942163999154	12.292199561496764
EC:1.3.7.3	Phycoerythrobilin:ferredoxin oxidoreductase	0.7995501922924749	0.7750212233241459	0.5788958989823547	1.1592875600978854	0.0875954219850081	2.8614713161553	0.8591024401444499	15.288604198398692	12.14654061083164
EC:1.3.7.5	Phycocyanobilin:ferredoxin oxidoreductase	1.835026396605966	1.7787306118355846	1.3286085923808737	2.660650068680577	0.2010379249656033	6.567286768102014	1.9717031779250564	35.08846916899984	27.877202536109262
EC:1.3.7.7	Ferredoxin:protochlorophyllide reductase (ATP-dependent)	14.362014867141507	412.8508143001317	4.510486262019964	14.121244869730544	1.4648649593710594	16.506517690564536	7.9736837806292575	91.64949168471983	71.43110278421189
EC:1.3.7.8	Benzoyl-CoA reductase	45.60046681357641	443.7942508148029	7.124246486745478	179.3178518490015	3.714739271687988	110.28647657615598	38.27061653122071	379.5355257531358	100.01608856688496
EC:1.3.7.9	4-hydroxybenzoyl-CoA reductase	474.7615867571785	323.51809428706804	8.523101603652652	127.72679251397798	8.599221999727467	60.1318799797063	44.13739228866747	179.522175531239	18.785052224987734
EC:1.3.8.1	Short-chain acyl-CoA dehydrogenase	34910.2749411023	10825.303510845451	5850.316591001153	15559.771509992928	4398.751708415777	2311.586050614168	9245.8868925817	27961.25903687392	2741.4176952504804
EC:1.3.8.12	(2S)-methylsuccinyl-CoA dehydrogenase	0.0	135.05	0.0	5547.0	0.0	0.0	0.0	0.0	0.0
EC:1.3.8.2	4,4'-diapophytoene desaturase (4,4'-diapolycopene-forming)	7.142707971187659e-09	4.0380782629775276e-08	8.421679551496577e-09	5.760461732504979e-08	3.712680293045136e-09	10.502391282938234	4.399531390573215	9.19902027936926	45.91564253150501
EC:1.3.8.3	(R)-benzylsuccinyl-CoA dehydrogenase	0.4521083561023521	1.0765323049409024	0.2398217978228923	1.615843075066738	0.1177768595624783	0.209965813643232	0.1782939000253064	2.7432529602421947	1.8542460645817904
EC:1.3.8.4	Isovaleryl-CoA dehydrogenase	18.116612680712247	205.1129785858496	12.96919412728477	3073.0882969076106	9.800414015008354	1.8494036127050668	47.61495407613947	51.16269596480608	14.02759740377859
EC:1.3.8.6	Glutaryl-CoA dehydrogenase (ETF)	16.592961605138157	475.2580931633025	47.29381930090129	5644.262743795721	38.884705176574485	68.00097919602564	112.61948655183193	906.6561541791256	185.7767676714435
EC:1.3.8.7	Medium-chain acyl-CoA dehydrogenase	1113.362079870557	2013.5112042407395	289.2410788843457	4072.504040500335	183.29241267498747	104.50933766285982	1303.7028694405751	7628.388729367724	182.0332421624313
EC:1.3.8.8	Long-chain-acyl-CoA dehydrogenase	1.0271953683153438e-15	13.400354174672126	0.013478119071229	146.36107656699056	5.339218705895798e-16	1.1908874644426017e-15	5.339218705895798e-16	9.960000000000017	1.0516942525008328e-14
EC:1.3.98.1	Dihydroorotate oxidase (fumarate)	38770.26510905657	191626.7637798002	26424.36491908819	58192.14176139122	28859.37178256744	17966.96661733048	63187.74571790776	19825.534690322227	29745.76672862625
EC:1.3.99.12	2-methylacyl-CoA dehydrogenase	0.0	0.0	0.261311288114987	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.3.99.16	Isoquinoline 1-oxidoreductase	110.0960275961223	963.1226624709528	129.7298766127827	5899.590231225636	13.683537646885584	0.6007065953954032	142.45123837494208	1752.5665720781649	67.01867741481026
EC:1.3.99.22	Coproporphyrinogen dehydrogenase	205337.8628963176	473727.8423367917	140788.90631481574	302521.5415218214	141839.76839996074	50142.66652545884	222686.4031816303	117635.24743324226	118230.85801040562
EC:1.3.99.23	All-trans-retinol 13,14-reductase	25530.743029123056	10051.51893563954	30976.057547936765	40767.41427924794	32859.79342852382	6734.645156434895	22546.07871905328	12213.368760550167	15395.449330505257
EC:1.3.99.26	All-trans-zeta-carotene desaturase	1313.4712087516052	4304.61020769913	434.352452055488	1781.3893661329778	315.8399206012466	118.03503356269442	1290.6277224417845	2313.813578531468	244.1962518614843
EC:1.3.99.27	1-hydroxycarotenoid 3,4-desaturase	0.0001593587246617	135.05090092301782	0.0001878934597704	0.0012851986093479	8.283244939638535e-05	0.0001847538583244	8.283244939638535e-05	0.0023837338215182	0.0016315947285423
EC:1.3.99.28	Phytoene desaturase (neurosporene-forming)	1313.4712087516052	4304.61020769913	434.352452055488	1781.3893661329778	315.8399206012466	118.03503356269442	1290.6277224417845	2313.813578531468	244.1962518614843
EC:1.3.99.29	Phytoene desaturase (zeta-carotene-forming)	1313.4712087516052	4304.61020769913	434.352452055488	1781.3893661329778	315.8399206012466	118.03503356269442	1290.6277224417845	2313.813578531468	244.1962518614843
EC:1.3.99.31	Phytoene desaturase (lycopene-forming)	1313.4712087516052	4304.61020769913	434.352452055488	1781.3893661329778	315.8399206012466	118.03503356269442	1290.6277224417845	2313.813578531468	244.1962518614843
EC:1.3.99.32	Glutaryl-CoA dehydrogenase (acceptor)	72.58793071197165	237.29134253903288	8.334194222499072	1065.4379300908265	3.7574992539319862	131.95840801923958	38.60628272833669	404.0968256433264	115.25794840446224
