K03547	sbcD, mre11; DNA repair protein SbcD/Mre11	25217.98419929431	82423.50257697687	43505.09889339962	50810.96814225573	22872.661702646925	56778.64982912084	5675.669417866971	4102.717812802464	3100.627356467513	38636.8947879368	873.9929133023406	16421.245582576037	3551.706361681451	8374.807514231714	985.7787601364598
K03548	perM; putative permease	80.72384560989241	169.82432330373098	190.3215971538256	99.80491170300772	104.95002020995368	187.31018914998796	34.28797059173044	60.69086400768351	87.81819727889969	84.62210370853005	16.972897305923638	83.4682148045731	89.74365138398328	71.15468298234164	22.45743248472778
K03549	kup; KUP system potassium uptake protein	7283.771725741743	5649.1485277827	5284.829400782424	13439.781673714033	3735.421801235891	11332.896200280102	639.4504321140452	2780.7897024626664	599.1943677722812	2450.7506322422632	441.3019302187068	3235.682304255976	1933.4715389371315	2885.487177960268	459.4203478390927
K03550	ruvA; holliday junction DNA helicase RuvA [EC:3.6.4.12]	40315.39602872926	94283.48055046116	55014.1904399031	71176.73459816822	28346.920537563303	64269.40797699072	6160.785688803829	6719.805699311331	6286.843460944872	40607.55580018666	1517.2597757050287	24746.03536064487	6855.460218280729	12633.125895013764	1589.255901292492
K03551	ruvB; holliday junction DNA helicase RuvB [EC:3.6.4.12]	43004.206823716624	94884.63734539534	55655.10580959697	72328.37922403039	29136.637336070577	64977.50164018255	6286.1813853574495	7234.122139249377	6800.531817300414	40723.66859667122	1584.5205515499908	29173.01765923437	7064.450555298996	13739.116907582707	1675.3893442593037
K03552	hjr; holliday junction resolvase Hjr [EC:3.1.22.4]	13.878637691576538	4.077600153815774	2.97253922845227	57.7370003317964	7.361343739043887	15.86282958398218	3.722052109457725	3.2570089355474408	8.002526136074266	2.864635552169859	0.2686480554117166	124.13238180612318	1.5638420426058302	52.20271773418531	5.306505739893905
K03553	recA; recombination protein RecA	48311.46078285851	165840.2154827535	83056.50880988943	76686.87410370311	41969.104696006085	107264.82496943492	11044.87642945074	7429.212257560781	6713.048525344471	81133.27575297364	1623.4468283162262	26930.03310126844	7365.562319108052	13247.443491693502	1641.237743690016
K03554	rdgC; recombination associated protein RdgC	100.3112046988101	328.3143259907853	300.3743077714607	141.14922639613405	147.69211431994137	266.35001211315915	65.45000219571175	1696.0977730708755	174.58648792863073	758.7305682314241	55.39768119800605	332.40848753783683	190.80038643649263	135.31817972567498	83.36199061329651
K03555	mutS; DNA mismatch repair protein MutS	46804.22479243899	106598.49282234364	60690.52053524858	80083.46446574616	32443.871972209483	73181.34549443133	7148.333975173098	8497.820217371564	7403.222963665196	47477.46759556931	1794.5209645183645	34292.7824320747	7626.302051985644	15126.251411237545	1865.7633787310228
K03556	malT; LuxR family transcriptional regulator, maltose regulon positive regulatory protein	6276.079472109312	3537.3660714847742	3875.31036396431	18850.129070775663	4837.1394335443765	6064.497216053522	382.0956037242887	1027.5044087697918	5728.748805469441	721.1786541833937	301.0409946589922	7834.610374897182	1004.7573005056286	8902.316868536216	1424.9025277459075
K03557	fis; Fis family transcriptional regulator, factor for inversion stimulation protein	135.62489431296302	434.7466037253528	353.9848153011559	171.80453316250043	175.98548036824343	295.9635235886109	67.1192187905481	949.5348938933394	133.83663249168418	658.8674189569441	54.78234825762303	302.6408359094081	166.9495692822585	160.54651480900367	69.9385554468694
K03558	cvpA; membrane protein required for colicin V production	7019.197867907038	2002.8079688625016	2036.4957310702384	9927.615706450664	619.0940116097585	1375.0454016308315	146.38731460027316	1864.479929533583	426.5889885361664	1167.2351578776832	463.40614719805245	2128.615333864869	2068.566319821415	930.5181766566884	111.57500267788326
K03559	exbD; biopolymer transport protein ExbD	22430.91607670897	3231.7287497147536	4032.191945431631	30862.543102620053	1401.241268628732	2929.5626586610047	255.4180346496001	3431.257198734269	931.108735637098	4261.524555634157	762.2769651530134	3151.5826992652	2826.7957538181977	3275.146642402974	769.4375787164695
K03560	tolR; biopolymer transport protein TolR	502.45054573918367	807.3658031483828	965.8332343104364	546.8478714462701	285.4364792314506	610.6225234713022	165.54583032641247	2000.4417641974371	401.2099857482728	1467.6380705006866	87.78627539464222	1570.299570432536	667.4859439185083	457.0425194328311	107.14729043914728
K03561	exbB; biopolymer transport protein ExbB	34343.67146285371	12323.892668028824	11445.83123172832	45077.0668398398	1896.11636590048	3715.015747387152	279.6116073696388	5363.764108245345	1036.0764116627115	4769.024297199594	1266.528790207797	5055.169156316037	5623.993587608728	4694.27810447612	914.3526686567312
K03562	tolQ; biopolymer transport protein TolQ	336.7903194615965	626.0419329624106	708.0982025714452	291.176012109252	197.3987291923521	403.65021355644296	91.4279883064836	1123.6292260053272	234.2475428949607	881.2791119024109	69.8095481065416	848.5508794992945	504.6350610744655	341.2063318247333	68.30800782834632
K03563	csrA; carbon storage regulator	11815.86563702593	16197.643265089122	16087.077887712589	40234.28817438576	9979.92997155672	14522.332193247285	906.373069865308	2341.9102541528714	3723.2786472330017	2094.810849331004	576.739232998832	12105.908708688705	2359.403120390364	2123.3595316944925	254.21575888895435
K03564	BCP, PRXQ, DOT5; peroxiredoxin Q/BCP [EC:1.11.1.15]	23954.37833349761	68458.2607001477	31145.675044409	34630.44165615576	16828.970537093373	45533.47228461768	4843.969473880425	4538.485814970422	2211.667163671456	36296.109512112846	880.7086902305808	12096.600314434776	4601.020028932771	7901.453888204553	732.78551464326
K03565	recX; regulatory protein	37580.61412412349	85262.3792096857	47354.81020969499	62285.81373819069	27844.50091509478	62046.57701806407	6004.503133696649	6353.501816385318	6194.653603514918	39319.49324134152	1487.842744814746	25860.638771657665	6313.085571981099	11995.497629205796	1389.964082990036
K03566	gcvA; LysR family transcriptional regulator, glycine cleavage system transcriptional activator	480.4205368699916	2175.901914215977	1237.190661284209	578.3516192115371	499.2898206591354	1042.0527389473805	311.1428515189471	7655.039530137144	592.2604890132671	3945.174544104043	60.88954691592179	1688.0540099557131	847.5804899940849	592.3044309387375	399.7821040781317
K03567	gcvR; glycine cleavage system transcriptional repressor	315.6079942831838	368.5070046868858	616.1755916829427	271.3345750706619	177.05952903614076	346.152816376327	67.03445430143032	277.4199704189641	200.80602502126465	206.9869129808416	31.288601198466253	585.4916480624408	330.22750909158435	298.3757180971767	33.457568639495506
K03568	tldD; TldD protein	10616.656262044353	71509.3037357042	34138.311799430325	10729.698964947307	14594.68429484436	42591.764199832665	4691.010792801846	2485.3282362914547	1079.7960186827409	35489.41390404089	379.05800990344153	3815.092185929228	1874.311059327064	1207.24250362439	177.65438746154828
K03569	mreB; rod shape-determining protein MreB and related proteins	54006.94143103287	174505.6680324268	98766.65825960969	109622.46045049682	45961.32040865503	113049.10911043722	10720.825602513967	8996.6535402808	8138.300021910787	75509.18157249407	2125.657406723172	35998.844070146835	8905.260179186393	13883.339099136045	1773.9305202025537
K03570	mreC; rod shape-determining protein MreC	35157.40677552775	90235.68756370856	52480.48112499459	64214.94122595659	26513.77195817757	59793.095316529885	5795.687373939183	6440.515839549009	5710.506775308081	38678.372616145	1491.2609472703948	23759.72186135644	6596.143727654386	8390.926262049064	974.9107168436208
K03571	mreD; rod shape-determining protein MreD	12936.435838490042	76021.20906786539	39016.47813837821	35836.718981447266	18284.197599207087	51011.3617210987	4992.085403356748	3064.917959858578	2135.069069135461	35407.98480625462	405.0807705811956	10915.80229623144	1680.363373922911	5691.234439880159	756.7940803674692
K03572	mutL; DNA mismatch repair protein MutL	39691.60679786281	93244.66194280284	54333.33329333289	75292.33120593411	28645.21802840803	64228.97982121583	6147.520817447676	7317.617139832763	6390.1600352499845	40807.04359202461	1595.6102141962574	26918.237548974423	6742.555337932613	12298.95580283743	1652.6628560397312
K03573	mutH; DNA mismatch repair protein MutH	120.7550442715949	173.5333306495263	175.7827538321366	156.70995436662187	152.78937050759745	306.14572201346914	39.8302832633917	49.564684826455306	93.70217256239772	174.5063816832057	20.458845109052906	319.6045888782572	103.47885669633692	138.08179672981717	28.98291405068783
K03574	mutT, NUDT15, MTH2; 8-oxo-dGTP diphosphatase [EC:3.6.1.55]	52241.18927193186	196898.42480166952	115849.3896957714	118937.72299054914	48594.43109236874	123391.99724794592	11356.85340538969	8177.69445626387	9932.069642811522	77733.0109625375	1458.8361217368056	41759.84638055661	6661.155131778481	28283.432864084192	3672.428638867889
K03575	mutY; A/G-specific adenine glycosylase [EC:3.2.2.31]	24152.54858968261	16614.241804840898	15123.125817383629	43860.14086697674	9084.204364341598	10601.77177276565	1062.578442648559	5222.720532010556	4636.007442391561	3816.654208437775	942.0382961414584	17542.276150694714	4338.05032722935	10633.697581689888	1390.0540922420992
K03576	metR; LysR family transcriptional regulator, regulator for metE and metH	145.61923714570122	447.988187874866	375.771388582352	192.5239903334171	187.57570710616835	317.17531641857283	65.95574894231886	1034.964240780524	133.17800013899443	714.5489825718372	54.77315399882885	265.76703995895804	201.31549359217237	167.120032396093	67.01425781221563
K03577	acrR, smeT; TetR/AcrR family transcriptional regulator, acrAB operon repressor	483.43196403500974	672.6465157220136	484.4644926887334	1682.6072553453976	253.2981893272228	470.6485380961327	83.91066015892245	923.034340555208	164.14571286561286	500.6991426110696	42.51156146507643	455.3759043340268	216.08246716534745	385.5697953530259	79.01510683058511
K03578	hrpA; ATP-dependent helicase HrpA [EC:3.6.4.13]	4621.032036218094	1566.4772193177355	1105.6553101541342	5100.784435319672	505.3773969737473	1109.254239971626	127.71591507828946	1087.0214479885144	265.2126335063651	1075.896749728311	68.45237217889277	325.30105225994515	344.0982566797523	1917.37762679942	239.27747326494156
K03579	hrpB; ATP-dependent helicase HrpB [EC:3.6.4.13]	3229.905423115732	380.551356202728	661.8888237480613	4903.0907115727	250.80601352143708	510.9509327462063	65.99921418371734	215.64628748653087	206.38463227139852	665.4784041459311	35.01661911210481	500.1296142803897	240.59383838792365	946.8587657667654	187.26023214045472
K03580	hepA; ATP-dependent helicase HepA [EC:3.6.4.-]	888.0063885533609	469.1432313166658	553.9711701955683	3942.484733072614	785.9135305853252	882.7036937719511	87.57305536172757	217.99622113506783	985.2341935748392	344.1057759444443	39.99227879106341	1066.4132131628912	195.9720510093487	241.29321711895471	48.47580003468347
K03581	recD; exodeoxyribonuclease V alpha subunit [EC:3.1.11.5]	35676.55819314504	107909.79223747722	60633.398024642345	70847.9332597923	33971.05733496277	76857.27437898415	7464.7939646542545	7652.408748676757	7990.831169180575	47464.89265388225	1475.7221981476696	32417.73418902141	5946.648554542975	19921.467324076788	2540.5561459350056
K03582	recB; exodeoxyribonuclease V beta subunit [EC:3.1.11.5]	1433.4378223606393	1404.7902079030432	808.2726530283844	320.9214116320695	395.7213439218508	817.19140076699	110.4620010438058	401.80005672491177	140.3321773367866	313.32184333895617	58.10300401483809	187.53704899849447	303.0175884652653	868.2027217325871	69.40909365798436
K03583	recC; exodeoxyribonuclease V gamma subunit [EC:3.1.11.5]	1423.1835160815726	1384.461574623298	768.3665689709712	308.6859991475067	393.9008728592077	804.8076042260608	109.4593460880636	396.2796393695506	129.26766121861104	312.6156198635772	56.788870557709856	184.0905314390832	289.4437843123208	867.6888904115325	69.40922984999065
K03584	recO; DNA repair protein RecO (recombination protein O)	40252.65413823519	90713.81709709318	52192.90842795525	70167.89396582886	26255.355239786863	60479.03299843777	5849.860141269777	5850.939176897163	5958.218027254582	38986.03048302216	1490.5503296763688	25412.35926420485	6289.921706187291	12222.242450847942	1527.308167641701
K03585	acrA, mexA, adeI, smeD, mtrC, cmeA; membrane fusion protein, multidrug efflux system	40417.87070226624	5120.523208310722	5290.644468636488	56081.37697406787	1656.8600546762314	3451.2610416082084	204.375994488655	6100.029269759878	1101.8762492079586	4285.0259583109	1550.4184220142238	5468.398154599938	7176.516192002917	5793.747145657873	951.574060346994
K03586	ftsL; cell division protein FtsL	244.5080294496315	434.1132206675133	353.4580972573025	189.01750587695145	175.9558723126269	295.94582735445243	65.87591831754504	985.5413763217618	133.0226407841606	658.8523035156683	54.89544809127146	288.0210591270898	166.94826475683226	333.1997246375664	66.99899471780472
K03587	ftsI; cell division protein FtsI (penicillin-binding protein 3) [EC:3.4.16.4]	14847.947740472777	3896.017752537911	3334.551226986935	17229.861436815707	1479.0902780413016	3507.109067227389	304.2136317077096	2392.763844083024	668.6510996973151	1997.2429777948369	650.1223078923535	2760.3966234730738	3189.468991764372	3161.7290169450243	347.9544706145617
K03588	ftsW, spoVE; cell division protein FtsW	52558.31824247459	167984.46656263102	85108.80971747618	82995.97701769226	44328.18009913713	110458.47846527166	11411.665487652395	8951.265339010468	8229.752461172626	82081.27823202802	1842.8655868780168	37198.39548963224	7929.379449300563	18893.78726237757	2301.866797257319
K03589	ftsQ; cell division protein FtsQ	26365.40257144742	78337.42774051189	41033.03343317403	50949.22357999091	20397.28707813022	53713.44212465035	5190.051605055445	4398.372902681933	3348.3755921802367	37072.30061708236	886.0286062798484	14860.427908669522	4155.011220933872	7946.514373288115	964.041545078509
K03590	ftsA; cell division protein FtsA	18521.15874911478	7484.534418140482	6839.031124523277	19717.00091656186	4539.5340491775605	10067.1556065236	860.8973984376005	2684.212517374434	1301.1902220391444	3279.4496491130126	692.4390483567457	6852.893759534678	3372.0919104333657	2196.0395314534394	323.6532665561496
K03591	ftsN; cell division protein FtsN	139.05961010133746	284.7661261843872	407.0800091150276	168.95891882216043	106.5336677581104	257.20524609068843	40.32489734393239	62.93950062448782	147.20320592111406	77.25457727208091	24.682541481278008	96.16042387271176	172.45416163548168	68.35514325946576	18.918996200102477
K03592	pmbA; PmbA protein	10532.751095376636	71288.07321762416	33920.54824949884	9877.8261586898	14459.103635108362	42292.06228762107	4660.13290576488	2417.854936126168	938.3405615903364	35307.76871137991	269.3808338030434	3423.4910769076178	1789.084562532402	1086.7890500169262	149.35825717302302
K03593	mrp, NUBPL; ATP-binding protein involved in chromosome partitioning	15732.659338593812	3828.818859128387	3479.4152993041143	18290.33912710521	1624.4373382795952	2973.366119355981	382.4010369466377	2421.63574430122	756.9497297603097	1960.3645037578	648.0464445887003	2689.94376081915	3140.6346140216365	2999.218343670068	338.29338526934544
K03594	bfr; bacterioferritin [EC:1.16.3.1]	16506.715384757463	72259.3486112589	35025.43178811287	31153.48729253238	15012.07290687892	42472.76767053203	4521.158171119245	4519.447736642504	1390.5201240900124	36598.23002075428	813.3372351512859	7983.738943746603	3212.067903610849	2641.9662242463096	374.185554711928
K03595	era, ERAL1; GTPase	37218.90266130034	94140.91750635122	54669.79111276053	66052.06653406314	28279.94536996079	63903.244274116645	6082.146035630816	6800.027271275998	6246.556146004333	40041.68291378099	1488.6332979455992	25070.660364175776	6793.024771534911	12466.655002020918	1471.175705429723
K03596	lepA; GTP-binding protein LepA	40606.87508039768	93621.04372016148	54439.714136781455	70588.31008982769	28454.22046407702	64430.59086456617	6222.828200584005	7501.916484273601	6477.581146174286	40603.87367012316	1567.8444537923094	27250.74967242472	7027.599992038503	14026.310152220503	1709.5520573602826
K03597	rseA; sigma-E factor negative regulatory protein RseA	135.51204349588872	434.1172347137705	353.465325755017	165.48834661449104	170.45587231262687	295.9542572533991	65.87591831754504	945.5614505711123	133.0226407841606	518.8767564929822	52.43254219300472	262.0210591270898	166.94826475683226	136.89775273008092	66.99899471780472
K03598	rseB; sigma-E factor negative regulatory protein RseB	135.51204349588872	534.9772347137706	428.67532575501696	165.48834661449104	513.7688442550356	1264.4542572533992	101.37591831754504	1185.4914505711124	155.0226407841606	664.1364752110896	16.90544809127146	309.3110591270898	198.44826475683223	159.89775038444049	79.99899471780472
K03599	sspA, mglA; stringent starvation protein A	281.25013792088544	495.1219051200678	428.3593646477804	524.0407562319978	202.20678496884187	316.03395666984807	65.87677186888179	987.115884833582	133.02416726499587	659.9382172400052	54.89555491040075	288.0979389560172	167.1133911894429	333.2108492425335	66.9993909632502
K03600	sspB; stringent starvation protein B	244.9700790810712	434.3497464466124	353.74222391090814	189.79749088434752	176.31666375219467	296.54912731721373	65.91690474906136	985.6043137630148	133.0895239898618	659.1842061038215	54.78234825762303	288.3761950940851	166.96945073649127	333.4225221098934	67.02913624534575
K03601	xseA; exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	44635.60715922462	95155.88511341752	55742.16660181402	73131.20450653322	29088.14738417255	65250.71391699909	6383.346215725126	7232.126651978266	6936.265725851104	40760.92523470276	1620.8401922289756	30882.08546940884	6994.616698067772	13103.734731986611	1655.5142449307252
K03602	xseB; exodeoxyribonuclease VII small subunit [EC:3.1.11.6]	41347.36832754292	86845.63454762059	48383.36962602315	67140.98269108913	27376.62024111608	63260.10572057439	6084.736466218344	6566.062156539212	6581.194989919601	40216.03630271643	1496.4209625823992	28241.85785761127	6438.036248329316	12548.68297279464	1582.714207520993
K03603	fadR; GntR family transcriptional regulator, negative regulator for fad regulon and positive regulator of fabA	81.03241768256697	189.25727638787575	166.7211203877259	102.5918053820949	98.9235241293442	197.9611578283558	42.10325664591066	348.2069829401012	102.39103246529068	216.9842358499673	16.905448092942628	132.06958529469145	114.40364984905462	76.08944241758076	32.21119834958512
K03604	purR; LacI family transcriptional regulator, purine nucleotide synthesis repressor	6813.927821245834	5567.29537303146	6076.825701586089	30738.370917708467	6456.295096330152	8792.519966474825	599.2995755602449	2379.993473678484	2586.480543244693	1103.0782639968315	301.50955510031633	10131.862994418174	1252.2463060566106	6078.401138960917	825.06006769317
K03605	hyaD, hybD; hydrogenase maturation protease [EC:3.4.23.-]	16771.13173380286	61250.64404709922	25606.09921596489	20204.03340614734	12049.468561024189	37050.89135421363	4166.663937188481	936.6976752831036	902.7559713264844	34178.57760590852	490.4872655996067	3139.1422198530427	2274.857429869749	1662.872270802014	244.52474246643203
K03606	wcaJ; putative colanic acid biosysnthesis UDP-glucose lipid carrier transferase	9261.72403162782	1630.0305215441122	1278.8054279107546	10992.513597029729	379.88575053737065	673.9055960789506	62.8327365926535	935.391098269978	185.551093263692	555.6232770161478	574.8763988055653	1397.8625648436623	2452.956734346332	910.5777819957068	89.70505809687386
K03607	proQ; ProP effector	190.0082590304019	482.2040632987996	395.9352327315318	218.98153660573945	207.62899867209865	414.4480532697974	80.56121826136153	150.41187662419554	151.91424765245412	248.4919498786756	69.12296765033015	200.84518197604052	190.8253646350903	160.2853131616237	45.13735154143683
K03608	minE; cell division topological specificity factor	13212.351453426802	68236.10023051417	32465.52656389242	35591.18860816785	18194.449684855128	48279.8101590884	4966.654167777198	3120.561096671929	2001.447081512331	35630.44062180246	395.1689922252953	10105.964492821024	1683.5894199049862	3119.7342857156173	381.0679939788164
K03609	minD; septum site-determining protein MinD	24929.86137514273	87204.5496464203	49682.24000698966	53032.373626916014	24942.30298764786	55015.80442073414	5463.044101750993	5553.495111504366	5782.113138836258	37873.64897511614	937.2152717150872	22751.77126648697	3802.433727136513	9589.07461789661	1233.884129602464
K03610	minC; septum site-determining protein MinC	13406.949138253032	68370.366540053	32523.035411072764	35328.53030970772	18260.62555610167	48490.58122176744	4965.637606451408	2810.782447612626	1829.7806583991187	35756.57599423714	410.8314836210437	8885.920788520583	1683.246896068389	2153.0335568801406	306.3135362237795
K03611	dsbB; disulfide bond formation protein DsbB	334.41520354433294	604.3677586415016	588.5694376780725	289.3475161732821	296.2682718471023	481.0126465455818	162.0737585717434	1115.501211951888	202.30378024756595	765.3002986838184	68.80008710467439	511.0445693703833	248.7647002082224	410.6329576042092	95.3182480121772
K03612	rnfG; electron transport complex protein RnfG	29162.498201683116	29139.114795521386	27330.64165055211	56399.66046931251	13969.867717355732	20332.363695927743	1537.030923607076	4545.692698737509	4960.950486725656	4207.34756440838	1372.3705488595338	23772.75795564224	5829.08088191661	6627.737881366964	658.1016536135581
K03613	rnfE; electron transport complex protein RnfE	32151.252796651486	37476.75980241454	34551.640550897646	60050.08568454766	15186.299721960504	22568.32917970817	1666.7272551267436	4791.916332351793	6223.525328461593	4977.5648327368735	1519.7572016802997	26104.76218289116	6066.8718049282	14627.802808215209	2058.8188188393983
K03614	rnfD; electron transport complex protein RnfD	33753.95686989685	45216.8071901349	41229.99823674671	61898.47409719048	15701.845535618737	22869.18553524785	1807.4634448861052	5491.583030894014	6544.827249316601	4809.547849024634	1704.5768884176769	29348.29096976138	6774.736231940095	15761.779946180006	2143.083699100337
K03615	rnfC; electron transport complex protein RnfC	33301.78560812099	33567.839534650506	31751.95884325596	77245.54789163612	18515.95366415169	27907.46940075727	1900.8978084955413	6133.810253344596	8324.073016587008	4769.848581407796	1711.3794866378005	35004.56822371594	6433.997521582538	14307.742284252468	1658.9256473292758
K03616	rnfB; electron transport complex protein RnfB	4115.893021404241	4675.296467545853	4603.110210459794	4974.827034017362	3868.5135415532686	6099.443920013445	623.6070558046046	1885.1474021041108	636.7597249467785	1617.1695698004169	132.2320453474772	2402.3862599421736	751.8075985310918	1021.8935314221436	128.11573105839935
K03617	rnfA; electron transport complex protein RnfA	34080.385532592685	45220.74252843334	41234.5777670606	64103.81402947549	15751.205381142445	23331.49262154896	1753.910335388316	4848.837078020964	6418.336071723152	5174.329809491797	1658.8784031755304	28023.24097233997	6636.938695361592	14671.84247431967	2051.6839953341946
K03618	hyaF; hydrogenase-1 operon protein HyaF	186.4929046785005	161.65560831852147	163.76257913740923	95.37077049977476	95.64031767887404	183.53708700498723	33.92750920706104	67.07151623590309	76.17280082651939	71.49929775271704	17.186352462965047	99.42000966233996	84.42523370813664	250.71024017426575	18.91435449677229
K03619	hyaE; hydrogenase-1 operon protein HyaE	185.03	160.84	162.98	89.25	94.87	180.54	33.84	66.98	76.03	70.67	16.7	97.74	84.38	249.61	18.85
K03620	hyaC; Ni/Fe-hydrogenase 1 B-type cytochrome subunit	6306.590731548538	1207.7174078918963	1446.3288622926934	7600.797235099486	350.3693660246633	764.567698491029	70.75349661330641	541.8231891905295	298.5854088229253	309.7957686412645	383.375229963951	1274.5646237712583	1640.6013485711396	736.0735113768978	57.693321221622206
K03621	plsX; glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	28473.01247328655	90915.71171506253	52659.92723341194	61600.6014774678	27312.5386346714	62972.12515589237	6004.645705379796	5565.037356743286	6067.901273107567	39727.86563672611	1053.968031861011	24550.829813821398	4155.331565954127	11034.577115088694	1510.0183026604846
K03623	yhcO; ribonuclease inhibitor	1802.7210824227604	1260.904972565032	1340.896874800059	4272.842353374223	1532.9652355416918	1623.737390888508	123.3205020914097	742.275797296078	487.12751980556186	421.67618914836106	54.317508093023136	2674.066195625393	296.2725908926319	1003.0691678325342	102.36237697623328
K03624	greA; transcription elongation factor GreA	51699.518553717455	170979.50269060588	88771.99950556878	100429.1404481186	48149.30291257578	117926.32340281068	11473.812261869618	8878.79906793951	9693.229010545248	80538.16236155796	1914.3422718987624	38496.53162915429	8441.012391955526	17817.782399897784	2072.582521117361
K03625	nusB; N utilization substance protein B	39973.98038374208	94334.95673122776	55161.39615160479	67787.05645388592	28991.951180632208	64738.11507092677	6218.460680913722	6467.191436479812	6599.070290586033	40407.05952726089	1408.2651826028882	27190.712640960584	6282.741275912496	12547.541577095568	1540.3869135808218
K03626	EGD2, NACA; nascent polypeptide-associated complex subunit alpha	0.0	2.888305928333073e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6041301407619553e-09	1.411181435304287e-06	0.0	4.326679858469689e-08	5.1012637768737045e-09
K03627	MBF1; putative transcription factor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008678348107853	0.0	0.0	0.0	0.0
K03628	rho; transcription termination factor Rho	34553.636763806586	76569.49129969839	38295.4956545251	62964.262535720445	21972.666683173185	56309.15594573473	5763.370554381975	4896.329214295982	3008.276178060804	38692.83980940521	1063.73873530042	16488.273118812816	4815.128769998927	7260.256597774953	885.5080895541294
K03629	recF; DNA replication and repair protein RecF	45626.14486290132	95191.13015518725	56154.1063437329	74127.22220857035	29840.12849900755	65403.14190535493	6337.422548182754	6034.006702502707	7036.764806639336	40283.61738695068	1612.7603135434156	31125.877915439916	6906.983747707567	12942.21810395122	1582.6542833615558
K03630	radC; DNA repair protein RadC	46358.04714032688	142762.20782596836	74869.53867419364	92669.16742896254	38850.80676382086	96216.16381660904	9682.960464708956	8245.808677167339	7280.894762013011	68729.10895885163	1766.5418486865856	29165.911788838617	7793.871827044173	15537.20980762302	2258.0680488492194
K03631	recN; DNA repair protein RecN (Recombination protein N)	42762.349218826486	96044.39231608609	55876.08837734754	70594.29139546222	29581.084874311957	67399.99010388607	6495.571069476276	7013.7958648092745	6699.8704052439525	41382.407212743135	1615.1591594960491	29093.32255486408	6996.239279853693	13508.908069716315	1660.4329010238305
K03632	mukB; chromosome partition protein MukB	76.59204350349704	186.61723472986577	163.80532577132638	94.73834662152092	95.4258723221205	192.1942572714657	41.7059183209314	347.79145057381226	101.7426407917689	213.9067565001049	16.792348259294197	128.2310591342688	114.19826476527616	73.79775273624975	31.918994719691025
K03633	mukF; chromosome partition protein MukF	76.59204349588872	161.11723471377053	163.80532575501698	94.73834661449102	95.42587231262686	181.69425725339903	34.20591831754503	29.29145057111233	79.74264078416059	72.90675649303296	16.79234825762303	75.2310591270898	89.69826475683226	65.29775283649862	18.91899471780471
K03634	lolA; outer membrane lipoprotein carrier protein	417.3722062961606	718.7562701498548	843.4737052884416	394.99873969566966	211.3930791616928	458.7793713159605	93.28278457505466	1405.2844301153286	292.0326619177196	816.7609730444044	73.04418611138534	763.3162832930649	471.12074295269866	368.86984754543175	82.16000114063023
K03635	MOCS2B, moaE; molybdopterin synthase catalytic subunit [EC:2.8.1.12]	517.023277808315	821.6721080339925	1060.0895905910045	630.3630814533794	310.4161866455799	675.5956117815292	236.41718382057013	1161.9167871884722	392.93419324642485	986.8557720784854	109.33399461319004	878.4289174707061	462.8890356879783	439.64171800764296	95.84531286647544
K03636	moaD, cysO; sulfur-carrier protein	652.751812705398	985.8011375668284	1256.07740743281	909.1385296295648	395.5029439997651	824.2080064204309	194.973761772923	1179.936771424641	425.8020307703532	848.6050237585634	107.088015699428	919.0617780784404	481.2755035025939	505.7496030477742	85.38865108703531
K03637	moaC, CNX3; cyclic pyranopterin monophosphate synthase [EC:4.6.1.17]	20840.184843647567	115790.30542430864	50529.5729985483	31109.813634359816	27279.248656343203	74009.1623944533	8139.669308318247	4124.633303525382	3489.439872495688	62247.39431988274	442.0765262352928	13254.65245686528	2391.6885979005247	6610.968037264874	738.1587418611634
K03638	moaB; molybdopterin adenylyltransferase [EC:2.7.7.75]	174.4209075390124	447.1598901282646	390.3152927134821	229.52286032821684	251.72522301697188	467.8630298240802	114.23705404026404	219.8413192150515	125.80806044458228	348.93681538865417	18.375715809058985	274.006144738948	146.11006672363763	152.12614613468105	35.295752859005766
K03639	moaA, CNX2; GTP 3',8-cyclase [EC:4.1.99.22]	16055.651508069404	70677.06639779263	34445.727692395216	28825.21046564337	19633.615203923226	49192.84946184175	5155.467024808057	4178.109220719925	3339.1647619823943	36320.28300689965	432.7280288664606	13256.807422615397	2256.17181349744	6743.631829376414	762.5410699841398
K03640	pal; peptidoglycan-associated lipoprotein	9334.251646629236	2313.786401414824	2592.734913878512	10563.933726160549	539.0134985140594	1170.4829950177807	157.8942207932228	1835.5442411599445	577.9668319100961	1090.7515434667448	623.5152696567076	1913.460164080052	2652.467643783152	974.2003330442164	140.58810279829203
K03641	tolB; TolB protein	709.0025836103345	946.3561911709696	1163.299645093928	834.0399938170419	338.29617180389585	738.3191557267696	123.40686938206086	1170.6745519387166	447.5111574673176	845.5735245924386	99.19655706875024	858.1275423873115	576.3005723639391	858.5106260446147	166.89845958888577
K03642	rlpA; rare lipoprotein A	9670.100821945707	2057.9210226469518	2644.104388623476	11863.025085538296	1213.3197399044957	1772.627146763134	241.1703018608281	1409.7113456654988	973.0067647701404	1993.5708230321472	179.899336115322	4219.007868856698	796.3188863065992	1788.9071611097384	393.7878625525824
