Unnamed: 0	description	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710	HSD-NC	HSD-NR	Total
EC:1.2.1.50	Long-chain-fatty-acyl-CoA reductase	3.2090709775206183	1.6058836201265003	1.9478654329236824	5.442243933533047	2.507790092368424	4.039892531640662	0.2866019749719554	0.2968214659610861	0.4640743854528384	2.11552588020528	3.553964673278741e-17	2.46344480111202	0.1500987739028549	1.4808224934160656	0.2115069652928979	9.925843737161962	16.295799591265972	26.221643328427934
EC:1.2.1.54	Gamma-guanidinobutyraldehyde dehydrogenase	92.69480797374082	67.09005651144983	137.38610079391572	207.471628363868	65.95987221215046	31.18309457967277	2.8966601791355333	108.20538573241885	49.07422029538371	46.972887413247534	30.08836005382107	140.34257666409502	15.310886844850945	13.212454432046147	13.12590465324077	534.4084789531131	486.60641774992416	1021.0148967030373
EC:1.2.1.58	Phenylglyoxylate dehydrogenase (acylating)	158.97336311855986	50.40276488911289	64.8314302226199	531.1216524754293	88.21325329285625	107.17159952629936	21.24929152368161	12.650899413028927	37.19984963814404	58.62250140034828	11.054817968195252	611.548011312567	8.449249464686893	251.3203235169276	36.16838797608455	414.98491817369074	1633.9924775648512	2048.977395738542
EC:1.2.1.59	Glyceraldehyde-3-phosphate dehydrogenase (NAD(P)(+)) (phosphorylating)	3380.518129793386	1347.075664691125	1517.4453455984146	5110.413826019507	2395.5789721045016	2390.3814493049645	376.44510970559946	717.106786586424	333.81452670971146	526.4091996091764	102.85974128550708	1608.4114524065271	484.2298197144733	70.87839658773878	3.714048364939567	8301.674503979344	12063.607964502655	20365.282468482
EC:1.2.1.60	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase	1847.1897319789327	1381.3445567683289	671.1344373678398	703.1817892110926	730.3957844938511	1001.554991804706	136.70084447039915	1551.3274884389753	844.0194246252992	668.2809942517742	11.1998446876764	809.0557355939277	328.1880610223008	986.0194022629672	72.78066610333991	7111.197322589226	4631.176430492185	11742.37375308141
EC:1.2.1.62	4-formylbenzenesulfonate dehydrogenase	1.5519515985985534e-06	7.488590943278526e-07	2.260459787043389e-06	4.369842914494209e-06	1.5132182347122514e-06	3.1063997818152624e-06	1.0441191576659642e-06	2.180273592153393e-06	1.9631413381816663e-06	6.143021531615938e-06	2.2977194672540266e-07	9.709754529112031e-06	1.8068849472058529e-06	1.991811718056898e-06	1.9364915614757402e-07	1.612159804631216e-05	2.269156128154408e-05	3.881315932785624e-05
EC:1.2.1.65	Salicylaldehyde dehydrogenase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.342078147108162e-14	0.0	0.0	0.0	0.0	0.0	8.342078147108162e-14	0.0	8.342078147108162e-14
EC:1.2.1.68	Coniferyl-aldehyde dehydrogenase	67.17049344645287	309.83080349414075	182.92219526118745	62.32166147658487	81.9670038960268	117.70685637078972	30.69363219221418	943.3498605892688	54.63369724201247	666.6930671343856	0.080047740405491	200.25168955774564	109.03054328315343	69.79078960364862	45.48744160152122	2255.3737971000673	686.5559857894702	2941.929782889538
EC:1.2.1.70	Glutamyl-tRNA reductase	19210.87997560488	73548.54840845033	37761.47437181063	33367.19752012755	18153.4396255326	45500.49983964301	4725.159121871445	3887.020580537997	2571.892409205456	35568.03421752912	476.99432322034295	10615.28469986549	2422.272921237245	4762.625314902429	504.53526626873145	177750.0034082302	115325.85518757706	293075.8585958073
EC:1.2.1.71	Succinylglutamate-semialdehyde dehydrogenase	122.5258880092048	380.1435024311716	329.5355660364436	112.63102044575884	153.38031214152485	255.98864757677447	55.31411397836979	491.30948727842656	106.30447736522892	419.4714653532505	66.61312180864688	196.07572767046256	137.76463085509766	102.17617149918338	51.907797152240086	1971.2176222607427	1009.9243073410419	2981.141929601785
EC:1.2.1.72	Erythrose-4-phosphate dehydrogenase	85.02588724856254	184.4735020337258	242.5105173892828	81.38101916390204	134.88121898336644	191.2386466076324	32.484113906843284	129.67981611540816	77.63447724635887	127.75296710546598	15.613121806473991	96.07572708497456	86.01463080863101	72.42617114470572	30.237797100199423	895.1744028521213	692.2552108934116	1587.4296137455328
EC:1.2.1.76	Succinate-semialdehyde dehydrogenase (acetylating)	3246.972996374858	1174.8219201959614	1383.597301127195	7136.129536983872	2397.2049125099406	2480.2899739056747	340.3131794606331	638.5955174803098	397.6720761511193	421.2497813641321	112.29249328696336	2464.847485362149	444.9352859646906	310.4597075759806	26.79936691761823	7715.515265441173	15260.666269219924	22976.181534661097
"EC:1.2.1.77,""3,4-dehydroadipyl-CoA semialdehyde dehydrogenase (NADP(+))"",0.0,58.63803293020545,7.14,0.0,0.0,19.0,15.0,692.6900548836758,44.0,283.7821799419931,0.0,112.63409879061636,50.16601097673515,17.0,24.0"																	1101.2502677558743	222.8001097673515	1324.050377523226
EC:1.2.1.78	2-formylbenzoate dehydrogenase	0.0	0.0046614559600188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023807913495084	0.0	0.0	1.0358602967409312	0.0046614559600188	1.0382410880904396	1.0429025440504585
EC:1.2.1.79	Succinate-semialdehyde dehydrogenase (NADP(+))	10406.129111869082	8255.584765821577	5285.648163530708	6815.231552162654	4417.74616727546	8769.422408601287	947.3036331400654	3614.944827321615	1432.2418617920289	2137.6725638382213	157.22468603009287	3560.68621685218	1811.980481638019	6227.64580639503	270.2145284601338	32236.749613343385	31872.927161384767	64109.676774728156
EC:1.2.1.8	Betaine-aldehyde dehydrogenase	8962.426571918833	6650.704462629781	3324.51873655816	3307.233055310028	3031.322825222408	4701.665507526552	495.3350356057067	1130.693989081116	2521.672145920103	790.5832814522589	54.2747414329429	2201.657538779395	1287.067763463792	7077.6632769258185	169.30881606032028	23930.2089645989	21775.918783288314	45706.127747887214
EC:1.2.1.80	Long-chain acyl-[acyl-carrier-protein] reductase	11.194919874127333	5.401855035673976	16.305705807764397	31.52162820957921	10.915518824794264	22.40784872790613	7.531697715100819	15.727286978456004	14.161015074424206	44.31235735288445	1.6574476518700454	70.04079511823215	16.38876772415777	14.367827326658002	1.3968778335111174	116.29228549030124	167.03926376483864	283.33154925513986
EC:1.2.1.81	Sulfoacetaldehyde dehydrogenase (acylating)	1323.6508326950147	580.094642294886	548.540431009344	2119.6366151737866	736.4214919967452	822.8377193753063	122.96206026053476	264.5725163512318	107.96799616844989	139.3044249859234	30.46625005530952	1089.5502030189614	281.09056630542705	293.0486184599335	18.55752354205022	3117.5591538206945	5361.14273787221	8478.701891692905
EC:1.2.1.85	2-hydroxymuconate-6-semialdehyde dehydrogenase	75.01500969882746	201.47349604765336	127.54122882256031	121.63932252883552	54.17854442305317	135.98011873024603	27.58344101019343	192.2867268256861	29.58181310852327	163.43132071672636	3.106255311080372	167.0602200395471	47.135100880386645	67.67425693639542	26.002318978802418	820.0192915412507	619.6698825172663	1439.689174058517
EC:1.2.1.87	Propanal dehydrogenase (CoA-propanoylating)	5460.020616254706	17023.826996552172	10023.069654627856	19013.37163500262	7372.615428497828	16088.508189424409	1440.7915242679635	1357.2318542289436	1044.843340223956	7881.558261791591	277.2610543881443	7279.399341475892	839.6260314286229	2458.672593008152	295.12440339151635	44508.60330233534	53347.317622229035	97855.92092456437
EC:1.2.1.88	L-glutamate gamma-semialdehyde dehydrogenase	5174.299050548382	2217.0685984637253	1745.3827790037224	7694.50528636522	746.1290508159329	1628.1448126564542	266.1809829357379	1266.9233449771446	599.4602798746571	1408.2721689016405	111.48792309003366	1403.8921940807709	580.1620846658284	2343.0259915640463	269.062227392207	12789.07512779504	14664.92164754046	27453.9967753355
EC:1.2.1.9	Glyceraldehyde-3-phosphate dehydrogenase (NADP(+))	1508.4359419816692	778.8836207554984	761.0226671975645	4252.891244041771	946.7410894852098	1536.2099167952033	166.18685439358893	371.98947838814695	191.35729545328724	506.3399894695424	78.57863728947567	1228.2873158825228	326.5857879482686	162.87311099502085	37.62121536094732	4362.794484928773	8491.209680508942	12854.004165437716
"EC:1.2.1.91,""3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase"",1325.054465421587,1078.3844433227837,534.0514530204938,227.25322113747103,312.1374695249377,718.0898715106122,92.38520333842746,120.44117797838298,110.01346617746024,126.1306973182636,67.71492000892806,87.18734930597168,261.06901037496505,1177.8497842078395,37.87769466907006"																	3454.1758265863264	2821.4644007308675	6275.640227317193
EC:1.2.3.3	Pyruvate oxidase	38.08246799224543	699.880367436517	1172.5058507464903	120.70972108211733	851.5359784587598	3048.346075927393	149.0423896882955	48.80928265687261	34.473619514721975	74.42159682914723	0.0020903218167535	126.52496126234615	76.67490744066296	63.97243001891631	1.7604978310127506	2217.2176651861073	4289.524572021208	6506.742237207315
EC:1.2.4.1	Pyruvate dehydrogenase (acetyl-transferring)	30779.77608025757	19910.24367503156	15387.97638017662	39240.62408929758	17212.69262064142	24089.09847274326	2825.894019606383	6154.916453036548	4594.460558283935	7474.32792650166	772.8741506596143	14430.190061830104	3966.949131335127	9478.85940334236	631.6793315632833	87900.46924355389	109050.09311075312	196950.562354307
EC:1.2.4.2	Oxoglutarate dehydrogenase (succinyl-transferring)	3230.45270455452	620.2309650580871	707.02300163439	4780.3604888640775	279.6609431087912	547.9547780207681	118.92950044301804	989.4901444734744	248.33531326431287	1165.0649354115296	84.15564869665768	406.0803722740378	214.3797281915575	742.1358521536429	204.1433043892334	7163.68221353599	7174.715467002107	14338.397680538097
EC:1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	13071.868538394949	3610.023825136285	3561.212843726855	18504.414912974724	4197.231368028348	5072.866328536451	741.7894381965123	1691.1189045723113	757.6949792937057	1931.737392137232	280.6576622956677	2813.0286826668093	1106.7341151497235	2810.120824424714	335.0770353996541	25646.103583753516	34839.47326718043	60485.57685093395
EC:1.2.5.1	Pyruvate dehydrogenase (quinone)	4701.821202014915	1773.6815138173697	1147.032090363518	6724.961127825167	536.383839736349	1194.8288454827543	148.83947538661076	408.3270490336312	223.0507480605403	806.795619703381	79.51471521829703	398.1715960749525	350.0822951504275	1952.4921569857183	223.4940465913625	9289.062413598263	11380.413907846729	20669.476321444992
EC:1.2.7.1	Pyruvate synthase	83624.42595882576	235052.0404584653	124836.62288114845	163579.06030384317	71836.47885775677	158636.02531095126	15637.679365127073	13489.712646400243	15908.326358705504	113452.69627791352	3001.260866325958	60700.81372391834	12517.094325946697	20908.91992916733	2294.7216831102387	605002.7648129117	490473.1141346938	1095475.8789476056
EC:1.2.7.10	Oxalate oxidoreductase	44.21758034188996	22.18323024515786	26.60374716777875	81.77835278122967	33.73310920284109	57.64094104462098	3.855177412535434	3.992643146443097	6.242417166556898	28.685680547235435	0.0	34.93234748380429	2.0190279667687965	20.24687350079408	2.845049742838948	135.78047602759744	233.19570172289784	368.97617775049525
EC:1.2.7.11	2-oxoacid oxidoreductase (ferredoxin)	73220.01657555682	63182.87485507059	55326.22846427322	85257.82000553625	26921.56671540185	42586.379182673656	3775.030996584489	10703.39535706834	7768.360500910228	11135.52127465321	3139.223105461152	31899.411702257337	15078.862344647594	13679.314162905164	950.3548273792336	228250.65112957804	216373.70894080107	444624.3600703791
EC:1.2.7.3	2-oxoglutarate synthase	115972.26644649263	109173.73884782854	98330.89736355485	136706.1325753037	44463.35009844048	66896.50040509389	5817.31532062289	16565.217557225777	13981.683002868258	17095.475442752337	5069.603288478556	53346.70952983535	23893.34823061335	18738.5355048137	1383.9842605147933	382006.19726982387	345428.56060461525	727434.7578744391
EC:1.2.7.4	Carbon-monoxide dehydrogenase (ferredoxin)	6291.842862049538	9587.1852213557	9485.070398247546	17893.47930442908	7450.59848284072	13883.761058303608	988.9991808645008	2364.255872486207	3443.148623856748	2101.112569886653	184.5447890860517	12646.4975751717	835.8773307998574	4904.437731327346	462.0021618685461	34446.159517832944	58076.65364474086	92522.8131625738
EC:1.2.7.5	Aldehyde ferredoxin oxidoreductase	3484.528507931996	2145.4218799100954	2601.267215297349	5251.782400697075	2369.1027307381287	3265.99643994132	336.4282714029491	800.06613512944	1176.8853112514632	842.4245084020647	78.118175985573	2869.4650807001112	586.9291534800675	1099.9833511253064	78.70149657901793	11465.14000531093	15521.960653261027	26987.10065857196
EC:1.2.7.6	Glyceraldehyde-3-phosphate dehydrogenase (ferredoxin)	19.28723548819443	9.306618655388496	28.092383978772062	54.30722801817813	18.80586769863215	38.605497856022254	12.976031011420645	27.09585159648503	24.397390563153262	76.34381316808931	2.861181250722584	120.67020795278614	22.45547832052445	24.753698304122064	2.406619433287186	200.36050571222583	282.00459758355237	482.3651032957782
EC:1.2.7.7	3-methyl-2-oxobutanoate dehydrogenase (ferredoxin)	317.6943245523452	378.17843004421735	711.7634025874094	464.8800750389627	119.57720810512927	293.83947983389777	33.64716918531521	103.01811413375552	201.14097960781504	25.94350111504947	34.78458640436624	610.4487274349337	228.3751587642522	206.6136336871185	30.35676195243065	1806.1705076302737	1954.0910448167247	3760.2615524469984
EC:1.2.7.8	Indolepyruvate ferredoxin oxidoreductase	32209.85949234628	47373.02291548692	43956.985524847376	70776.07787433203	22565.47402540969	34880.38538582297	2585.0306641124	7459.363378588381	7458.132331268212	9515.768083248426	1731.8838288528589	30303.659024435456	6968.844804479588	6690.691386745449	612.8418757944548	152290.04621875088	172797.97437701965	325088.02059577056
EC:1.2.98.1	Formaldehyde dismutase	5.6946460562028935	2.892904679767076	3.4565780200296388	9.657515576963892	4.450190431850238	8.544569384801273	0.5085885659453354	0.5267235291372735	0.8235216320910461	3.7540993000454	0.0	4.393556157212063	0.2663572718815908	2.6277885503746727	7.887689890535208	17.657061783218662	37.82766726361894	55.4847290468376
EC:1.2.99.2	Carbon-monoxide dehydrogenase (acceptor)	51333.20934203754	245789.57340939192	107820.01663475134	76413.70652488586	59072.83673161775	159709.7616179642	17152.384035423347	13056.054934444888	7762.391458513306	127966.80710327168	1015.2471427876136	38558.41736242086	6030.413526306871	25623.51789412331	1971.5701731197453	571895.6840606217	367380.22383043857	939275.9078910602
EC:1.2.99.5	Formylmethanofuran dehydrogenase	2111.896689737977	4059.010739922149	4288.41068314144	4660.199416028578	2793.292647394116	5373.403863680271	373.86794051438864	894.1580391908115	1299.6532977210577	583.5203438321257	114.21706129622844	4651.867224218364	547.4177582120561	1763.2532238954927	150.27852787546792	13724.734795356178	19939.712661304344	33664.44745666052
EC:1.2.99.7	Aldehyde dehydrogenase (FAD-independent)	1748.7676132697454	1769.625666174044	1805.657569869427	3984.041775929787	1569.1964378996165	2695.4243312922963	234.29514136365432	748.4634339363394	987.32161397547	257.52510340282555	40.86021935562916	4510.702931604295	246.7927099036429	1417.9259517206478	140.3010919511653	7592.516361347135	14564.385230301452	22156.901591648588
EC:1.2.99.8	Glyceraldehyde dehydrogenase (FAD-containing)	0.1925197240829707	0.6430535880659751	0.1915429663070114	2.1696668264792187	0.0460265174641593	0.0506819049963035	1.2197369935525624	3.9767341782609456	0.7766686222943319	0.0167350617332005	0.0	39.087375446697074	0.0026950489776363	15.712855945524794	2.867343889148536	7.016991134296997	59.93664557928772	66.95363671358471
EC:1.20.1.1	Phosphonate dehydrogenase	0.8086999499509928	6.507541521604536	4.095527228940553	3.312825068651911	0.4746000441006971	1.6765786650931185	0.1079887698613371	42.780219627112366	0.1918267621915345	10.349886513907297	0.0143089763325124	11.518232386230428	0.969014612690175	0.4341184000232436	1.0796211110145582	64.85599934990113	19.46499028780413	84.32098963770525
EC:1.20.4.1	Arsenate reductase (glutaredoxin)	47027.62818760352	150890.37250967164	77736.61242384271	73526.36996704954	40593.12064241437	98740.44103522506	10157.645411150716	7690.955129273518	8425.964338699005	72278.31047816909	1629.741119991805	35985.67921256506	6411.3032781092215	15457.077720910052	1911.0308037134985	375837.229598402	272625.0226599868	648462.2522583888
EC:1.20.4.3	Mycoredoxin	0.0	8.380708131604981	0.0	0.0	0.0	0.0	11.4	0.0	0.0	0.0	0.0009863351147238	17.652507895257873	0.0	0.0	16.33000108851445	19.781694466719706	33.98250898377232	53.764203450492026
EC:1.20.9.1	Arsenate reductase (azurin)	0.0367187883354678	0.073440169073388	0.1440079562295423	0.0437467913838618	0.00653285417999	0.0447370891206698	0.0035619609695659	0.0201896304125465	0.0396896815458918	4.709424857961664	0.0049035454339491	0.4386710738583845	0.0492893478270438	0.0018794917779733	0.0	5.031936589962015	0.5848566481479232	5.616793238109938
EC:1.21.1.1	Iodotyrosine deiodinase	0.0001352849819463	6.769932422142724e-05	8.211627033895731e-05	0.0002294289772501	0.0001057210450463	0.0001703099719627	1.208229524415933e-05	1.2513118888650208e-05	1.9564009427505364e-05	8.918434104929451e-05	0.00040488370482	0.0001038515781603	6.327722278459757e-06	6.242711541466467e-05	8.916510785087973e-06	0.000823328045936294	0.0006869829208976123	0.0015103109668339063
EC:1.21.3.1	Isopenicillin-N synthase	0.0	6.94900709039482e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.549134886263704e-08	0.0	0.0	0.00259619347887	6.94900709039482e-08	0.0025962289702188626	0.0025962984602897667
EC:1.21.4.1	D-proline reductase (dithiol)	3055.2445146278924	24179.59242830745	19422.36218781482	9782.49772318593	11877.188433277965	29265.613143877465	1978.2082873717584	593.5303374048123	1022.8015938690492	5479.192910242125	252.1733122786418	3621.762800230187	530.1501160953865	1391.5163780664031	139.40917761789217	55983.105571916545	56608.13777235122	112591.24334426777
EC:1.21.4.2	Glycine reductase	6007.894829271381	25887.7893550167	22280.09358007555	19544.584998115704	14614.342979263856	32808.748667790394	2273.3650014454	1615.1335411822824	3904.455823693	5942.018596194293	483.7115088383464	11029.9608231285	1586.6596033305968	3498.510025157012	434.8205301273972	68394.46223571696	83517.62762691345	151912.0898626304
EC:1.21.4.4	Betaine reductase	1590.335234608439	9561.653074455447	7867.565379593459	4471.817511659508	5262.368274844863	12539.249693637406	889.2586786414429	877.9569008220428	252.66520523610745	2790.109201572017	180.65438112142616	3223.0158726535565	853.4670788858858	738.4348079877308	110.63467236291493	24010.19805605038	27198.987912031866	51209.185968082245
EC:1.21.98.1	Cyclic dehypoxanthinyl futalosine synthase	390.7198694663584	390.2357309526841	704.6027753196887	651.2203640026245	193.72818929961707	455.0244413216888	63.498186805244856	184.4367904879263	220.7369404334665	255.47519751427905	27.10237591954853	845.6413439036688	353.66807473408323	167.81007789386456	18.818616784631	2236.8078668991966	2685.911107940178	4922.718974839375
EC:1.3.1.1	Dihydrouracil dehydrogenase (NAD(+))	4807.453789601212	13857.713605568144	12754.103314429009	7901.064759826262	5049.069731418189	9471.678259859667	734.185954021335	1239.0623866218002	2081.4354088670984	1888.62431867798	265.4348759669488	4579.512979976068	878.3865089843528	949.1838604193392	130.09226771698775	37628.01365375353	28958.988368200866	66587.0020219544
"EC:1.3.1.10,""Enoyl-[acyl-carrier-protein] reductase (NADPH, Si-specific)"",16037.179451293856,3327.374138602446,2816.7617701483,18672.127275646344,2123.3910996793547,2921.9384839168865,339.68753768626635,2340.8827336737563,1243.2367756714964,1747.899766922384,619.2989529251192,3424.859691577671,2965.794607917925,3023.625066939199,274.35040803468684"																	28472.321126923624	33406.08663371207	61878.40776063569
"EC:1.3.1.101,""2,3-bis-O-geranylgeranyl-sn-glycerol 1-phosphate reductase (NAD(P)H)"",7.950599473111728,3.97863978500129,4.825913167137507,13.483373242159884,6.213148517663508,10.008992527272296,0.7100676573272113,0.7353868479100345,1.149762529502132,5.241298514846035,5.291656404673803,7.15286083980493,0.3718756116852157,3.668795928291408,0.5240168193837873"																	29.883324379509745	41.423063486261036	71.30638786577077
EC:1.3.1.104	Enoyl-[acyl-carrier-protein] reductase	20.777244778314973	14.332963848106878	19.91341336693138	147.76038391606576	19.5065892720086	30.80442047386166	1.8577770029836884	1.926704861231667	3.008782854377575	13.70935126376406	1.7672290180273278	16.096816008649164	0.9759485119572652	9.591033280925142	2.7102337470686475	77.29346699373755	227.44542521053623	304.7388922042738
EC:1.3.1.105	2-methylene-furan-3-one reductase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.61467738532812e-08	0.0	0.0	0.0	0.0	3.61467738532812e-08	0.0	3.61467738532812e-08
EC:1.3.1.106	Cobalt-precorrin-6A reductase	14247.275556131077	53885.0553028695	25811.167070499403	24483.37736315425	15903.608812529936	37193.293760762266	3906.021526801476	3333.432725374212	3057.847563277399	28722.53305557589	424.94755004378726	12711.65450413057	2045.5380100603072	7009.256870785228	948.6743978343844	133388.28035057272	100295.40371925695	233683.68406982967
EC:1.3.1.12	Prephenate dehydrogenase	32306.275978989623	85258.02100624813	48456.66012898208	60535.50777118017	24539.98677290461	53783.5239480217	5416.526869684855	5995.020101694243	5897.313735582315	37392.35770514069	1183.0069919125467	23123.6512814861	5217.510285695174	12187.438404597784	1489.0996026735577	221905.1825182345	180876.71806655906	402781.90058479353
EC:1.3.1.13	Prephenate dehydrogenase (NADP(+))	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064847434421817	0.0	0.0	0.0	0.0	0.0064847434421817	0.0	0.0064847434421817
EC:1.3.1.14	Dihydroorotate dehydrogenase (NAD(+))	33807.09854354833	90970.43379874734	53218.06230117656	71571.34728510224	27703.34935611825	62431.98021436586	5757.60095761268	5499.333998682342	5879.702934200644	37830.314957881295	1470.3203061925312	25329.342253672432	6130.688323353315	11856.736933222166	1415.9850644934097	234432.86779804173	206439.42943032764	440872.2972283694
"EC:1.3.1.19,""Cis-1,2-dihydrobenzene-1,2-diol dehydrogenase"",0.0,0.0003991271086186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002038501223016,0.0,0.0,6.135238525188497e-07"																	0.0003991271086186	0.00020446364615411884	0.0006035907547727188
EC:1.3.1.2	Dihydropyrimidine dehydrogenase (NADP(+))	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0675258844931317	0.0	0.0	0.0	0.0	0.0675258844931317	0.0	0.0675258844931317
"EC:1.3.1.20,""Trans-1,2-dihydrobenzene-1,2-diol dehydrogenase"",15.123109486759835,3.2694044708735253,6.617399246572646,61.95313697764181,5.7189013391624535,1.1548083711798702,9.890270402655156,180.3616229556405,53.81798964028222,0.0072113341823028,0.0,662.5675788045025,4.62897884176871,428.37005176270657,38.42100081757152"																	269.0870075369662	1202.8144569145334	1471.9014644514996
EC:1.3.1.22	3-oxo-5-alpha-steroid 4-dehydrogenase (NADP(+))	6186.128178312683	761.3772884809564	656.6953180554275	7751.690563268445	179.91108285718616	349.29485404780405	2.909363712449333	682.8747612874392	57.311635174537685	165.06401191199723	335.42922888542034	820.6172284358474	1504.1631530828226	551.5434712014162	37.55901334274186	8847.78978582091	11194.779366236264	20042.569152057175
EC:1.3.1.24	Biliverdin reductase	11.070614537640967	5.3418743108979205	16.124651698411963	31.17162064853846	10.794315881343534	22.159038088135908	7.448067798199581	15.552655474000758	14.003775025937289	43.82032502454371	1.6390438052690155	69.26308123525325	16.244043209838242	14.208290891337375	1.381367283093847	115.00100767490122	165.22175723754066	280.2227649124419
"EC:1.3.1.25,""1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate dehydrogenase"",40.39038346350602,178.42862899262477,95.35697157214682,36.45398899838147,54.488930786896674,59.35724047078168,26.73,72.51390850369057,7.583338897909415,167.79836888851847,0.1133009320819868,57.35466719687528,26.91601097673515,32.13538763693807,14.793969349770656"																	588.9149012504781	281.500195416379	870.4150966668572
"EC:1.3.1.28,""2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase"",100.90637441141908,228.9380558237792,179.74972431946748,174.95294121463567,125.60105453868498,251.5277125958696,34.36692554976504,71.74774799765521,80.45540307607244,142.82581712717365,16.508511740262445,88.78012024642949,101.0967676819491,452.443752413167,26.70153037857498"																	855.4985600455946	1221.1038790693108	2076.6024391149053
EC:1.3.1.31	2-enoate reductase	7907.008261430905	4340.407083691775	4670.601982666789	18684.4533837832	5407.86453541702	6690.885374386515	766.3394636911707	3058.295906208406	2877.001053688969	1209.1889155595168	301.2201255580389	14773.601819721864	1046.1807001677726	7677.945264899729	905.128533689644	25130.06279249557	55186.05961206575	80316.12240456132
EC:1.3.1.32	Maleylacetate reductase	0.0043645496606761	5.984817513031012	7.772649226356743	0.0074018131975909	0.0034107610811245	3.2054945221535	13.200389797720703	55.21290815789818	0.0006311719858317	6.91505427185904	3.288676442241791e-05	10.398593955076812	0.0002041443013553	1.0020140169402405	0.1077870447181588	89.0908475752766	14.724906257468781	103.81575383274537
EC:1.3.1.33	Protochlorophyllide reductase	21.789372792818465	8.249529416197763	21.36300553973255	87.43033542190292	16.414831670845597	23.186168275441283	15.182505261315336	195.8065502566792	66.40129296594829	43.59497104294523	1.9587714754255647	663.565837874336	20.80173741222405	518.9513457644154	36.84032289150192	374.34599875106244	1367.1905793106673	1741.5365780617299
"EC:1.3.1.34,""2,4-dienoyl-CoA reductase (NADPH)"",2233.4159168501096,2101.4566836224285,1311.392065701959,3466.639784084719,1380.5366731660415,2032.2252156171205,231.76777438660585,2276.6290600000143,1150.3355385821576,1508.4694243189747,146.65185816312095,2270.4569238132726,697.0442467535194,2005.795445170116,206.06701709384856"																	10960.11832162537	12058.765305698636	23018.88362732401
EC:1.3.1.38	Trans-2-enoyl-CoA reductase (NADPH)	0.0053506418812835	0.0026775687463774	0.0032477718434755	0.0090741209910605	0.0041813617684646	0.0067359115230233	0.0004778655695949	0.0004949050295741	0.0007737740486978	0.0035273203537277	0.0	0.0041074226831978	0.0002502670684443	0.0024690481785916	0.000352655966355	0.0165498474727309	0.027170788179137102	0.043720635651868
EC:1.3.1.43	Arogenate dehydrogenase	12.212582175853766	23.558900994954485	16.970958683778633	10.535880289016912	4.854941550924499	11.02100630065428	2.354845415931228	17.800238982446754	8.89842209023439	45.06441041846838	0.0002379948039949	16.769091543874968	22.290582842791107	3.8667896386971945	0.4094656714831534	126.86059675647164	69.74775783744211	196.60835459391376
EC:1.3.1.44	Trans-2-enoyl-CoA reductase (NAD(+))	4773.055860769109	8640.840188331542	7831.280850805171	5365.480089228034	2256.1209504396384	2854.102386746672	332.33583008622924	1177.0507710054994	739.6167977600667	747.9719416535868	168.3792414725528	4586.60503937437	682.5065376321518	1401.9252633977037	136.62046519485278	24410.53148188376	17283.360732013425	41693.89221389718
EC:1.3.1.45	2'-hydroxyisoflavone reductase	33.03377365801114	16.44919676734652	46.82394552176852	91.31861615900252	31.89574297699968	64.96992644439631	21.34134300002505	44.42455645779574	40.09122156672901	125.75894333942986	8.668489657015881	199.14929073355407	36.77223003752713	41.14310115445867	4.032823401253824	336.5914699681217	469.28173090719224	805.873200875314
"EC:1.3.1.49,""Cis-3,4-dihydrophenanthrene-3,4-diol dehydrogenase"",0.0108351046628283,0.0054221041610727,0.0065767712782532,0.0183751880321552,0.0084673004472495,0.0136402898887343,0.000967682677369,0.0010021877585105,0.0015669003811203,0.0071428598794919,0.0,0.0083175730415821,0.0005067933792652,0.0049998478736142,0.0007141319471956"																	0.0335136107986459	0.0550211246097961	0.088534735408442
"EC:1.3.1.53,""(3S,4R)-3,4-dihydroxycyclohexa-1,5-diene-1,4-dicarboxylate dehydrogenase"",0.0,9.64196706979455,7.14,0.0,0.0,0.0,0.0,81.02994511632426,0.0,4.16994511632425,0.0,12.64590120938365,0.83398902326485,0.0,0.0"																	101.98185730244305	13.4798902326485	115.46174753509155
EC:1.3.1.54	Precorrin-6A reductase	14247.275556131077	53885.0553028695	25811.167070499403	24483.37736315425	15903.608812529936	37193.293760762266	3906.021526801476	3333.432725374212	3057.847563277399	28722.53305557589	424.94755004378726	12711.65450413057	2045.5380100603072	7009.256870785228	948.6743978343844	133388.28035057272	100295.40371925695	233683.68406982967
