Unnamed: 0	description	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121685	S210421121686	S210421121687	S210421121703	S210421121704	S210421121705	S210421121706
P42-PWY	incomplete reductive TCA cycle	137546.3867859368	37301.13468451653	156582.94699907402	79318.84207322537	81565.00890552992	70398.53067122545	25629.52052834125	11809.715685969884	4744.423113574162	785.3540713363805	151622.7119277673	100841.97955589269
P441-PWY	superpathway of N-acetylneuraminate degradation	13547.03536669102	7948.037980174226	25932.717463090718	42398.861996375286	12056.476904210827	39374.045221422064	11075.19687433256	15860.828607187805	6447.868605775452	811.5632970651177	79043.31943807619	56931.08574303394
P461-PWY	hexitol fermentation to lactate, formate, ethanol and acetate	4963.76671826641	2768.6103656939445	9252.388804471597	19686.371778580626	3730.933663802296	17704.170187192507	4186.065567132992	9495.593872281715	6896.357746805437	315.16051264125247	16904.690984743225	34505.061715021526
P562-PWY	myo-inositol degradation I	646.7741106535308	234.9741539377511	1010.0568457344708	5938.864167103854	460.1119299779997	4627.918739481986	857.5780111711744	1142.9452906696515	840.8868588505173	40.40886293559468	8877.348018813907	6735.005561392458
P621-PWY	nylon-6 oligomer degradation	0.0001440999777053	0.0003213594400687	0.0001441001724541	0.0041468247447388	0.0028381629916282	0.0014467568663876	0.0001330758354045	0.0024836479394481	0.0021634265519579	0.0	0.0012307382221533	0.0041676431552242
PANTO-PWY	phosphopantothenate biosynthesis I	91921.66617049136	26173.755961286388	111446.45509316432	47133.192083266775	62028.97248691327	46193.99051580837	14960.448588361776	12606.47105684312	3462.931183138848	509.5466805216346	87932.64273691358	75035.68621412302
PANTOSYN-PWY	pantothenate and coenzyme A biosynthesis I	96207.02803100574	28862.704916252584	112382.58199614452	55398.85693155644	62905.20776645565	52243.3010295085	17201.403736786302	15172.62721928401	4398.524963483519	688.2540378501282	97020.94039077115	82686.07238196161
PENTOSE-P-PWY	pentose phosphate pathway	51601.8971975488	20498.388763712257	85371.40796256486	47194.04512704111	43228.857259654	35106.84988008132	9675.062634529657	16493.89060808432	6080.426838387779	619.9686956701418	95204.21966385638	55577.38708578174
PEPTIDOGLYCANSYN-PWY	peptidoglycan biosynthesis I (meso-diaminopimelate containing)	96537.00950009664	33038.521487979146	109999.24710716424	80993.4640084419	62395.70696313458	74172.63838061327	24125.036107521955	30625.702240791758	9808.105931266344	2360.645975071803	119463.60024621231	114897.2310288642
PHOSLIPSYN-PWY	superpathway of phospholipid biosynthesis I (bacteria)	72504.37078390575	27064.51953046803	81141.18716764606	71994.89551460673	43692.12250324626	70758.30884578568	20634.60119023824	31604.987670809936	10517.524974011629	2387.70623572053	109824.96091003786	109032.65081449936
POLYAMINSYN3-PWY	superpathway of polyamine biosynthesis II	2267.088835628387	2007.430049796	3703.373352444809	10454.413713456692	3164.256593004773	8211.861866293322	3261.7686651607173	5447.311170115476	2138.9142250005725	268.1969530935312	7966.273931437961	19563.407426272548
POLYAMSYN-PWY	superpathway of polyamine biosynthesis I	2152.3835695638218	1964.1688651666568	3589.321726129754	11690.075136018224	3131.853295811496	14735.48910990284	3462.659628803421	6116.2912874151625	3630.0329766982886	341.89428683055144	7732.662948310512	27450.316142179192
POLYISOPRENSYN-PWY	polyisoprenoid biosynthesis (E. coli)	94250.11792976609	27400.679322121527	99577.88413617812	55634.38762534322	56631.38002662165	49952.67712470183	18593.84983451176	20914.69323233557	6456.003022099379	1821.6903406538268	100188.6698058702	78485.69332094806
PPGPPMET-PWY	ppGpp biosynthesis	1018.7347141094548	286.8930771039681	140.4104940804625	1016.4902181446254	388.2380413168929	2572.910348256866	923.7973476753938	255.13708554807883	1008.7245082800883	23.6505425659938	686.8484977169528	3795.6474992028193
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	protocatechuate degradation II (ortho-cleavage pathway)	6.398022127097893	1.139058486983107	90.39547691937808	138.2710677350384	78.52254545570945	62.88735973680111	1.4778494391746482	46.50628779763479	746.817153747474	0.0	111.76394013104282	888.8281565815656
PRPP-PWY	superpathway of histidine, purine, and pyrimidine biosynthesis	25145.72178251068	23002.493267904647	53881.77816870496	32385.610777281832	34006.689896996584	21654.6651663944	5914.467874923344	5286.420518816883	4196.070680985549	155.09454248076287	25524.370214923405	26321.16434726901
PWY-1269	CMP-3-deoxy-D-manno-octulosonate biosynthesis I	93834.68085432284	24077.687638190204	103088.72357773768	38615.89360995886	58272.99137829552	32406.183409060013	14057.657539544014	4312.68984298027	1035.4240778907254	305.5765270432079	78591.22244700893	49733.49461221014
PWY-1361	benzoyl-CoA degradation I (aerobic)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	210.60916992214743	0.0	24.789354833883948	250.69314064512037
PWY-1422	vitamin E biosynthesis (tocopherols)	0.216665418830456	6.688171309842266	2.1168836804243965	35.78214462957224	25.63708287344492	6.402942872732008	0.2010180539684759	7.691021319695562	48.141042647349245	0.0	1.850274224318411	51.54194991973836
PWY-1501	mandelate degradation I	0.0001249284188392	0.0	0.3684557285013517	0.0	0.0	0.0	0.0	0.0	3.203776960147348	0.0	0.0	164.9590172274472
PWY-1541	superpathway of taurine degradation	24.39697877470507	2.0427701868516768	109.60516959149196	95.55425441005104	41.04363602889282	426.8896112193012	53.06634970721566	17.502677691083644	36.19439258971944	0.0	241.41280983288704	741.7692952149353
PWY-1622	formaldehyde assimilation I (serine pathway)	0.586711262934156	14.195797790404669	5.936876576749371	149.32618401421885	62.74098173398763	45.96677946071348	4.405725910320243	68.23121561046727	31.418527557723664	0.0	731.4054907440237	409.0568088785975
PWY-181	photorespiration	7.798038427955101	24.719080828780665	9.961884452823028	258.71200555928425	176.20596046626542	76.43716774548083	7.196907505677232	138.60491601569677	1298.2247695763444	0.0	1378.1085916931752	3897.437265463802
PWY-1861	formaldehyde assimilation II (RuMP Cycle)	4129.314873272238	3956.442504446121	22350.22598330361	37802.90121252774	6232.509669015264	25023.83159534634	5880.179026521209	7099.853122027885	4433.222158717574	325.8577874841464	59435.92354304029	32537.31317741856
PWY-1882	superpathway of C1 compounds oxidation to CO2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.702949706239918	0.0
PWY-2221	Entner-Doudoroff pathway III (semi-phosphorylative)	2.6959208711985847e-06	6.013122272372724e-06	2.6959208676231087e-06	7.758259267186255e-05	5.310296029627224e-05	2.706693643289937e-05	2.490674408704155e-06	4.646856644153695e-05	4.0474895558056565e-05	0.0	1360.8138550925994	7.797141535300587e-05
PWY-2941	L-lysine biosynthesis II	4999.895596171027	15093.149751520714	10919.590173589266	35529.043610244815	14220.26092076546	13329.552928797006	6576.156510092777	21492.622761991384	5548.415299054289	1806.047855612596	9703.331535806292	27464.56493901839
PWY-2942	L-lysine biosynthesis III	104676.61945850564	32963.571044965574	117639.79737284096	84229.80754446362	65918.37439610976	80496.35183215734	25437.81744811987	30256.75315781472	10584.188470018184	2217.6865696800764	140881.41682550317	128562.4826226862
PWY-3001	superpathway of L-isoleucine biosynthesis I	101927.8484128079	31236.39657589072	123867.21289859158	78937.74325195274	67348.56278813169	78869.78524910384	24019.76598595817	25428.400699678747	9252.370011379358	1644.5371807665556	130986.00264890202	122875.07268750171
PWY-3661	glycine betaine degradation I	4.500139929184522	0.1055852979322851	8.501259942165314	0.6584928517451979	0.5054318527592799	19.366781012945665	0.0078042112867556	0.2117904993411234	19.011451801413276	0.0	247.89618215255464	119.63563201301476
PWY-3781	aerobic respiration I (cytochrome c)	250.49140715242964	434.4081477604061	1173.5292271668006	9115.958867436531	2241.969543019424	5495.212601492843	1293.7572939625925	1452.7886350458589	3442.5808600526325	38.03508137345885	2565.760978577055	12313.857647143928
PWY-3801	sucrose degradation II (sucrose synthase)	1.2966895147443926	42.16291352074373	12.713402392629792	281.9943989405218	177.53887951847872	81.23111472142281	1.197925120431603	52.309065719132725	262.3639154688572	0.0	11.073934284305844	313.1213268557054
PWY-3941	&beta;-alanine biosynthesis II	0.0155577710178705	0.0073350520299819	0.024272959793668	1.2813478522717798	0.0701126680876507	23.844053309694736	0.1081613909998017	0.0654605557744012	22.41437580445033	0.0	27.25902987663136	54.85854428341951
PWY-4361	S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation	8.620318700558789	11.77925063364558	1.7512664499023916	73.82692569013777	35.27097047121712	494.7427195507393	220.903663583012	22.30559949482829	112.2633744091728	0.0	29.816128051825046	177.466641198673
PWY-4722	creatinine degradation II	53.3505917673327	24.470454680853347	137.36605192434578	1662.666253196311	124.23216953069657	375.9793666856078	22.43086610165503	0.1708078684398487	157.5414603551681	0.0	253.86961604096075	451.02704778849056
PWY-4984	urea cycle	25121.449954464144	2344.9016377448893	26159.147850677942	23017.637977021797	4567.146614577545	17646.134222199624	4292.180930691925	3042.91799727193	3286.917112272826	247.15788985700053	32749.1921340945	21649.185512137352
PWY-5005	biotin biosynthesis II	531.3437180369635	475.01960324154095	3247.849061287905	7357.925372448359	649.2478277704432	6710.986246632933	909.5351970981652	800.403880596097	355.21046139170693	16.44967015831082	4765.204215710463	4803.35414999806
PWY-5022	4-aminobutanoate degradation V	2465.1193687505947	2795.852182253261	5964.409812349883	16678.850487592157	2589.590593261982	17016.41047084131	4219.36783967478	10135.901408721333	3976.9229928893983	599.6843125349103	5772.519584745454	25971.9369024722
PWY-5028	L-histidine degradation II	32.72798529726032	0.6280930316357207	60.85095805572654	74.6767858752135	30.17320630798804	22.48481824447057	0.0179243462368768	0.780508352569797	748.6946279135068	0.0	170.195466167732	1271.9650340252904
PWY-5088	L-glutamate degradation VIII (to propanoate)	2.430840889806332	1.309922119146741	9.830718548239805	57.65226566059934	13.392603742273725	80.806964254744	6.687578203736012	10.387239337392453	9.544791855867071	0.0	2199.139680166295	423.2956699827498
PWY-5097	L-lysine biosynthesis VI	97857.9310642387	31251.24953933673	114600.08438628736	82893.79547948939	62596.72572104289	78561.00693149448	24073.8747158898	28777.66874610838	9603.702919042938	2133.949424883821	139474.5392367294	123959.44405492124
PWY-5100	pyruvate fermentation to acetate and lactate II	95139.5561334989	32732.50860725179	118441.90768283898	89718.88204087841	65806.08016341874	85858.29692481122	26883.25405324884	40959.23595363269	13483.179077207084	2782.920824030246	140520.75143647488	133043.16937403166
PWY-5101	L-isoleucine biosynthesis II	112961.87220951884	32330.095270955644	135859.2627008696	90539.16888266896	71667.94244981828	91503.15917241517	26946.448288489617	26385.30989418445	10827.020434201771	1503.7192708842724	169378.39285206847	137794.60413204588
PWY-5103	L-isoleucine biosynthesis III	97842.35842963235	27833.866035835435	117941.84294451118	74058.42144768224	62673.773733356174	77476.26400409055	22610.799048601115	20503.1418129697	8517.490194506252	1181.9868076669295	131257.83837896155	116299.2969887384
PWY-5104	L-isoleucine biosynthesis IV	105083.35182928357	29641.728212524107	124977.76333074804	85691.9116840827	64950.49218374174	88746.70483390443	26178.1925970321	27078.830094746416	10866.309557484452	1550.5303307484137	158907.55589634375	136558.44906977896
PWY-5121	superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	99282.20074020818	27642.173297327503	108973.77727977936	69852.70067898878	59492.42509461112	69386.48034143784	22113.919956895574	20278.34046062685	7857.068627600612	1348.5045330396918	116979.43574034092	107780.18983421926
PWY-5154	L-arginine biosynthesis III (via N-acetyl-L-citrulline)	58309.06826991448	12021.221457156207	45925.36989924413	45520.29512739684	20339.96713332764	44191.69268690336	13361.271412898886	6585.750242894879	3506.262965681948	402.031123125508	76048.50272532544	65894.28214211733
PWY-5177	glutaryl-CoA degradation	1601.0541514938311	766.4139338597157	884.6154174998131	8200.040596132718	899.40345834531	9182.477733360822	1780.2068049615164	2125.4352871318783	994.863159230163	95.50418225033792	6713.571466710457	8464.264774516994
PWY-5178	toluene degradation IV (aerobic) (via catechol)	21.084001688210883	0.0029197088272904	35.23710358750521	98.71994990610256	31.297766486701818	21.995977691810648	0.0001271486275158	0.0053111175993277	107.78302859988716	0.0	42.137121726273485	164.1260899987549
PWY-5179	toluene degradation V (aerobic) (via toluene-cis-diol)	0.0	0.0	0.0	0.0	0.0	0.0004257990378486	0.0	0.0	0.0007458622640321	0.0	0.0007715816510673	0.0009844815665761
PWY-5180	toluene degradation I (aerobic) (via o-cresol)	1176.3611266420949	983.9952726755148	632.0512611556879	4420.809740747639	1022.6049416348004	5230.930126383112	944.5162972674206	788.1817337778512	1187.577492213101	48.98649967235179	791.9750140325415	3329.082643774383
PWY-5181	toluene degradation III (aerobic) (via p-cresol)	4.710433529730931	0.6966567238270409	52.94239480654162	79.07018070783332	28.727988439624777	24.887479353186404	0.0521793066615255	2.139491522708448	293.2716511402988	0.0	79.26366068105307	374.3047984053911
PWY-5182	toluene degradation II (aerobic) (via 4-methylcatechol)	1176.3611266420949	983.9952726755148	632.0512611556879	4420.809740747639	1022.6049416348004	5230.930126383112	944.5162972674206	788.1817337778512	1187.577492213101	48.98649967235179	791.9750140325415	3329.082643774383
PWY-5183	superpathway of aerobic toluene degradation	0.0002854971968064	3.599999999998531e-15	29.72859077905165	88.42709664979333	23.35653470780556	21.8151476446175	1.7999999999933843e-15	2.789999999996032e-14	111.5684659717801	0.0	0.6250935164295448	169.36359240547358
PWY-5184	toluene degradation VI (anaerobic)	0.2055666453878133	0.2425818594541784	0.3914916523049399	3.4544432000230083	2.2477882300030823	2.8723539016104795	0.1228393735277034	2.080881216741754	1.6815628443116182	0.0	2.6086251463905046	3.3063500803748047
PWY-5188	tetrapyrrole biosynthesis I (from glutamate)	20409.754620276984	2371.5798801573114	11601.65655671936	23527.83638511221	4542.69471512384	25180.13505404705	5684.332107436132	8093.333405273189	4435.728344995704	420.8174850408155	32317.50052341817	45989.463265918006
PWY-5189	tetrapyrrole biosynthesis II (from glycine)	18338.385249550254	2032.8619233929933	10168.431553290537	20501.853534354443	3927.870224777634	21773.73038927146	4934.258881696601	6877.675995993089	3969.3611921914703	364.2489698785753	32192.28190137721	40671.73607489021
PWY-5198	factor 420 biosynthesis	0.0025186523735065	0.0056214279410496	0.0025203390081935	206.39842594889996	0.0496142922579534	38.790265205616166	1.253948179429661	0.0434082927186252	21.157165690472336	0.0	18.196733235146407	399.38768380894726
PWY-5265	peptidoglycan biosynthesis II (staphylococci)	697.5500252935179	318.5150638342521	677.1617062441512	1482.7294992398872	1540.7939624986493	1666.774311643706	114.18675676425433	172.5693923441176	784.7647390432614	0.0	5111.32517704969	14562.038653229283
PWY-5266	p-cymene degradation	1176.361126642095	318.5836878481454	632.0512611556878	4420.809740747639	360.4582051873367	5230.930126383113	944.5162972674206	788.1817337778514	451.7509401735861	0.0	791.9750140325415	3329.082643774383
PWY-5273	p-cumate degradation	1176.3611266420949	318.58368784814536	632.0512611556879	4420.809740747639	360.4582051873367	5230.930126383112	944.5162972674206	788.1817337778512	451.7509401735861	0.0	791.9750140325415	3329.082643774383
PWY-5304	superpathway of sulfur oxidation (Acidianus ambivalens)	18411.540268076227	9467.65386855126	60052.54303194882	5254.188030018457	24122.17713244539	8007.640242014406	1016.4142159429372	3803.96423147598	594.1256787798028	78.00153183140725	16807.55598616736	9003.95558845576
PWY-5345	superpathway of L-methionine biosynthesis (by sulfhydrylation)	32961.24981210134	880.6886360974353	7095.249671451902	5029.082619125371	1392.423255159371	9582.53145527186	2521.3442912726646	2352.194753945198	2315.4955573532416	73.74645997942862	3197.8410531475724	13066.163982082926
PWY-5347	superpathway of L-methionine biosynthesis (transsulfuration)	73452.46065020953	21730.889044556323	61507.247300050425	56918.972407024754	45150.98056701242	56968.71282827717	17413.507582498114	13056.55275842953	6942.991875677797	722.5287575048629	90671.04949085436	93523.37383503756
PWY-5384	sucrose degradation IV (sucrose phosphorylase)	20776.536459569616	1665.2470530287085	3844.733179638983	8173.150274519755	1708.5425497507124	10728.704677153855	1852.6227358311223	2519.452772497726	2426.6331681832944	227.75498021525905	49403.71965708152	17386.55466290218
PWY-5392	reductive TCA cycle II	1.236165111980105	1.8853135057191068	2.2355460423943345	24.89365551875852	16.609407265574564	8.489573173324985	0.7814054710567403	15.57546826929092	12.674985041146943	0.0	7.224402630817234	24.451142396648965
PWY-5415	catechol degradation I (meta-cleavage pathway)	203.9201442610833	349.97516114933325	435.58938811650665	1931.5918884080324	388.8873896565016	1765.144689641044	375.6734534065717	67.83792989215229	493.4235548042877	16.24834123982163	538.241820656854	2456.2855975361927
PWY-5417	catechol degradation III (ortho-cleavage pathway)	14.123030778095355	0.6863867712744963	62.93161282207225	106.7581265565802	42.74479918879376	21.478993384688604	0.0503541727811906	2.2313025350904767	373.95939868713344	0.0	56.57641975583712	487.4204579946869
PWY-5419	catechol degradation to 2-oxopent-4-enoate II	87.33662555573068	16.13236953109083	50.67770743939924	135.73006020495168	55.55600461616477	23.933322708139325	0.7111381535728711	20.075017432570323	393.1474392728455	0.0072137602448101	102.61180152855742	328.8910399359909
PWY-5420	catechol degradation II (meta-cleavage pathway)	146.75442226241245	27.50190155649611	85.11363675609904	233.5948536095036	90.0396869623138	41.77427328478922	1.2439659119569937	34.668120136460566	466.456033541499	0.0126231161971575	168.53098337286568	547.0182340017059
PWY-5430	meta cleavage pathway of aromatic compounds	22.5817853256441	0.0047090355878195	34.91133721292128	92.9376768075562	42.56285957108015	19.29440561646332	0.0019607360954945	0.0365776645901846	105.1288463631968	0.0	46.98491619546498	161.67268321942004
PWY-5431	aromatic compounds degradation via &beta;-ketoadipate	14.123030778095355	0.6863867712744963	62.93161282207225	106.7581265565802	42.74479918879376	21.478993384688604	0.0503541727811906	2.2313025350904767	373.95939868713344	0.0	56.57641975583712	487.4204579946869
PWY-5484	glycolysis II (from fructose 6-phosphate)	98594.05699402052	35798.96192153981	125704.46312403317	81835.80314537886	69698.22330023901	66671.33723262142	22696.757048567117	27895.334558746905	9313.29566156294	1894.7443134451005	94594.42671425534	94441.16221017824
PWY-5505	L-glutamate and L-glutamine biosynthesis	7585.975594295692	5460.986959582157	23449.818806324063	39822.555073939664	10325.56516322484	47512.86275294545	10410.97019420752	14293.430945725906	5002.344083194305	774.2486382669572	106856.30403142262	59870.90454524882
PWY-5507	adenosylcobalamin biosynthesis I (early cobalt insertion)	98.56358887159914	265.8183108588529	807.9319319213911	6986.29836109774	838.0294328165406	6160.991664365495	1348.606346114981	2222.297535978823	1355.9922199886414	83.97726194624114	3662.607121759377	15046.53479752013
PWY-5509	adenosylcobalamin biosynthesis from cobyrinate a,c-diamide I	52984.440854260014	14603.37355959754	63848.86412671258	28225.916404317963	33235.52742573759	30740.402988624992	8694.468355516818	10181.38372556202	5426.435927986518	527.6383197213686	66177.04683843852	44723.99883975379
PWY-5529	superpathway of bacteriochlorophyll a biosynthesis	2.0956462383024395	1.1073140298070772	8.550713019644283	22.844163333538468	5.544519149890139	30.675351809694305	0.0475712692108148	1.947281915154981	11.741413773515784	0.0	317.50506761855536	21.769200371382
PWY-5531	chlorophyllide a biosynthesis II (anaerobic)	1.46974799572442	15.422914705216805	7.899623352871313	86.57714476961763	63.06586323123332	55.18738961651309	0.5722124918872307	22.09057564983209	95.04247091312686	0.0	205.2220395730914	120.144395458592
PWY-5532	adenosine nucleotides degradation IV	89.56805240392947	21.27159567579553	34.59669623444502	157.67331215823972	53.73092989041138	135.09721559995043	5.614468380799847	56.67937067163221	136.83463191491643	0.0	880.7049956458793	635.7627028554155
PWY-5634	superpathway of penicillin, cephalosporin and cephamycin biosynthesis	0.0	0.0	0.0	0.0	0.0	4.9422530675960966e-08	0.0	0.0	8.657235477602762e-08	0.0	8.955758887041246e-08	1.1426887427967029e-07
PWY-5647	2-nitrobenzoate degradation I	0.4054899381479709	8.770604139383236	24.23898840967128	55.99417569713437	17.672558805926716	9.735904537839106	0.3062077082011246	11.990371809677512	274.71593320358755	0.0	31.698094481088862	252.5179877051324
PWY-5651	L-tryptophan degradation to 2-amino-3-carboxymuconate semialdehyde	0.6172535364592723	12.823287165083109	31.014075736875643	84.08427176137316	23.63535583938094	17.190397488062576	0.4460843974919962	17.35262123532577	387.9532390435027	0.0	33.38548602708482	512.1508947819804
PWY-5654	2-amino-3-carboxymuconate semialdehyde degradation to 2-oxopentenoate	0.5844403954130984	9.046408107357388	27.13680157578621	61.12752699969158	24.04113109949331	10.70225751347284	0.3345984653746977	12.696245909471628	280.03564874481367	0.0	69.9480996169347	244.40781978869128
PWY-5655	L-tryptophan degradation IX	0.7271496302625072	14.179913273886418	37.30942353687588	94.68426160920232	28.000571262373917	17.830851208115288	0.5153385677874404	19.650675711018845	250.760647150788	0.0	47.809335164477886	407.26514302322647
PWY-5656	mannosylglycerate biosynthesis I	0.059113904772719	1.885103078888824	0.5762051649386688	10.048592912047948	7.781271761096833	1.7348682591549134	0.0542906919643319	2.3240419272484654	11.906621752495104	0.0	0.5038604907025572	13.768061849231325
PWY-5659	GDP-mannose biosynthesis	118226.00634400832	33030.49203334767	115136.3504333022	65740.14142068423	66955.97677161748	61085.487514269895	23018.338639106707	16573.991314968112	8686.277479643784	1087.6647130839542	148097.0538024449	103533.06056277933
PWY-5667	CDP-diacylglycerol biosynthesis I	97687.33216984048	31652.874064803204	111146.70199141571	82651.97105858469	61224.70607152984	78475.69930744135	23518.36411987571	32935.31185249519	11547.765678799657	2519.7126522530803	117948.16386491575	122649.7172873818
PWY-5676	acetyl-CoA fermentation to butanoate II	5978.514060008744	5115.782278092358	12247.940786462992	47117.6149215254	5507.536786613014	53935.52208077509	11391.937374194957	18614.07380442444	4874.980506861105	885.4669020956292	35970.66782770024	60075.10170672394
PWY-5677	succinate fermentation to butanoate	1280.69128135672	867.3830999331936	1405.5102007154242	12396.40459832552	818.8371587093629	16968.711877666676	3325.766383527432	3017.702205146624	2920.108290394028	138.87429790412827	4302.808999211948	15115.33395956249
PWY-5679	clavulanate biosynthesis	0.0	0.0	0.0	0.0	0.0	0.1220223741128782	0.0	0.0	0.2137435232693058	0.0	0.221112992834399	0.2821263702947135
PWY-5686	UMP biosynthesis	107755.00951368132	33918.247278973206	119380.63455367276	85274.96362135335	66748.65468017822	78292.33088940637	25079.687993930136	31401.01091843377	10141.686415233957	2377.103386837951	133789.93322914542	118440.8451124614
PWY-5695	urate biosynthesis/inosine 5'-phosphate degradation	102228.9647265814	33571.48966940524	127610.41303778387	72437.93387431874	71203.83368421537	65418.09464999915	23811.101853566008	13887.157789772087	7810.079240432101	883.3560941967039	144499.12409077887	100200.41921782691
PWY-5705	allantoin degradation to glyoxylate III	672.8953759381009	93.1585439806294	265.39646526882655	1677.5182454870478	357.50839126427496	2125.269464568699	425.7192024783631	770.4654657777423	524.311408323871	24.035259336311377	16154.000713024338	2410.7994785750507
PWY-5737	(5R)-carbapenem carboxylate biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0712911140173975	0.0	0.0	0.124873449779655	0.0	0.1291881114045752	0.164825003394058
PWY-5741	ethylmalonyl-CoA pathway	0.0	0.0	0.0	0.6231002957439353	0.0	56.728649934632095	0.0	0.0	0.8790702037149014	0.0	555.9446494540406	23.25065262544357
PWY-5747	2-methylcitrate cycle II	462.0708707942272	33.56142472223565	99.1981204611837	229.0860133837589	89.17796510336285	117.45901561810732	4.118384765083361	45.68137844025762	359.1180267079107	9.889086275530872	476.4973331858228	725.9217107320258
PWY-5757	fosfomycin biosynthesis	0.0	0.0	0.0	0.0	0.0	9.488006599987036e-09	0.0	0.0	1.6619930799550305e-08	0.0	1.7193031999989565e-08	2.193703519995288e-08
PWY-5823	superpathway of CDP-glucose-derived O-antigen building blocks biosynthesis	0.0124285802327117	0.0277182660153269	0.0124285725973908	1.394281685710247	0.2447386559131063	4.046319029370625	0.0114821220866437	0.2513325710227807	0.4648133157277878	0.0	750.6155202992252	95.04586897072328
PWY-5837	1,4-dihydroxy-2-naphthoate biosynthesis I	21580.451853885737	307.4983087669843	414.1075649415422	1004.5436984756358	687.2718039167331	2263.6016789430505	205.0652209205632	668.3236297412044	193.2355567892548	22.677984598757764	475.469084301166	836.2545184227469
PWY-5838	superpathway of menaquinol-8 biosynthesis I	50009.126721647415	1026.095021440132	1405.5990543004104	3282.617819507569	2290.5365891527945	6790.992847697143	682.9020875990116	1895.357621056335	543.1873772494209	71.02896817752489	1608.1816984508946	2771.8439295453
PWY-5840	superpathway of menaquinol-7 biosynthesis	30513.13835281437	1023.2378137975152	1401.834533728492	3286.5349595559264	2271.533370755795	6822.854489054244	682.8300481054766	1936.8561492124447	565.0678907072077	71.86303919071622	1606.983021050687	2775.147562708664
PWY-5845	superpathway of menaquinol-9 biosynthesis	4543.13258423666	615.5476332021171	324.3738946884742	1355.8595917043583	844.1979186865466	4891.153019722805	633.9620629646927	307.3707943424961	492.9837025185109	51.343270372997935	561.1100152965925	1563.6481190058046
PWY-5850	superpathway of menaquinol-6 biosynthesis I	4543.13258423666	281.8200828657592	324.3738946884742	1269.3562607464337	579.8107579362435	777.7657226823833	35.76908564584084	307.3707943424961	462.2448744902729	51.343270372997935	561.1100152965925	1148.8208942746492
PWY-5855	ubiquinol-7 biosynthesis (prokaryotic)	1438.7865174745823	219.0667069056898	599.1099948384351	3227.4821453295053	417.99677755191993	1634.544854770116	250.72928686123032	338.3890767131464	1042.9070949096497	19.98524353670062	2069.559961006309	2957.709224568106
PWY-5856	ubiquinol-9 biosynthesis (prokaryotic)	1438.7865174745823	219.0667069056898	599.1099948384351	3227.4821453295053	417.99677755191993	1634.544854770116	250.72928686123032	338.3890767131464	1042.9070949096497	19.98524353670062	2069.559961006309	2957.709224568106
PWY-5857	ubiquinol-10 biosynthesis (prokaryotic)	1438.7865174745823	219.0667069056898	599.1099948384351	3227.4821453295053	417.99677755191993	1634.544854770116	250.72928686123032	338.3890767131464	1042.9070949096497	19.98524353670062	2069.559961006309	2957.709224568106
PWY-5860	superpathway of demethylmenaquinol-6 biosynthesis I	3069.093274624193	188.57635839595437	216.463262392338	853.0860429705162	387.7569371491186	521.3551932815369	23.86142480608656	209.1278332093505	338.203557607532	35.85066105545408	374.79789507038106	769.9412243066283
PWY-5861	superpathway of demethylmenaquinol-8 biosynthesis	38978.76086984965	693.3851805336108	941.0976445220916	2234.808026030744	1546.18640103887	4753.809019483863	460.935717442345	1442.850836080305	404.32728662238935	50.513956880104246	1078.0944559689167	1871.7131908704444
PWY-5862	superpathway of demethylmenaquinol-9 biosynthesis	3069.093274624193	413.7015648189932	216.463262392338	911.7244669437814	565.381035895774	3376.633308561368	427.5214457208202	209.1278332093505	363.04719335885983	35.85066105545408	374.79789507038106	1049.9690852852884
PWY-5863	superpathway of phylloquinol biosynthesis	23876.75730641941	350.92512056217123	472.993966787368	1145.8441708807277	784.1504720671616	2574.729258258345	234.05282457856	761.1520504328415	220.1422187249974	25.87778586781297	543.0592249396711	954.5929752906214
PWY-5896	superpathway of menaquinol-10 biosynthesis	4543.13258423666	281.8200828657592	324.3738946884742	1269.3562607464337	579.8107579362435	777.7657226823833	35.76908564584084	307.3707943424961	462.2448744902729	51.343270372997935	561.1100152965925	1148.8208942746492
PWY-5897	superpathway of menaquinol-11 biosynthesis	46589.58715656628	902.5033289629304	1232.1694149342875	2900.5774136805976	2014.6771584395783	6094.131723840234	600.9402377346216	1732.6412797023377	504.7771088284836	63.56646722485621	1410.7130231202889	2441.2550447395142
PWY-5898	superpathway of menaquinol-12 biosynthesis	46589.58715656628	902.5033289629304	1232.1694149342875	2900.5774136805976	2014.6771584395783	6094.131723840234	600.9402377346216	1732.6412797023377	504.7771088284836	63.56646722485621	1410.7130231202889	2441.2550447395142
PWY-5899	superpathway of menaquinol-13 biosynthesis	46589.58715656628	902.5033289629304	1232.1694149342875	2900.5774136805976	2014.6771584395783	6094.131723840234	600.9402377346216	1732.6412797023377	504.7771088284836	63.56646722485621	1410.7130231202889	2441.2550447395142
