Unnamed: 0	description	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121685	S210421121686	S210421121687	S210421121703	S210421121704	S210421121705	S210421121706
K03071	secB; preprotein translocase subunit SecB	6906.9292872047645	1201.8476965900388	6756.762944905846	1621.6264233231025	2956.579410494762	1192.786916494941	457.7079245870012	133.60594762296574	482.3907986766736	10.579585466156866	3666.4335681441535	2512.832570621689
K03072	secD; preprotein translocase subunit SecD	2440.222435007602	1431.499058112409	1608.937194589304	6782.160911236338	2165.9565161203755	17477.740010397385	4434.223346565712	6572.349801408722	5587.110691816344	423.0557986535864	19059.099207279112	54911.98312410031
K03073	secE; preprotein translocase subunit SecE	84154.78288394831	26122.46230221397	87594.54534995185	70976.05028984518	48661.65587643181	67818.07419326105	20661.45110417825	27601.22047130997	8528.844938982518	2043.9485795310104	97742.00878165996	105188.1131080384
K03074	secF; preprotein translocase subunit SecF	2389.167553937783	1348.804505906575	1518.2828717236075	6082.644345216937	2023.4889666404372	14750.757806485775	3941.780804823317	6098.922814252377	5351.559161145163	398.3707568309339	12970.380775110169	47705.62624935639
K03075	secG; preprotein translocase subunit SecG	96010.73538015602	40374.12382112791	147759.16838791256	76055.76055482881	85297.61814513411	67966.74362796605	22249.549471127422	27098.140765377044	8935.432715539631	2113.110861795295	104737.49968622978	107140.4531338208
K03076	secY; preprotein translocase subunit SecY	96330.56302652168	33341.046843477845	104967.37937303372	78131.544410283	61365.529932180994	71192.09000625875	23946.10640502986	39577.79623905667	11445.315719875149	3251.2343773194693	109644.37766042793	115685.12354171592
K03077	araD, ulaF, sgaE, sgbE; L-ribulose-5-phosphate 4-epimerase [EC:5.1.3.4]	32800.02598833327	4106.68277773798	22112.96099766415	11220.128381321943	8339.188082307162	11462.002189189556	5337.592910411929	3194.583571585652	5284.484687636338	217.9530925527237	31136.96745883675	24449.13336933741
K03078	ulaD, sgaH, sgbH; 3-dehydro-L-gulonate-6-phosphate decarboxylase [EC:4.1.1.85]	475.7516570526733	40.68848498953683	31.09045613453325	123.750698901067	54.96037843861944	130.3396944007607	5.514904911064188	43.26517104725617	116.7761359381132	8.13842835100733	566.0722773474672	380.5987419536153
K03079	ulaE, sgaU, sgbU; L-ribulose-5-phosphate 3-epimerase [EC:5.1.3.22]	1037.5050687658943	513.2706786316148	5569.984081912531	8344.80910589144	1047.6562016330658	6039.5428750587125	1574.544472092262	1790.1300721471816	824.2585121142381	98.12904220775135	24416.010977583057	4943.715796509158
K03086	rpoD; RNA polymerase primary sigma factor	158541.9848451904	43072.26632205508	146247.5355797808	109961.84691304184	84274.13043217195	91202.15749774389	32904.44650047475	34811.720945171524	12199.630609970029	2639.6956457350448	227924.9441375886	136328.58201447708
K03087	rpoS; RNA polymerase nonessential primary-like sigma factor	523.9188405161784	87.78663926295033	74.52976994122793	1140.791667870855	161.9127634613086	789.9390731091135	191.0686786876684	99.84568915647698	308.376980559289	14.848641384240947	415.0262325375975	914.4752170084236
K03088	rpoE; RNA polymerase sigma-70 factor, ECF subfamily	838219.8792858775	225920.9685630885	975655.8202395549	557036.405363468	527465.7003135025	544574.8464605986	176684.10837851453	122452.6406433924	35221.39087101698	7581.224052822753	910079.418832173	774074.3549197697
K03089	rpoH; RNA polymerase sigma-32 factor	1755.527760581025	86.3112455589203	867.3754563321656	212.3544365084	249.69726429439444	695.3984827579461	127.00716975483476	55.342731266307645	393.99277248658296	8.140046012371513	2949.5050815978634	1400.4417849762915
K03090	sigB; RNA polymerase sigma-B factor	243.8965635412729	159.70024938899633	216.79368629828195	3989.056674922679	414.5525125561201	4479.999151685186	1438.5255642041814	1506.5710205886255	2674.486040845687	30.71577154369762	270.6085291568379	9634.22391295308
K03091	sigH; RNA polymerase sporulation-specific sigma factor	17758.028899416655	22377.12589072371	75571.85662190626	151466.22519217458	31020.536129286087	182768.90842137267	40264.82766509014	68397.19002438949	28626.989546422967	4811.607515790373	173574.52839864025	276830.7488240692
K03092	rpoN; RNA polymerase sigma-54 factor	97079.97732807243	26798.10796330698	97584.91394287816	54960.40055469544	55826.03717203572	48915.92520375923	17637.947414092014	19895.823261296315	6092.437614649969	1598.1749446796505	95884.19502212665	76110.17406884162
K03093	sigI; RNA polymerase sigma factor	1545.8442257916863	246.1690826201824	1519.309337833562	2915.696573222196	353.23429805732974	6844.53881841445	1383.7788360040076	1438.5364001568405	1426.3878059005967	40.984876394329234	12112.906075790514	8676.935357221073
K03095	sprL; SprT-like protein	1279.8678457673248	6563.274668730446	2933.973344241964	11853.90060686985	4716.988336195369	3059.8424939993533	1988.8928845276769	11599.859432084117	1913.0085945717665	1192.920548056194	1707.340271478041	3205.5952157908628
K03098	APOD; apolipoprotein D and lipocalin family protein	17790.318308703634	1312.6444856952196	4321.642299910231	2028.881198091914	2780.51077878599	3552.6206350234515	1068.143926738835	834.76051737891	916.8413337251668	45.99446207974042	2627.083219814175	7874.73056151046
K03100	lepB; signal peptidase I [EC:3.4.21.89]	217748.38144221148	66736.26420743391	294152.9683806875	145832.264161093	138373.15743149843	131068.38177792166	40089.49940604996	57562.23255116181	16210.169234809247	4145.926215240135	280313.1203155146	185927.8772269825
K03101	lspA; signal peptidase II [EC:3.4.23.36]	96932.19929512564	31504.623831232457	114908.13924806286	88080.64054371804	61330.34612542447	80190.96527628035	25514.749401207817	30139.52596128134	9947.009867522303	2373.223002234728	124902.04970379431	115310.3002702118
K03105	SRP19; signal recognition particle subunit SRP19	0.0736043688858764	24.825254790206696	0.7218835319644032	25.07619625345399	17.544177281594497	320.96167636707946	145.59955629964958	2.978077479824407	22.352844383715567	0.0	8.208666121903855	81.27317121600291
K03106	SRP54, ffh; signal recognition particle subunit SRP54 [EC:3.6.5.4]	94653.24863401215	31067.77001203373	104507.48289918627	73581.79649395934	59529.45565985385	67158.15519396128	22004.73970370905	27322.29596692788	8635.475494320812	2081.0407525059222	112872.60931004788	102850.24618282531
K03110	ftsY; fused signal recognition particle receptor	94565.81383939732	30747.92459119688	104099.40354993664	74832.55155113025	59339.342650783874	68448.33221614188	22099.45574205333	27424.613810566265	8833.266686472569	2137.903121130593	113313.77654145368	104021.14363870352
K03111	ssb; single-strand DNA-binding protein	130388.24280355818	39143.335876211306	142111.91899732748	116581.29974930166	73675.81535560195	116468.14724666248	33909.444546118495	39334.05605372097	16127.352771196134	2885.1481079957284	162411.77996948163	173190.1057099813
K03112	damX; DamX protein	407.7277605809565	25.311245558916035	48.73545633216038	126.8736409280005	52.69726429438668	68.11821138131178	3.0071697548342557	26.01226680635767	122.23162277956978	8.14	58.39628430360132	151.2459451143639
K03113	EIF1, SUI1; translation initiation factor 1	56229.778645178805	17073.709750344326	77588.37954054486	27696.72741991601	42886.413878976455	24397.892317237285	9099.522366214833	2094.348730416722	311.1305737071156	128.41708179774778	51260.12249052623	35400.14519667461
K03116	tatA; sec-independent protein translocase protein TatA	73775.57058832943	17504.53682486721	79051.01405185004	30929.827650260897	43121.98380098672	30485.56800277073	11419.045939399455	3119.846247388433	1157.0249931114074	193.40737761401792	55366.317098441	43710.0757286374
K03117	tatB; sec-independent protein translocase protein TatB	5437.211080114596	49.02373938610811	186.8325163303667	1130.8730576768571	123.66986981458368	1368.9174155480248	177.77541745621258	285.4771944804978	539.797244499262	13.41610553717796	3002.3026964333485	4405.148574218306
K03118	tatC; sec-independent protein translocase protein TatC	73685.49989138333	17512.516609323193	78286.7576747399	30791.50256119656	43194.33201180221	28966.07045005664	11212.245086929868	3017.566182344912	1027.4895560761934	191.77564794979787	56578.29378180479	41772.056136822895
K03119	tauD; taurine dioxygenase [EC:1.14.11.17]	418.3391868115149	26.734809945880187	113.57310470147524	783.406942547802	77.21499708376227	341.9032229560052	40.92825576888991	28.134858690591983	693.6952228948395	8.140441251386155	221.23986441167955	1033.4555153682477
K03120	TBP, tbp; transcription initiation factor TFIID TATA-box-binding protein	6.126035632337156e-05	0.0020011862215689	0.0006008181723652	0.0106921722095163	0.008494752186624	0.0018129566852827	5.659650203537825e-05	0.0024786312325498	0.0128362544093961	0.0	7.580523234031067	50.3948550258764
K03124	TFIIB, GTF2B, SUA7, tfb; transcription initiation factor TFIIB	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.447332808650264	56.1446737334829
K03125	TAF1; transcription initiation factor TFIID subunit 1	0.0008187797026617	0.0018262493779534	0.0008187797026617	0.0235626603321552	0.0161279384641586	0.0082205160002323	0.0007564446224179	0.0141129991135753	0.0122926542581811	0.0	0.0069933221105946	0.0236807443625693
K03126	TAF12; transcription initiation factor TFIID subunit 12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.43	0.0	0.0	0.0
K03129	TAF4; transcription initiation factor TFIID subunit 4	0.0380372457129499	0.0848402764461682	0.0380372457129499	1.0946274044060045	0.7492398214198972	0.3818924504009485	0.0351414060187541	0.6556337599534606	0.5710677841215074	0.0	0.324881907313694	1.100113118408177
K03130	TAF5; transcription initiation factor TFIID subunit 5	0.0004633784884501	0.0151371409196997	0.0045446391965859	0.080876490018133	0.0642550201180419	0.0137133568733658	0.0004281007022924	0.018748575145426	0.0970945081381826	0.0	0.0039577862254254	0.1123646653336152
K03136	TFIIE1, GTF2E1, TFA1, tfe; transcription initiation factor TFIIE subunit alpha	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.150094965668766	87.40129081403593
K03146	THI4, THI1; cysteine-dependent adenosine diphosphate thiazole synthase [EC:2.4.2.60]	15010.517653227376	1770.0375045266892	11765.739239660936	1938.0703309981784	3858.776338259801	612.0316916787426	918.7486360377684	80.49497876940059	64.31186691658635	15.743432912276385	9162.797677677068	2128.1427877261312
K03147	thiC; phosphomethylpyrimidine synthase [EC:4.1.99.17]	72050.66592213404	18715.131356178805	79144.3487596632	39675.80563524208	46204.12992937859	37953.2350977342	11897.401566644849	7606.442611443789	3666.4223279	312.7924462466623	76423.51317516761	58299.624676362575
K03148	thiF; sulfur carrier protein ThiS adenylyltransferase [EC:2.7.7.73]	1273.0050749492943	1004.40587477304	1002.239240167902	6352.070799676174	1741.8039545491938	9380.210305735474	1760.7159023516442	3121.323500608189	2470.6451099253263	186.74433800075488	12025.938056460443	17069.65336679823
K03149	thiG; thiazole synthase [EC:2.8.1.10]	56542.04666175866	16903.33448806256	66585.26812925264	35707.09385396913	41975.32203944457	37431.57138480938	10850.639477703644	7860.499913565536	3292.243703091852	364.61604120880907	62720.7451053431	57612.07720819456
K03150	thiH; 2-iminoacetate synthase [EC:4.1.99.19]	75572.96898484565	26873.649556320583	113918.68495033956	50190.69123169058	66415.9832073747	52337.1948741462	15088.689483824544	13377.097248089503	7705.1075958903875	711.7527285365486	104018.5045170596	87121.19624587918
K03151	thiI; tRNA uracil 4-sulfurtransferase [EC:2.8.1.4]	5371.829450099075	10450.128982780778	17788.656920659894	43046.29610118075	10272.556204228998	41755.65937357706	10292.16642716293	25011.97756081717	8404.242761865034	1924.4247057625892	40451.78778374905	62785.891849279054
K03152	thiJ; protein deglycase [EC:3.5.1.124]	98900.18709110466	30843.173633607417	108067.4725585969	72383.50206409127	60079.90277518041	61945.2770206093	19971.30757624133	26745.84391342754	5820.39631902746	2038.2094892687023	120913.5470825772	97453.99315311082
K03153	thiO; glycine oxidase [EC:1.4.3.19]	2.255496835285116	40.257412494090616	29.964639007846984	845.1428255201953	94.53601231966998	672.8871995670302	196.1923854597747	12.70659666584481	345.503175429779	0.003222537910383	46.810557139578535	727.3563411099574
K03154	thiS; sulfur carrier protein	48211.09139216467	15213.103793410944	60107.22341748868	28979.87450344896	37372.93135204368	33068.36607221147	9138.019667329758	9031.16749864333	3684.2784706374255	375.0623198620928	53286.06172064534	52238.83979739013
K03163	TOP1; DNA topoisomerase I [EC:5.99.1.2]	8.93423719886171	0.5757688314694454	96.3952732727224	22.38975635447423	1.0523229267660297	5.768793380360422	1.4214956301628372	13.812298567208757	0.0009243322899314	0.0	2508.48791093348	22.37569294693017
K03164	TOP2; DNA topoisomerase II [EC:5.99.1.3]	5.956149794118184	0.3838272891141533	64.26350717669197	15.161585617012204	0.7013843708438572	3.9236020891909646	0.9476560498063356	9.34543595359245	0.3403712244726318	0.0136098036339765	1672.3252027356284	23.84742682705898
K03166	top6A; DNA topoisomerase VI subunit A [EC:5.99.1.3]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.027057801339511	53.35134195666024
K03167	top6B; DNA topoisomerase VI subunit B [EC:5.99.1.3]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.027057801339511	53.35134195666024
K03168	topA; DNA topoisomerase I [EC:5.99.1.2]	89643.24201576979	32145.974253920907	109584.84140844276	76016.96370420646	62599.7512583018	67581.65483347615	22614.402300455196	27143.892189137678	8774.57005079393	2083.840985890131	128717.2728925652	101241.22840198988
K03169	topB; DNA topoisomerase III [EC:5.99.1.2]	202119.1012774325	66302.22756222496	277266.2936285384	196020.223193426	135909.2411636318	156847.56794696755	50352.30906930736	56162.08250000647	12688.38491804621	4570.679002900824	374565.9673507912	209601.86141205905
K03170	topG, rgy; reverse gyrase [EC:5.99.1.3 3.6.4.12]	0.0882307012141075	0.1967944035310547	0.0882307012141075	36.7380860355771	1.7379269603346743	12.55129116152862	0.0815135490640623	21.486182406290965	50.74621281384445	1.977898404804318	0.7535918533739928	1300.5139809171656
K03177	truB, PUS4, TRUB1; tRNA pseudouridine55 synthase [EC:5.4.99.25]	100508.37044798494	30902.394231024835	110299.79211778931	75146.40475551343	59696.94574141013	71084.20430264287	22914.61940174473	27996.175785380365	9003.06159638946	2140.19685413566	114459.8753187285	111133.00062223236
K03179	ubiA; 4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	11178.566415271847	241.91537736937192	254.63430749794784	967.6519431518414	368.353692059476	3192.1866134387988	829.442018735778	993.5477194065784	1436.522457114093	23.216224237898757	1895.4041676798856	7136.801124595845
K03181	ubiC; chorismate--pyruvate lyase [EC:4.1.3.40]	413.1827605809565	25.31124555891604	72.97545633216038	156.35364092800052	57.69726429438669	74.05821138131178	3.007169754834256	32.95160226002597	149.36162277956976	8.14	108.1652894138468	276.22645256531627
K03182	ubiD; 4-hydroxy-3-polyprenylbenzoate decarboxylase [EC:4.1.1.98]	1363.5095280530115	672.8268149656375	851.5015850034824	6968.854928643259	792.8271918631431	8971.334678298146	1887.4530042693789	2033.599829605781	2360.427163520185	79.17336112986767	29907.989143901483	17311.304952215352
K03183	ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	115219.90963825153	25441.315701000367	109369.58268704364	52705.675112599456	61607.95666203406	47514.15619644931	18512.873439865245	5084.657572910219	1734.7010480324525	378.31917934449336	96750.81353706452	72609.83103587369
K03184	ubiF; 2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase [EC:1.14.13.-]	1404.8240935040935	87.3712860503196	106.55936855289823	423.4899504599692	159.66328373643898	236.24495315949963	10.436544115337474	96.59657594833688	330.69314843464804	28.29836909816541	218.47098543829327	388.2610344988116
K03185	ubiH; 2-octaprenyl-6-methoxyphenol hydroxylase [EC:1.14.13.-]	419.4690134365218	29.925498604944902	81.15356978553801	190.0072126834321	77.28411501052446	93.40845262841262	3.137667653156337	38.66672839797593	213.3589310967771	8.140000025127936	429.6690854920205	374.7156412163763
K03186	ubiX, bsdB, PAD1; flavin prenyltransferase [EC:2.5.1.129]	1469.140955726743	555.890888599072	1177.8435813593785	5841.5001603052215	749.7663660313631	5867.976965976496	1243.5773714765746	1866.3447910457307	2118.673003636688	69.26803778635923	26910.649478267165	16007.323288832536
K03187	ureE; urease accessory protein	9417.306041865138	4676.449280379694	9928.3074036149	11212.72929589792	7582.778318509242	8927.98671293242	3547.3818037895894	12267.393162522329	2584.0758669293496	1202.209356411125	13482.951973661053	18766.29694784522
K03188	ureF; urease accessory protein	9417.30244476128	4676.212136062635	9928.237503826917	11211.528512185518	7581.811885196412	8929.725657278319	3547.378479540854	12267.156304096528	2577.252143061199	1202.2093562532095	13486.40243971814	18767.617879481397
K03189	ureG; urease accessory protein	9417.320910957304	4676.190027686701	9928.237653472204	11211.757479429998	7581.928212375178	8929.86924121332	3547.3955398003736	12267.426695254551	2577.1253866735533	1202.209395349911	13486.559800382442	18767.732677658634
K03190	ureD, ureH; urease accessory protein	9417.2512933565	6529.272771969079	10409.130812656796	13487.389171315474	8690.832793987604	9323.82397117002	3935.9401660867898	12263.16461583757	2578.581226872775	1228.492039870921	13509.51746592099	19404.17647525174
K03191	ureI; acid-activated urea channel	532.2937954030378	2732.560668040732	1455.9930271490284	3947.327099596668	2780.343503136821	965.161457549721	970.8022682747712	11469.87806036795	2262.395349345873	1160.2625854548955	3381.656189577455	10393.199437343264
K03192	ureJ; urease accessory protein	1.9219926417674975	3.982474238814431	22.625691024729555	27.142182677166367	22.9159292161344	4.513777723767916	0.1127051361185318	4.933876068865783	287.63558511566765	0.0	30.172635270024056	256.29562535124325
K03194	virB1; type IV secretion system protein VirB1	1354.5848425686993	86.74229609440975	803.9447326171719	104.39318159154944	216.70973911304813	918.3757361142656	269.70034998593417	23.928564818587905	54.38731913461205	0.3000683139527871	1314.794700906473	543.2697438855134
K03195	virB10, lvhB10; type IV secretion system protein VirB10	2693.413979430543	172.60456412336336	1612.709340563356	178.44468997896385	424.3168545063498	1896.829953457101	542.9571984163699	53.81875482708261	112.77923975870178	0.3369763862721219	3377.139112830323	1737.0331821630916
K03196	virB11, lvhB11; type IV secretion system protein VirB11	2693.593273958065	197.4315135353658	1613.9590439616638	205.6074631184252	441.9815780684765	2235.334084895058	689.3089044292401	55.28373628003733	149.02872450905036	0.325559694372224	3287.912183598579	1704.7585544819342
K03197	virB2, lvhB2; type IV secretion system protein VirB2	2.905815565962721	74.5205387969387	27.05229757350126	94.39407326106348	53.65478995837689	1006.2096754247966	439.5061974885024	15.608522722571411	100.22669442022551	0.0164167035085904	384.8646248048624	648.9196419032481
K03198	virB3, lvhB3; type IV secretion system protein VirB3	2.9011810310824235	74.5175107554071	27.351795374284272	90.13229039633669	53.71992141084488	1022.1994649751092	440.1648353647436	9.474667342794191	111.3922362470694	0.0140542159764546	476.70120986485415	614.256457196349
K03199	virB4, lvhB4; type IV secretion system protein VirB4	2693.628635475869	197.43214683660096	1614.1355252316748	207.77433683343733	442.0224658668276	2230.9810211618064	689.025264681757	58.273766500951545	135.2356921481702	0.3379777760196624	3657.883092221875	2079.3684250132974
K03200	virB5, lvhB5; type IV secretion system protein VirB5	2693.525601664046	197.4330855887777	1613.622265321524	204.2456903130549	441.913903766785	2222.905990482331	688.6832643697327	50.56836572894668	124.13475851842044	0.3271002121803543	3099.462897778526	1634.0222678008972
K03201	virB6, lvhB6; type IV secretion system protein VirB6	16.616886392764037	0.9219217804395506	4.526697401277207	12.31609857545182	1.6795736216202362	3.420016900556733	0.1104194475425388	7.12605192001564	17.568953409542075	0.3032993413113112	87.34302176842719	117.22932203392853
K03202	virB7, lvhB7; type IV secretion system protein VirB7	1.8	0.0	3.4	0.0	0.0	0.0	0.0	0.0	3.2	0.0	0.0	11.618631664990652
K03203	virB8, lvhB8; type IV secretion system protein VirB8	2692.5112381998065	122.91704130420275	1586.465690105045	107.56308459129754	385.6631755047332	1184.9815179796249	248.100793686284	48.63312144380807	17.77278411459505	0.3115059725381305	2855.747623553282	1083.5815015713763
K03204	virB9, lvhB9; type IV secretion system protein VirB9	2692.919154691057	197.4206909838059	1610.5984680857523	206.07104399862817	441.1998303695497	2207.8129850603946	686.6715051849068	58.06622191125342	134.8654440668316	0.3389293339845582	3233.087664147537	1767.6078885634963
K03205	virD4, lvhD4; type IV secretion system protein VirD4	22285.29872353096	13563.48010233902	95658.73929747412	159613.29659518407	21604.212615020944	183939.4517338613	40087.64826266951	45889.98661934208	14528.09208343385	3446.0772923787545	194654.40073964244	175783.68966203032
K03206	azr; azobenzene reductase [EC:1.7.1.6]	0.0022941025721096	0.0051168872184502	0.0022941025721096	0.0660191740195991	0.0451881562197642	0.0230326995636227	0.0021194486725868	0.0395425869270829	0.0344422433287832	0.0	0.0195942793761873	4.666350028432593
K03207	wcaH; colanic acid biosynthesis protein WcaH [EC:3.6.1.-]	402.6418569934499	26.704526572888337	49.61405280660621	165.43646945943755	61.139728145497024	109.45287285929793	26.01140816553961	37.372946291784174	110.73184693976918	8.369037778042806	68.68002804457839	327.13127011233627
K03208	wcaI; colanic acid biosynthesis glycosyl transferase WcaI	404.6986158491422	26.39212326086161	54.82445729639717	130.61026135750365	54.66319749928175	79.9197319976876	3.385600951438439	27.81437697429322	112.0602771458075	8.136863423236854	65.09177892695492	218.31345045670608
K03210	yajC; preprotein translocase subunit YajC	94300.75490361756	30650.04949359999	105795.03976077156	75621.94737547933	59383.34419789028	70274.8637216776	22706.845642672528	28756.958779453016	8944.954111295101	2208.6065269357355	106882.75130388617	110590.50967259312
K03212	rumB; 23S rRNA (uracil747-C5)-methyltransferase [EC:2.1.1.189]	402.63776058095647	25.311245558916035	30.705456332160384	122.83061921228357	46.68726429438668	68.1376469716963	3.0071697548342557	35.375530737348654	96.35396308592584	8.143295337561867	103.53628430360132	140.32845431684092
K03214	yfiF, trmG; RNA methyltransferase, TrmH family [EC:2.1.1.-]	407.7277606212476	25.31124556142379	30.705456335225527	122.773640940152	46.687264298951874	68.11821138810554	3.007169755134465	35.342266808929466	96.27162278904238	8.14000000081457	113.89628430840168	138.1659451248012
K03215	rumA; 23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	99872.7685245043	33600.87115888718	118579.280631256	104761.57984276427	64605.9089108758	97805.92500386151	28491.684149225635	36550.94305799074	10931.0056023531	2596.2290651506064	156679.11217449902	145660.18856763584
K03216	trmL, cspR; tRNA (cytidine/uridine-2'-O-)-methyltransferase [EC:2.1.1.207]	17224.84950571315	10536.712575852662	18606.12461914249	42930.87332544003	10568.294519005609	41996.80217509797	10184.240818686829	25017.38411624221	8285.548769044639	1922.041126067463	38718.75944055429	66580.87146724568
K03217	yidC, spoIIIJ, OXA1, ccfA; YidC/Oxa1 family membrane protein insertase	95884.43439697004	38055.381339397485	109201.89573525914	86586.59351297951	64705.32268442327	71796.77792190047	23681.31896680066	39078.70442479219	8855.812587147855	3395.0500835264247	115990.2632250553	109787.3413405476
K03218	rlmB; 23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	65870.55166051984	26432.42979618769	92267.85401396628	70931.02938206602	50785.22937170241	68587.9333518341	19227.127104297004	27331.651313330185	8943.416947754387	2033.3565100592327	78303.70101385142	101418.51258015048
K03219	yscC, sctC, ssaC; type III secretion protein C	336.1178363274884	20.920231921036333	86.57654746026975	134.2327514407026	55.34173147820053	60.17496189621536	2.504417229174342	21.45450759659353	161.45171857549286	6.795318748493048	542.3156314944977	326.84169801385303
K03220	yscD, sctD, ssaD; type III secretion protein D	0.0046868256345847	0.0002917116220914	36.02035215780702	4.1014135092685775	6.010531040869904	0.0007902754199437	3.49215828521331e-05	0.0002991615597666	32.442535662247565	9.47538948054545e-05	488.6005583961098	173.69119410702987
K03221	yscF, sctF, ssaG, prgI; type III secretion protein F	387.8030798624876	24.13716111902724	47.492040503729584	116.95831902168706	43.940035524741525	65.38993888151474	2.889524475541968	24.753593007142857	91.17412895160088	7.84024307697054	404.07117170554994	215.7515539787325
K03222	yscJ, sctJ, hrcJ, ssaJ; type III secretion protein J	387.8031400839569	24.137369076171705	78.80091632868275	147.15935611581932	57.29481492635289	85.69426800844104	3.662152751163416	26.584222784314324	157.42827606184326	7.84024239036583	696.5320302117037	340.7589237437724
K03223	yscL, sctL; type III secretion protein L	0.080808838886132	0.1802402908489036	43.06448488700035	31.087788869101168	12.839628077948923	4.311317563032012	0.0746567256375993	1.392871694134009	57.68222108325181	0.0	651.0179340590065	210.3792377304348
K03224	yscN, sctN, hrcN, ssaN; ATP synthase in type III secretion protein N [EC:3.6.3.14]	336.9970297744394	22.91497246570279	69.4473472967262	155.87712433148167	66.95443633911366	85.95903415190092	4.103478767398975	38.70508306848937	149.61246898586796	6.795004135484503	558.6187222096771	324.13431843433733
K03225	yscQ, sctQ, hrcQ, ssaQ, spaO; type III secretion protein Q	387.80765235206655	24.13744571428554	72.98032015758129	145.8360240176755	55.35560704419535	68.8907098780066	2.8895585452057717	24.753884870596107	148.36625289634355	7.840335519324993	687.8690701979504	309.7233221828401
K03226	yscR, sctR, hrcR, ssaR; type III secretion protein R	387.8031379755765	24.137368944944487	72.48581238247644	145.72330858467248	55.18978009219225	85.69426765293363	3.662152735453853	26.58422264973573	148.3356469316744	7.840242347740549	557.1370009003978	311.6518521687631
K03227	yscS, sctS, hrcS, ssaS; type III secretion protein S	505.8944823172478	86.62894376841925	874.3601439962547	866.7007053613358	125.58931086886744	1413.9339255106856	222.7345876483236	209.1502449497329	181.83205881646032	12.806064455477372	671.0773006078156	1206.4544647507746
K03228	yscT, sctT, hrcT, ssaT; type III secretion protein T	387.7983967846079	24.13686963243673	72.48536466912682	145.71919665401296	55.187398377354974	68.8891605856344	2.88948958116366	24.753294085070436	147.64205472471937	7.84014839454567	906.2638193400968	328.5375725800757
K03229	yscU, sctU, hrcU, ssaU; type III secretion protein U	387.935063554314	24.14537588523237	72.49576157743056	145.76041431270278	55.20288341940656	68.91219348956207	2.890507887298368	24.76201756785602	147.67416580816632	7.842911400869573	557.1519255196444	295.2178486365457
K03230	yscV, sctV, hrcV, ssaV, invA; type III secretion protein V	336.1091457144833	20.919691010617708	68.55311482126734	130.1301304210655	49.33074678812578	60.173507853266855	2.504352475333366	21.453952872023088	135.48969523381257	6.795143049737709	550.9773210249266	281.7925383580686
K03231	EEF1A; elongation factor 1-alpha	4.6545144176218015e-08	1.0381674133131754e-07	4.6545144176218015e-08	1.3394658157378293e-06	9.168244139895784e-07	4.67311416233002e-07	4.3001583817123234e-08	8.022812196793792e-07	6.988001325574278e-07	1.0464888142366088e-75	15.746429563836104	104.65766643820176
K03232	EEF1B; elongation factor 1-beta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38
K03234	EEF2; elongation factor 2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.474115602679024	56.32268391332048
K03235	EF3, TEF3; elongation factor 3	0.009833617259627	0.3212338378227961	0.0964443614803947	1.7163257854295668	1.3635921619145457	0.2910189104556603	0.0090849673859517	0.3978741282533783	2.0604975302934494	0.0	0.083990422314222	2.3845541818148868
K03236	EIF1A; translation initiation factor 1A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38
K03237	EIF2S1; translation initiation factor 2 subunit 1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.027057801339511	53.35134195666024
K03238	EIF2S2; translation initiation factor 2 subunit 2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.027057801339511	53.35134195666024
K03239	EIF2B1; translation initiation factor eIF-2B subunit alpha	0.0	0.0	0.0	9.395419442075806	0.0	3.2048266469336557	0.0	5.4850472927546265	13.57748350864702	0.5433838345000693	0.0	356.58639533065934
K03242	EIF2S3; translation initiation factor 2 subunit 3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38
K03243	EIF5B; translation initiation factor 5B	2.107961759492733e-27	4.701708945041404e-27	2.107961759492733e-27	6.06624550787353e-26	4.152164181815623e-26	2.116385312856928e-26	1.947479074099253e-27	3.633414744705889e-26	3.164763979208285e-26	0.0	9.36823120535812	62.265367826641445
