Unnamed: 0	description	S210421121673	S210421121674	S210421121675	S210421121676	S210421121682	S210421121683	S210421121684	S210421121694	S210421121695	S210421121696	S210421121697
EC:1.14.13.81	Magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase	2.4801291420042992	3.0001570557678634	1.9990906937074249	4.795356323159853	5.045698959210102	14.35372250473048	4.078313610807711	223.25040474766084	18.920769073226506	13.153964919683125	10.342262695449588
EC:1.14.13.82	Vanillate monooxygenase	45.84791988082034	185.39871254398065	48.35531802795334	3069.9457934768648	12.083730513532029	50.470093505533896	67.70003085436458	1830.384353691184	268.5840943305238	727.1926871544517	420.9676525663858
EC:1.14.13.83	Precorrin-3B synthase	21.095	348.21917089632404	17.020741743523097	51.12666466590509	6.0	21.43919728605172	798.1645345054933	656.6590723794135	100.02559678459858	258.92	293.577008345112
EC:1.14.13.84	4-hydroxyacetophenone monooxygenase	0.0	47.20968613859469	0.0001022693982723	6.601667667047456	0.0	0.6033672625426539	127.10577290259562	9.90744018940869	0.0	0.0	26.24649582744399
EC:1.14.13.9	Kynurenine 3-monooxygenase	2.322425319936728	2.251173138560956	1.6881383397837877	3.367336192377691	4.957177089966327	13.98420617123729	0.9966188965933468	234.61822946982372	25.47750977917153	13.433741048633514	15.164299823311794
EC:1.14.13.90	Zeaxanthin epoxidase	0.0052029708460534	0.0050433433139074	0.0037670916624362	0.0075439033011749	0.0111056522060831	0.0311933031783564	0.0021053026159218	0.4962481299951169	0.0439050854895163	0.0300958495541092	0.0225411276320174
EC:1.14.13.92	Phenylacetone monooxygenase	5.077586228442467e-06	2.870576271745048e-05	5.98677536338932e-06	4.0949788795342016e-05	9.13965521119644e-06	0.0050766829123582	9.747879443908264e-06	0.0001228614936313	2.643721165048986e-05	2.479591235330518e-05	3.531550303557558e-05
EC:1.14.14.1	Unspecific monooxygenase	0.4416724186385445	3.108517540111474	1.0335581720012277	0.753925362022593	0.9370013205216244	3.215014286913526	6.253127946029885	66.53893115592088	11.671567830488966	2.53932817754237	1.986414871599448
EC:1.14.14.11	Styrene monooxygenase	0.0	0.0	0.0	0.0	0.0	1.5996800852682532e-14	0.0	0.0	0.0	0.0	0.0
EC:1.14.14.12	3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase	0.0462805883660432	0.2616439245517568	0.1603872135975497	0.3732443396623474	0.0833050590588778	1.9421684076750405	0.9954658705853064	4.95509103551448	0.240966800935572	5.08600687829891	8.741889611598104
EC:1.14.14.13	monooxygenase	0.0014761863157188	0.0083455114692896	0.001740523211158	0.0119051681510892	0.002657135368294	0.0117851787044493	0.0028340645887749	0.0357194642889708	0.0076859846998969	0.0072088163262844	0.0102671348094144
EC:1.14.14.3	Alkanal monooxygenase (FMN-linked)	0.0	0.0	0.0	0.0	0.0	8.515235734373091e-21	0.0	0.0	0.0	0.0	0.0
EC:1.14.14.5	Alkanesulfonate monooxygenase	174.6374916657899	290.8853696099888	406.991170930316	58.37816477567179	19.00575729975538	91.65015236714294	194.73980268776685	1312.6809656408152	257.8901295358877	443.097244309203	327.22871163669066
EC:1.14.14.8	Anthranilate 3-monooxygenase (FAD)	0.0242306770640588	0.1217310084929528	0.0379494307891013	0.1738723079130746	0.0447045735646893	0.23222334956137	0.1346439486303684	1.2118039627151886	0.1366861238283192	0.1212624749080928	0.159986528976073
EC:1.14.14.9	4-hydroxyphenylacetate 3-monooxygenase	87.59407800323922	638.6907871437867	93.33069088558165	290.5124084742845	815.527510407459	786.1562175641803	1408.486700678433	1057.0910090256648	1946.366232848423	346.40787268844497	457.457261603723
EC:1.14.15.11	Pentalenic acid synthase	0.0	0.0	0.2013683605363576	0.0	0.0	0.4881127761417656	1.7252370348655506	7.298242472412313	0.0	0.0	0.0
EC:1.14.15.12	Pimeloyl-[acyl-carrier protein] synthase	0.008468968874538	0.0478238505354511	0.0100067092404401	0.0682232055371388	0.0152480604307041	0.0969200833471393	0.0164689409931936	0.2067204769427643	0.0441327936005635	0.0413679581636617	0.058872453774298
EC:1.14.15.13	Pulcherriminic acid synthase	0.0002819353933613	191.5803171013696	0.1911453716892137	26.79047066100457	0.000598657472494	0.3032569412782716	517.4359937859322	47.1364001947804	0.0023488710073305	0.0016223877996014	106.51124597900044
EC:1.14.15.3	Alkane 1-monooxygenase	16.53115940519921	250.7880558343148	11.841708772174377	37.686673284588345	4.215923018231012	14.425443379229058	535.8301054900116	299.9874425726937	26.03258067124866	26.645142281736835	143.0782586703466
EC:1.14.15.7	Choline monooxygenase	20.929467935405064	80.22548558461027	22.338515092865304	27.11429134143789	12.812335362056846	40.523829305733535	30.492759188757947	746.5112251069435	96.93240038125649	205.0438952574763	112.80059248489894
EC:1.14.16.1	Phenylalanine 4-monooxygenase	16.5968881495766	63.689943569941065	11.89531786225752	3038.39774461026	4.330643285068037	15.06717445439415	19.963448413061094	523.8395965965192	84.82107807870557	183.81644850577945	112.2368312553278
EC:1.14.16.2	Tyrosine 3-monooxygenase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0
EC:1.14.17.3	Peptidylglycine monooxygenase	8.723390150077422e-06	4.9317048785339926e-05	1.0285394454391468e-05	7.035251951489041e-05	1.5702102270139358e-05	6.96434525080392e-05	4.743489068163823	0.0002110783933837	4.5419634710593233e-05	4.2599851160254254e-05	6.06727089339986e-05
EC:1.14.18.1	Tyrosinase	0.3736717465230063	6.775172878495419	0.7054520236418088	0.256866040104475	0.3760144170192804	1.3414617978987828	4.839723721140282	38.2072595743133	5.948776288579882	1.2014418382938006	1.2959681607846432
EC:1.14.18.2	CMP-N-acetylneuraminate monooxygenase	4.913488177612162e-06	0.0001813752549241	3.557498378335512e-06	0.0057145131844938	0.0006811837915424	0.0016297582377063	0.0032969057302011	0.0034340637039441	0.0028657213816877	0.0011817966369224	0.0040223463750976
EC:1.14.18.3	Methane monooxygenase (particulate)	0.0	0.0	0.0	0.0	0.0	0.0033504507958881	0.0	0.0	0.0	0.0	0.0
EC:1.14.18.6	4-hydroxysphinganine ceramide fatty acyl 2-hydroxylase	1.6011233213178633	52.88879637424006	2.10897715907637	22.179468645298908	36.395483054472834	9.807953974852271	31.508606958420227	41.36259558806873	37.36470185842792	11.86135988478826	20.099414190542937
EC:1.14.18.7	Dihydroceramide fatty acyl 2-hydroxylase	0.0	0.0	5.834163839237291e-23	0.0	0.0	1.4266207415057797e-25	4.998459289292489e-22	2.1144901914641097e-21	0.0	0.0	0.0
EC:1.14.19.1	Stearoyl-CoA 9-desaturase	101.0566405645648	694.762580586688	22.262083694483984	2790.900209843275	78.3029335750211	116.85377238206851	1272.0288571244496	2259.755223242133	341.0332008997646	287.69484292579494	389.0967642679501
EC:1.14.19.2	Stearoyl-[acyl-carrier-protein] 9-desaturase	0.128102609105825	0.7057504525958456	0.5793184760814549	1.007042823586032	0.23190348052219	2.695219438947079	3.9246264997729976	18.96752987943476	0.6797276380826247	0.6291292197707007	0.8806349900103907
EC:1.14.19.3	Acyl-CoA 6-desaturase	0.5042898385734391	4.138818188856423	0.4225774991934513	0.7311810676103512	1.0763980279663738	4.232449434595705	0.6589090191569335	112.32850351796976	13.405887903047889	2.916993302948204	5.0126791580884
EC:1.14.19.8	Pentalenolactone synthase	0.0	0.0	0.1235842406626838	0.0	0.0	0.2300419312391805	1.0588163321640756	4.479093695369165	0.0	0.0	0.0
EC:1.14.19.9	Tryptophan 7-halogenase	0.0308207074425687	76.17457904103733	0.2163009463796763	0.0449943234069653	0.0657707644576383	0.8648066036360046	1.674348104929209	21.46622658296705	0.2599296097259563	0.1782362546375695	2.933647915169641
EC:1.14.20.1	Deacetoxycephalosporin-C synthase	0.0	0.0	6.1363547098951945e-09	0.0	0.0	1.6228555263939788e-10	5.257363359558856e-08	2.2240139637755285e-07	0.0	0.0	0.0
EC:1.14.20.3	(5R)-carbapenem-3-carboxylate synthase	0.0	0.0	0.0066388788780616	0.0	0.0	1.6233966982669066e-05	0.05687904336069	0.2406145020400167	0.0	0.0	2.6052844229582977e-23
EC:1.14.21.7	Biflaviolin synthase	0.0	0.0	0.3816027244723813	0.0	0.0	0.1020340610116562	3.269407125884997	13.830520365336849	0.0	0.0	0.0
EC:1.14.21.9	Mycocyclosin synthase	0.0	0.0	0.0606250535456003	0.0	0.0	0.0226572681516889	0.5194092425393323	2.1972485622878377	0.0	0.0	0.0
EC:1.14.99.1	Prostaglandin-endoperoxide synthase	0.0332876334503649	0.032266366382779	0.0314439120220208	0.0482644810637289	0.0710518837797728	0.3328179007343095	0.0763789654374942	3.4410282456910006	0.2808965177059528	0.1925476113506295	0.1442139147755639
EC:1.14.99.39	Ammonia monooxygenase	0.0	0.0	0.0	0.0	0.0	0.0033504507958881	0.0	0.0	0.0	0.0	0.0
EC:1.14.99.44	Diapolycopene oxygenase	0.0420326604908047	0.2376285747100573	0.0495590000765478	0.3389855912171787	0.0756587888834485	0.3355690327173913	0.7607717511207631	54.9297885120101	0.7747607402848358	0.2052625240843891	0.2923445279651456
EC:1.14.99.46	Pyrimidine monooxygenase	137.9200960405032	106.35971611544758	354.7874364825612	27.30926368838477	9.92233024842123	53.51725873481393	21.91371719249977	121.05492363455812	84.5076984820629	72.35247694902334	74.36857509303327
EC:1.14.99.48	Heme oxygenase (staphylobilin-producing)	27.07810851940651	19.15656321578636	0.8386939397929287	55.84422631865739	10.918252989883303	61.82653088116219	24.26178407878179	127.71381621444834	58.923729554915774	21.00612454802095	127.92875125682858
EC:1.14.99.50	Gamma-glutamyl hercynylcysteine S-oxide synthase	6507.008452015082	9224.009658611256	0.4107249174337367	10202.014324914118	920.01793600414	365.20816423494585	2256.469158455161	15.442910498169953	1407.070310624618	211.04860753089685	0.0374379659339518
EC:1.15.1.1	Superoxide dismutase	114502.9419730816	200489.54426008265	75427.6627849816	155891.4290569825	41282.67861383628	29748.000944575437	65887.89402606913	11518.366212926405	47962.73561367333	23018.553700946435	10134.03188340773
EC:1.15.1.2	Superoxide reductase	50718.57343928017	12042.93837713871	18311.56281392807	38404.41176535219	29613.23668009126	29430.88010985155	30592.761040755693	15383.199754305651	36569.79339927035	14789.683696637288	8129.168007945702
EC:1.16.1.1	Mercury(II) reductase	122.15892197914924	172.361121902666	22.600064497038836	188.16017367825523	263.811556687815	248.26692224373727	604.7344998373122	421.4140990246996	242.66620019242703	135.98485587681623	320.17427448815323
EC:1.16.1.10	Ferric-chelate reductase (NAD(P)H)	1728.157741829927	38.954578116917794	93.58685482325872	41.66143143790376	230.75851931351625	105.2299121226152	73.85760207737735	249.53743202816864	199.504066166842	33.32569701721145	24.51649674804673
EC:1.16.1.3	Aquacobalamin reductase	137.99029971341523	96.22881460129436	345.8009641291509	27.08287768558232	10.00000558978068	53.5317521124153	21.868662974426645	98.77375407146708	70.62275828546183	75.51650961100593	74.40493959983567
EC:1.16.1.9	Ferric-chelate reductase (NADPH)	137.92014338246156	96.16081067322152	345.7501690383622	26.98115646554558	9.850258113176867	53.1111448070525	21.84027528887251	83.95346973881144	70.03074660948612	75.11070025711568	74.10099734205289
EC:1.16.3.1	Ferroxidase	55700.50558786569	193518.9747922236	31126.754077117243	88362.62982789025	21970.42535275941	12359.484223694795	34103.701931147	6606.477877229595	25517.442783989707	10439.667425659847	4453.13699886864
EC:1.16.3.2	Bacterial non-heme ferritin	99840.86335959563	207293.4749972007	91154.82945677114	161995.63518623175	29384.295922138277	25912.94287127963	73048.52155853256	7988.053927435905	40746.94230621053	23228.57081207561	8441.237635721944
EC:1.16.8.1	Cob(II)yrinic acid a,c-diamide reductase	0.0	0.0	0.0	0.0	0.0	2.87193120650303e-10	0.0	0.0	0.0	0.0	0.0
EC:1.17.1.1	CDP-4-dehydro-6-deoxyglucose reductase	176.4668057955367	14931.247104784949	1165.752673936839	3029.89505263007	194.17320782545096	212.99333026257543	996.7078874735788	1099.1327142955877	842.8041257231467	560.1455786421631	238.12656351921837
EC:1.17.1.2	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	129949.09866494604	195648.32187659445	93187.90080010094	186408.4480786892	64282.250135560615	52361.62521997777	101136.1975154754	20731.3920068081	74326.77803988275	33410.72670714864	13486.849437362234
EC:1.17.1.3	Leucoanthocyanidin reductase	8.954677562108662e-08	5.062461526882209e-07	1.0558096033038115e-07	7.221780948685527e-07	1.611841961179559e-07	7.148994264758226e-07	1.719106548019791e-07	2.1667481570369574e-06	4.6623867192104406e-07	4.372932137289678e-07	6.228135346196861e-07
EC:1.17.1.4	Xanthine dehydrogenase	63316.82300591172	21237.53316394278	4398.557441996732	16762.004663922213	14774.392562968287	14553.793270436434	7556.827268169112	13853.08439438932	21486.36728879439	7157.122299816385	3669.8672921424095
EC:1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase	129771.85481115362	224974.3161132548	94846.00929601087	196466.54808161964	56510.2761799049	56331.3375719271	114623.7936005086	26279.0796578978	86137.11753645397	35144.97952643378	17745.479958857166
EC:1.17.2.1	Nicotinate dehydrogenase (cytochrome)	27.65668224702621	86.69360055859485	26.772605259095943	22.469207563957067	10.449242428681949	49.62323110856644	31.929733862726597	967.8611386849096	131.460384083224	362.9372188872979	174.43122493151287
EC:1.17.3.2	Xanthine oxidase	0.0619429946134937	0.0600425789362814	0.0448484040097641	0.0898125273763167	0.1322162616580001	0.3868779808464165	0.0250642858582849	5.907989137982409	0.5227037695291056	0.3583004983071967	0.2683591719194368
EC:1.17.4.1	Ribonucleoside-diphosphate reductase	130564.84811752276	381090.5220667271	126963.54413811046	279562.75887427444	36970.933066380334	40686.325016114046	154523.93607555653	23038.89178990852	85865.70005258295	36829.20487127693	17986.897097006135
EC:1.17.4.2	Ribonucleoside-triphosphate reductase	178085.72614480785	257677.50359669724	105254.37745408616	204086.32851025823	84126.5506740775	72995.52679166899	127600.74068062216	32262.151547855392	107469.43142978736	42993.539617360366	21637.78280356574
EC:1.17.5.1	Phenylacetyl-CoA dehydrogenase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.606543529539751	0.0	0.0	4.963255413667224
EC:1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (ferredoxin)	114395.61491565904	202583.71436621912	92442.95278322714	183493.7352663547	52908.91708770328	47286.01026079041	97365.04561716232	18919.183720583667	69841.4065420055	31218.21346988777	12502.066267101472
EC:1.17.7.2	7-hydroxymethyl chlorophyll a reductase	0.0157508117430537	0.0152675756684638	0.0114040138508307	0.0228374527208277	0.0336198380420542	0.0944306359853946	0.0063733251918354	1.502278429894469	0.1329126678910048	0.091108344559268	0.0682381409223851
EC:1.17.7.3	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin)	114395.61491565904	202583.71436621912	92442.95278322714	183493.7352663547	52908.91708770328	47286.01026079041	97365.04561716232	18919.183720583667	69841.4065420055	31218.21346988777	12502.066267101472
EC:1.17.99.1	4-methylphenol dehydrogenase (hydroxylating)	0.0139283897919916	51.78675274509475	0.1167248939498499	0.206342894261914	2.605143460409378	4.930367919754682	14.472772267535785	13.880390057652855	7.971940722472871	0.117783476780283	13.064028039395032
EC:1.17.99.6	Epoxyqueuosine reductase	60096.324689225774	132386.9678405082	71604.87080107562	137408.96738819522	20850.741377939776	16570.57637183719	65721.2582272495	6334.053255182909	35290.87061652896	20670.05618266362	6142.925847351935
EC:1.18.1.1	Rubredoxin--NAD(+) reductase	7597.780162430046	447.5413333692638	1056.1771746380757	4441.395020942588	7179.230201448469	6018.624987584173	2462.485596698833	1361.895269016909	5738.353426670886	1575.8590849600346	755.7913336253087
EC:1.18.1.2	Ferredoxin--NADP(+) reductase	70442.9989857105	86042.13430018451	36872.82890102827	98788.24164050368	44442.56996142233	43348.44999974525	49422.41021049525	17994.53757571962	55827.84781697344	22207.74222458204	11351.009551570882
EC:1.18.1.3	Ferredoxin--NAD(+) reductase	362.1692021188769	432.28338217907225	361.6483557673199	97.60440548152062	67.13997481961108	137.448926396527	635.1674505645324	694.2385577422008	155.1485826014692	149.82454923656212	266.83267539646704
EC:1.18.1.7	specific)	0.0	2.6	0.0	0.0	0.0	0.0	0.0	258.0000000000054	59.0	152.0	59.00000000000311
EC:1.18.6.1	Nitrogenase	38798.768950745216	5500.09655435013	9814.221100232837	36205.49091042945	19677.987677210866	26178.47694342454	20630.1102076802	10494.555909156414	41606.08119645943	13779.985154065516	13882.381899214735
EC:1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	35727.845340848406	32372.7532891152	4573.081126343235	20440.234128942724	18142.804627431982	24909.55099509663	24805.555366878885	11148.089682938256	38259.02056777181	7760.975649300555	7484.180514145818
EC:1.2.1.11	Aspartate-semialdehyde dehydrogenase	119981.96760666862	212888.6137944841	93854.26586358142	193255.1987035908	53805.31845883906	53335.98360316396	113937.7933179452	22209.76583521776	82647.47396081641	32089.51780642333	14864.698322295768
EC:1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	126727.60006781672	283916.91038832004	95754.23498561989	210871.062474718	56859.07248299658	56586.23344365128	116320.90987612092	22890.66941680944	88233.83749353408	33490.509121480805	16942.14482678751
EC:1.2.1.16	Succinate-semialdehyde dehydrogenase (NAD(P)(+))	2813.745628055133	8947.51608794724	1327.3171240377935	14101.157361079868	1816.8882196343443	3898.8251902625543	7658.97548545344	6833.986441809859	4924.878541403701	2862.872183305189	3094.109396474825
EC:1.2.1.18	Malonate-semialdehyde dehydrogenase (acetylating)	5222.55662536605	783.8753002506098	358.40799884550484	12168.825831377508	1426.974222061308	1502.0784637713314	1660.4073348043858	4050.01492143284	2174.196759299495	2015.2023636398424	2288.1313238275666
EC:1.2.1.19	Aminobutyraldehyde dehydrogenase	139.67128206488874	147.77383724477232	337.0324187167793	53.19678728251256	10.295728631206703	54.72910047237996	150.3095555314144	140.34010457235792	72.83718346359495	77.7620686195901	105.76758331985629
EC:1.2.1.2	Formate dehydrogenase	11884.82340816066	47611.06030634847	4571.603359119502	26955.82437284686	5619.23473801173	6417.030225118708	6874.261543267567	4880.81803334428	12300.064456486793	3297.050775598352	2417.1089166455845
EC:1.2.1.20	Glutarate-semialdehyde dehydrogenase	2668.7254846583555	8833.853182555136	980.1969549644868	14074.176204611522	1807.037961520145	3845.7140454499895	7631.9452101623	6683.341018347093	4849.3877947771725	2781.2014830405824	2998.07839912508
EC:1.2.1.21	Glycolaldehyde dehydrogenase	2205.319539497409	29723.43780344185	7103.946808723482	7909.027226525382	465.626009822346	506.5966982647648	4905.055180579982	440.6442912017243	1354.948532864628	882.6625657092354	1062.861841760077
EC:1.2.1.22	Lactaldehyde dehydrogenase	2207.2098425210565	29724.056714907678	7103.9737881859455	7909.035859233352	490.691205241196	507.0756400571285	4907.938077472104	440.64695258252766	1355.0164797825855	882.6997710599137	1062.8887802003194
EC:1.2.1.24	Succinate-semialdehyde dehydrogenase (NAD(+))	145.02014339677737	113.66290539210546	347.1201690733068	26.98115646834605	9.850258114199278	53.11156735789374	27.030275291139457	150.64542346276608	75.49074662652811	81.67070026460678	96.03099734974435
EC:1.2.1.26	2,5-dioxovalerate dehydrogenase	0.0	0.0	0.0	0.0	0.0	0.0071843581520519	0.0	0.0	0.0	0.0	0.0
EC:1.2.1.27	Methylmalonate-semialdehyde dehydrogenase (CoA acylating)	5222.55662536605	783.8753002506098	358.40799884550484	12168.825831377508	1426.974222061308	1502.0784637713314	1660.4073348043858	4050.01492143284	2174.196759299495	2015.2023636398424	2288.1313238275666
EC:1.2.1.28	Benzaldehyde dehydrogenase (NAD(+))	15.555749352334203	54.63237294807952	11.897147253908072	13.414463741331028	4.000618053352237	14.139281386097752	23.265909892113896	472.3087426036011	65.79021091423651	188.3056709732528	117.0989542889198
EC:1.2.1.3	Aldehyde dehydrogenase (NAD(+))	34286.58580552155	29747.6243089754	19667.414589827727	62100.99920314997	27951.57778813393	21495.87419668536	24834.1998975526	13224.027245070669	34220.25845614124	14446.89832227266	8271.77666113927
EC:1.2.1.31	L-aminoadipate-semialdehyde dehydrogenase	0.0	1.5697308419347096e-75	0.0	5.072723560227753e-74	5.9611419058463e-75	1.422345991505238e-74	2.92852054106144e-74	2.6356684869552957e-74	2.5101995994149647e-74	1.025119164139561e-74	3.556138928299209e-74
EC:1.2.1.32	Aminomuconate-semialdehyde dehydrogenase	11.790785757278542	41.96134758706158	12.240018430194745	16.689868052796303	9.178751154260269	34.144283869712694	15.940305418758353	399.0528618074636	35.820413043469465	38.541402481371726	31.803587306846097
EC:1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase	112184.49598435366	191699.0466972381	77940.5600776959	152088.0818044618	48887.520848642	46148.38406838337	77976.45255250947	18506.37483447361	59877.36254712682	27774.0493453639	11666.175631771654
EC:1.2.1.39	Phenylacetaldehyde dehydrogenase	245.633647904555	516.5541726039862	359.6358254822848	369.0076605578352	1027.5936118639488	1419.72170980392	670.5993505017806	1011.6877925512896	3476.3275398972787	535.8612952381795	422.0368499091224
EC:1.2.1.4	Aldehyde dehydrogenase (NADP(+))	28.130467162183937	589.9876793985555	22.906308815240333	88.89681389827267	8.164860488531055	33.15835924286176	1331.8505765066443	582.7128577967312	43.46140861525991	51.889477059464845	332.0633267388285
EC:1.2.1.41	Glutamate-5-semialdehyde dehydrogenase	109136.86803172246	199301.87555015823	73598.34953034876	146160.67759811325	49126.977685353166	50244.37566056062	83457.50711806295	20154.915143564824	73136.67400742733	26975.951290285026	12993.144818885385
EC:1.2.1.43	Formate dehydrogenase (NADP(+))	518.8545442901213	15003.129341339043	1198.5058013807025	3423.049214126668	586.7723610637872	639.8132855534034	2331.494582641501	570.0857581580383	989.8792623737982	283.0185946145495	190.5730305751913
EC:1.2.1.46	Formaldehyde dehydrogenase	16.544432213232604	58.70229890050335	11.958519705470042	11.66632861847953	4.206308978297449	14.82590776891873	20.720972427997317	229.068641770752	34.458928424594134	26.61971045278799	38.60342094889641
EC:1.2.1.5	Aldehyde dehydrogenase (NAD(P)(+))	0.0390799200144482	0.0388661375195767	0.0357337363138134	0.0593442824613823	0.102617347376897	0.3797048602658069	0.079044372775559	3.986046719619598	0.3338620947329383	0.2399237709853733	0.1755796337948568
EC:1.2.1.50	Long-chain-fatty-acyl-CoA reductase	0.0853144991280437	0.4823192867921004	0.1005908552884088	0.6880455719105412	0.1535660984304787	0.6811109174359622	0.1637855892351213	2.064340479845153	0.44420269175724	0.4166252915598486	0.5933773090957927
EC:1.2.1.54	Gamma-guanidinobutyraldehyde dehydrogenase	77.94868735505773	83.90588237831469	1.475107299325845	2520.1038747984203	9.011793059737329	39.83205387486192	27.408895902612496	115.0481955201416	100.128203164284	12.278935529807985	28.63712975553744
EC:1.2.1.58	Phenylglyoxylate dehydrogenase (acylating)	407.8650076598343	23.403232809520823	6.834678431916881	52.16397725072561	438.8598703911147	158.66943452047877	135.64661100052922	80.9110334573002	233.9340689254314	29.146853555044	59.50826894832093
EC:1.2.1.59	Glyceraldehyde-3-phosphate dehydrogenase (NAD(P)(+)) (phosphorylating)	322.4802681146496	309.8386752187016	32.63750356657551	645.4447213297046	737.7022989618497	3381.981510594751	1553.4315048143233	5944.796365265031	1830.811606109095	3509.056128429631	2348.594989325308
EC:1.2.1.60	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase	52.17221780756634	380.4303439811915	19.055372708931174	194.74672133754643	504.3643273593993	675.0965224505976	825.7992601643762	913.4856841853864	1782.0791256329326	528.7023258285578	387.4887256677031
EC:1.2.1.62	4-formylbenzenesulfonate dehydrogenase	2.014441138993089e-07	1.952637935172408e-07	1.458509886697833e-07	2.920783069541611e-07	4.2997901278368214e-07	1.20771526581258e-06	8.15112812473133e-08	1.9213304817359136e-05	1.6998790313841386e-06	1.1652250079535292e-06	8.727278350151207e-07
EC:1.2.1.65	Salicylaldehyde dehydrogenase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0327268007645127e-13	0.0	0.0	5.955569581610894e-14
EC:1.2.1.68	Coniferyl-aldehyde dehydrogenase	16.50015632670688	91.48049442904218	11.759530270787812	18.226721220496486	4.14974747841469	14.076915887077629	27.593387920800826	659.315300280249	90.62657476442804	198.93580935705936	129.60185776011622
EC:1.2.1.70	Glutamyl-tRNA reductase	22694.918137699697	22505.897575791223	16657.38289658836	18750.709771573267	13683.615910182973	15110.655337724407	12531.18020694417	9903.900867175458	21178.53503105782	9685.855686753264	5827.289928020061
EC:1.2.1.71	Succinylglutamate-semialdehyde dehydrogenase	154.42029975656678	159.69090943913164	357.5053317916237	3064.732832404209	14.000005627338007	66.86175228057857	41.30866301639053	511.717739055463	116.7174362269705	177.5765097205462	147.30091919047987
EC:1.2.1.72	Erythrose-4-phosphate dehydrogenase	145.0902997171876	114.7307430641187	347.1753317206683	27.082877686320284	10.000005590050096	53.53175211386798	27.058662975024017	192.34375407376328	76.0827582873773	82.07650961297992	93.53493960186246
EC:1.2.1.76	Succinate-semialdehyde dehydrogenase (acetylating)	7634.902070816426	1432.6005110014737	328.67388335992405	1369.654055511261	3254.009834282931	3767.451549991341	1707.8837442828303	4703.602329953955	4265.747243199573	3228.040074666152	2063.901616800651
EC:1.2.1.77	3,4-dehydroadipyl-CoA semialdehyde dehydrogenase (NADP(+))	0.0	0.0	0.0	0.3320219534703	0.0	0.0	0.16601097673515	268.7646862270967	51.0	157.02601097673517	73.37932127407812
EC:1.2.1.78	2-formylbenzoate dehydrogenase	0.0	0.0	0.000205816074607	0.0	0.0	0.0102475932714752	0.0017633431256873	0.0074594420553523	0.0	0.0	0.0
EC:1.2.1.79	Succinate-semialdehyde dehydrogenase (NADP(+))	2668.7254846583555	8833.853182555136	980.1969549644868	14074.176204611522	1807.037961520145	3845.7140454499895	7631.9452101623	6683.341018347093	4849.3877947771725	2781.2014830405824	2998.07839912508
EC:1.2.1.8	Betaine-aldehyde dehydrogenase	691.5227964485257	1815.4296703167688	477.1706168832538	7589.124377338909	2046.6558288895585	2497.7126876572183	4085.088067517722	2034.9154264417057	5599.093155299335	839.6109506151165	1237.7884380227856
EC:1.2.1.80	Long-chain acyl-[acyl-carrier-protein] reductase	1.4531063444593186	1.4085249338430548	1.0520883081630386	2.106891249878728	3.101630617872656	8.711789493784028	0.5879772688949495	144.46522157001158	12.26198650089288	8.40528829065848	6.295375573399012
EC:1.2.1.81	Sulfoacetaldehyde dehydrogenase (acylating)	4934.817209876219	371.1527313593864	272.1459992414032	600.8782900245167	1098.263760694007	1170.9155504417083	739.4325990037719	1522.3741859339748	1384.8361686812664	986.6126431223792	700.7577652218108
EC:1.2.1.85	2-hydroxymuconate-6-semialdehyde dehydrogenase	11.790785757278542	41.96134758706158	12.240018430194745	16.689868052796303	9.178751154260269	34.144283869712694	15.940305418758353	399.0528618074636	35.820413043469465	38.541402481371726	31.803587306846097
EC:1.2.1.86	Geranial dehydrogenase	0.0	0.0	0.0	0.0	0.0	0.0023659145376635	0.0	0.0	0.0	0.0	0.0
EC:1.2.1.87	Propanal dehydrogenase (CoA-propanoylating)	15409.513842527746	8612.489948287175	2476.540522712699	5429.11988729706	6505.557863231454	7253.125747706628	4124.502579756718	5747.936202987791	10451.17234894268	5171.499880603926	3490.201804737845
EC:1.2.1.88	L-glutamate gamma-semialdehyde dehydrogenase	12512.265829678285	100826.53503725128	18390.22344248861	15468.203926711829	744.4325608056013	1012.4568218790024	6421.193860889227	1506.7138504720035	1730.121569516365	2744.031148523406	784.7926887550008
EC:1.2.1.9	Glyceraldehyde-3-phosphate dehydrogenase (NADP(+))	5357.070089823085	1026.6011289259695	600.9003157740553	644.6077191889451	969.065433284851	1761.439400492744	736.8108039126467	2016.4215054989045	1795.5308522424648	1813.688772140245	1297.139070783246
